code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
5272,Revenue GR 3Y avg,—,-0.01,3.85,5.85,4.54,198.00,123.25,90.96,-31.96,-11.50,5.44
5272,Revenue GR 5Y avg,—,2.37,4.72,95.24,65.75,50.92,49.76,49.99,-19.09,-5.88,9.50
5272,Revenue GR 10Y avg,—,23.82,25.32,25.69,24.90,28.55,—,—,—,—,—
5272,NP GR,—,-20.40,4.02,23.71,-7.29,—,—,—,—,—,—
5272,NP GR 3Y avg,—,10.31,-2.22,—,—,—,—,93.87,—,—,—
5272,NP GR 5Y avg,—,—,37.68,14.33,18.59,42.32,—,—,—,—,—
5272,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5272,EPS GR,-59.41,-54.55,82.40,-37.50,-11.11,125.00,-75.00,—,—,—,—
5272,EPS GR 3Y avg,—,-19.68,0.44,7.72,-20.63,—,—,—,—,—,—
5272,EPS GR 5Y avg,—,0.71,-10.63,—,—,—,—,97.92,—,—,—
5272,EPS GR 10Y avg,—,—,32.99,11.37,15.38,40.30,—,—,—,—,—
5272,OCF GR,—,-64.86,127.28,-47.75,96.18,-58.62,-17.56,—,-14.73,254.72,-27.08
5272,FCF GR,—,-84.72,138.78,-44.36,97.52,-67.11,-21.61,—,-13.02,—,—
5272,D/E,2.00,2.12,1.84,2.67,1.79,2.00,6.49,1.11,—,—,0.11
5272,Price,0.8200,0.9050,1.0700,1.2000,0.8000,0.0000,0.0,0.0,0.0,0.0,0.0
5273,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5273,Revenue,"1,020",969,"1,056","1,105","1,015","1,059","1,199",—,—,—,—
5273,NP,35,21,18,23,30,41,30,—,—,—,—
5273,EPS,0.05,0.03,0.02,0.03,0.04,0.05,0.05,—,—,—,—
5273,DPS,0.01,0.01,0.02,0.01,0.03,0.01,—,—,—,—,—
5273,Div Payout,26.0,93.5,56.4,33.0,52.2,21.1,—,—,—,—,—
5273,Shares,826,824,825,835,786,743,664,—,—,—,—
5273,BVPS,0.56,0.54,0.52,0.50,0.48,0.41,—,—,—,—,—
5273,OCF,102,30,15,-69,39,6,40,—,—,—,—
5273,FCF,89,17,-30,-125,-34,-58,20,—,—,—,—
5273,NP Margin,3.43,2.19,1.71,2.08,2.93,3.91,2.52,—,—,—,—
5273,ROE,7.89,4.87,4.30,5.63,8.22,14.15,11.57,—,—,—,—
5273,Revenue GR,20.14,-8.30,-4.43,8.86,-4.10,-11.70,—,—,—,—,—
5273,Revenue GR 3Y avg,—,-1.56,-0.07,-2.68,—,—,—,—,—,—,—
5273,Revenue GR 5Y avg,—,-4.18,—,—,—,—,—,—,—,—,—
5273,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5273,NP GR,—,-10.59,-24.19,-8.77,—,—,—,—,—,—,—
5273,NP GR 3Y avg,—,-6.79,—,—,—,—,—,—,—,—,—
5273,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5273,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5273,EPS GR,—,33.33,-25.00,-33.33,-25.00,14.29,—,—,—,—,—
5273,EPS GR 3Y avg,—,-12.64,-27.89,-17.02,—,—,—,—,—,—,—
5273,EPS GR 5Y avg,—,-10.59,—,—,—,—,—,—,—,—,—
5273,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5273,OCF GR,—,94.29,—,—,547.00,-84.79,—,—,—,—,—
5273,FCF GR,—,—,—,—,—,—,—,—,—,—,—
5273,D/E,0.14,0.16,0.19,0.23,0.17,0.12,0.31,—,—,—,—
5273,Price,1.2100,1.4100,0.7200,0.7250,1.2100,0.8700,0.0000,0.0000,0.0,0.0,0.0
5274,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
5274,Revenue,332,232,199,196,202,171,183,190,189,137,127
5274,NP,169,94,68,71,79,62,76,119,90,37,39
5274,EPS,0.70,0.39,0.28,0.29,0.33,0.26,0.32,0.49,0.38,0.17,0.16
5274,DPS,0.23,0.22,0.19,0.19,0.12,0.09,0.15,—,—,—,—
5274,Div Payout,32.6,—,—,—,—,—,—,—,—,—,—
5274,Shares,239,241,241,241,241,241,241,239,239,235,235
5274,BVPS,3.64,—,—,—,—,—,—,2.31,1.80,1.49,1.38
5274,OCF,-101,134,39,11,382,-13,-174,650,270,-27,-104
5274,FCF,-104,131,33,-2,379,-21,-179,648,268,-29,-109
5274,NP Margin,50.84,40.55,34.09,36.48,39.24,36.10,41.69,62.58,47.86,26.98,30.22
5274,ROE,20.16,11.50,8.66,9.44,10.94,9.14,12.15,21.92,20.84,10.20,11.96
5274,Revenue GR,89.06,16.96,1.59,-2.99,17.57,-6.39,-3.54,0.71,37.65,7.44,—
5274,Revenue GR 3Y avg,—,4.85,5.03,2.21,2.01,-3.12,10.17,14.20,30.17,31.57,—
5274,Revenue GR 5Y avg,—,4.87,0.91,0.73,8.03,6.10,16.47,25.85,21.17,3.23,—
5274,Revenue GR 10Y avg,—,10.52,12.69,10.48,5.60,7.24,—,—,—,—,—
5274,NP GR,—,6.00,3.05,-2.24,-12.69,-11.81,27.36,45.56,84.98,43.62,—
5274,NP GR 3Y avg,—,4.29,-10.64,-4.59,16.44,9.94,39.88,56.95,27.17,7.36,—
5274,NP GR 5Y avg,—,20.78,18.43,10.15,11.81,12.91,—,—,—,—,—
5274,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5274,EPS GR,273.91,38.79,-5.07,-9.76,28.13,-19.24,-36.22,29.43,144.59,-4.27,—
5274,EPS GR 3Y avg,—,5.94,3.15,-2.26,-12.94,-12.64,26.39,44.71,85.66,14.72,—
5274,EPS GR 5Y avg,—,4.23,-10.78,-5.07,15.88,9.31,39.50,36.73,11.48,-5.83,—
5274,EPS GR 10Y avg,—,20.58,10.45,2.87,4.46,5.58,—,—,—,—,—
5274,OCF GR,—,246.14,239.51,-97.02,—,—,—,140.60,—,—,—
5274,FCF GR,—,302.13,—,—,—,—,—,141.81,—,—,—
5274,D/E,0.14,0.14,0.19,0.07,0.07,0.07,0.08,—,—,0.43,0.05
5274,Price,5.9300,9.3800,9.6000,9.7900,9.9800,10.1000,10.2000,14.4000,5.5000,1.1400,1.4200
5276,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5276,Revenue,140,119,81,79,64,60,68,—,—,—,—
5276,NP,16,16,14,15,11,13,11,—,—,—,—
5276,EPS,0.03,0.04,0.04,0.04,0.03,0.05,0.04,—,—,—,—
5276,DPS,0.02,0.02,0.02,0.01,0.01,0.01,—,—,—,—,—
5276,Div Payout,51.3,39.8,44.8,30.0,53.6,—,—,—,—,—,—
5276,Shares,359,358,356,342,346,285,250,—,—,—,—
5276,BVPS,0.45,0.44,0.41,0.38,0.35,—,—,—,—,—,—
5276,OCF,8,13,18,6,9,13,12,—,—,—,—
5276,FCF,8,13,18,6,3,12,12,—,—,—,—
5276,NP Margin,11.10,13.28,17.63,18.95,16.84,21.42,16.10,—,—,—,—
5276,ROE,11.59,11.72,11.57,13.30,10.28,14.68,14.91,—,—,—,—
5276,Revenue GR,108.29,46.86,2.26,24.06,6.25,-12.09,—,—,—,—,—
5276,Revenue GR 3Y avg,—,23.05,10.46,5.03,—,—,—,—,—,—,—
5276,Revenue GR 5Y avg,—,11.72,—,—,—,—,—,—,—,—,—
5276,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5276,NP GR,—,13.69,3.52,10.91,—,—,—,—,—,—,—
5276,NP GR 3Y avg,—,7.51,—,—,—,—,—,—,—,—,—
5276,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5276,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5276,EPS GR,-11.11,—,—,—,-11.11,—,—,—,—,—,—
5276,EPS GR 3Y avg,—,—,-3.85,-3.85,—,—,—,—,—,—,—
5276,EPS GR 5Y avg,—,-2.33,—,—,—,—,—,—,—,—,—
5276,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5276,OCF GR,—,-27.52,188.93,-31.34,-29.55,9.84,—,—,—,—,—
5276,FCF GR,—,-26.92,209.61,84.01,-74.06,2.93,—,—,—,—,—
5276,D/E,0.06,0.06,0.01,0.01,0.01,0.02,0.11,—,—,—,—
5276,Price,0.6150,0.6300,0.5050,0.4500,0.4250,1.4900,0.0000,0.0,0.0,0.0,0.0
5277,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
5277,Revenue,49,51,45,36,36,44,34,30,—,—,—
5277,NP,13,16,12,8,10,16,13,9,—,—,—
5277,EPS,0.02,0.03,0.02,0.01,0.02,0.04,0.03,0.02,—,—,—
5277,DPS,0.01,0.01,0.01,0.01,0.01,—,—,—,—,—,—
5277,Div Payout,21.6,41.4,105.8,44.5,—,—,—,—,—,—,—
5277,Shares,543,539,522,518,490,457,518,518,—,—,—
5277,BVPS,0.19,0.17,0.14,0.14,0.13,—,—,—,—,—,—
5277,OCF,24,23,10,5,10,17,14,9,—,—,—
5277,FCF,20,17,3,2,10,15,11,8,—,—,—
5277,NP Margin,25.67,31.46,26.27,21.18,28.42,37.25,37.53,30.50,—,—,—
5277,ROE,13.03,18.23,15.64,10.89,15.92,39.24,63.48,51.81,—,—,—
5277,Revenue GR,11.53,13.59,26.49,-1.18,-18.47,28.33,13.79,—,—,—,—
5277,Revenue GR 3Y avg,—,12.39,0.63,1.12,5.99,—,—,—,—,—,—
5277,Revenue GR 5Y avg,—,8.23,8.27,—,—,—,—,—,—,—,—
5277,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5277,NP GR,—,16.26,-10.43,-16.43,3.53,—,—,—,—,—,—
5277,NP GR 3Y avg,—,4.49,5.09,—,—,—,—,—,—,—,—
5277,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5277,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5277,EPS GR,3.45,31.86,55.86,-30.48,-34.25,13.63,40.03,—,—,—,—
5277,EPS GR 3Y avg,—,12.63,-10.69,-19.62,1.51,—,—,—,—,—,—
5277,EPS GR 5Y avg,—,1.31,2.54,—,—,—,—,—,—,—,—
5277,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5277,OCF GR,—,141.68,78.51,-44.01,-41.67,19.15,62.77,—,—,—,—
5277,FCF GR,—,491.66,30.18,-76.80,-37.72,40.60,33.13,—,—,—,—
5277,D/E,—,—,—,—,—,—,—,—,—,—,—
5277,Price,0.7900,0.7800,0.3250,0.2950,0.8550,0.0000,0.0,0.0,0.0,0.0,0.0
5278,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5278,Revenue,147,147,119,135,137,119,107,92,84,—,—
5278,NP,7,7,9,10,14,9,13,18,13,—,—
5278,EPS,0.04,0.04,0.05,0.06,0.08,0.07,0.09,0.10,0.07,—,—
5278,DPS,0.01,0.01,0.03,0.05,0.04,—,—,—,—,—,—
5278,Div Payout,28.2,27.4,63.1,73.1,57.9,—,—,—,—,—,—
5278,Shares,220,195,182,182,182,138,182,176,173,—,—
5278,BVPS,0.63,0.60,0.58,0.56,0.54,0.36,—,—,—,—,—
5278,OCF,17,17,7,7,5,7,8,—,—,—,—
5278,FCF,11,11,-8,-5,-4,7,2,—,—,—,—
5278,NP Margin,5.31,4.97,7.25,7.44,10.11,7.69,12.20,19.21,15.04,—,—
5278,ROE,6.75,6.29,8.17,9.74,14.07,12.16,23.43,—,—,—,—
5278,Revenue GR,11.36,23.20,-11.96,-1.64,15.35,11.67,16.61,9.33,—,—,—
5278,Revenue GR 3Y avg,—,2.18,-0.04,8.21,14.53,12.50,—,—,—,—,—
5278,Revenue GR 5Y avg,—,6.56,5.40,10.07,—,—,—,—,—,—,—
5278,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5278,NP GR,—,-19.39,-1.96,-8.23,-7.52,-10.05,—,—,—,—,—
5278,NP GR 3Y avg,—,-10.97,-13.25,-4.38,—,—,—,—,—,—,—
5278,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5278,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5278,EPS GR,-15.08,-21.31,-13.96,-27.69,14.64,-8.63,-27.27,37.50,—,—,—
5278,EPS GR 3Y avg,—,-21.18,-10.65,-8.84,-8.67,-2.96,—,—,—,—,—
5278,EPS GR 5Y avg,—,-12.50,-13.87,-5.40,—,—,—,—,—,—,—
5278,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5278,OCF GR,—,128.30,7.12,52.88,-34.73,-8.32,—,—,—,—,—
5278,FCF GR,—,—,—,—,—,230.75,—,—,—,—,—
5278,D/E,0.23,0.25,0.23,0.12,0.07,0.04,0.09,—,—,—,—
5278,Price,0.7300,0.8050,0.6650,0.8350,0.9650,0.9850,0.0000,0.0,0.0,0.0,0.0
5279,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
5279,Revenue,"5,559","4,529","3,283","2,722",—,"1,403",756,536,—,—,—
5279,NP,570,497,391,308,—,157,64,59,—,—,—
5279,EPS,0.18,0.16,0.13,0.11,—,0.06,0.02,0.02,—,—,—
5279,DPS,0.05,0.05,0.03,0.02,—,—,—,—,—,—,—
5279,Div Payout,27.4,—,—,—,—,—,—,—,—,—,—
5279,Shares,"3,084","3,084","3,062","2,744","2,804","2,804","2,804","2,804",—,—,—
5279,BVPS,1.04,—,—,—,—,—,—,—,—,—,—
5279,OCF,175,221,83,85,—,159,51,-9,—,—,—
5279,FCF,-967,-569,-469,-174,—,-55,-11,-33,—,—,—
5279,NP Margin,10.26,10.97,11.92,11.32,—,11.17,8.45,10.94,—,—,—
5279,ROE,20.75,21.97,22.55,28.10,—,42.54,28.14,31.82,—,—,—
5279,Revenue GR,1.74,37.93,20.60,—,—,85.63,40.95,—,—,—,—
5279,Revenue GR 3Y avg,—,—,32.77,53.29,—,—,—,—,—,—,—
5279,Revenue GR 5Y avg,—,43.06,43.68,—,—,—,—,—,—,—,—
5279,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5279,NP GR,—,—,35.68,68.95,—,—,—,—,—,—,—
5279,NP GR 3Y avg,—,50.71,46.17,—,—,—,—,—,—,—,—
5279,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5279,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5279,EPS GR,-33.14,25.92,13.87,—,—,145.34,8.87,—,—,—,—
5279,EPS GR 3Y avg,—,—,31.75,70.17,—,—,—,—,—,—,—
5279,EPS GR 5Y avg,—,47.85,43.61,—,—,—,—,—,—,—,—
5279,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5279,OCF GR,—,165.48,-2.45,—,—,209.64,—,—,—,—,—
5279,FCF GR,—,—,—,—,—,—,—,—,—,—,—
5279,D/E,0.86,1.21,0.53,0.02,0.02,0.07,0.08,0.15,—,—,—
5279,Price,1.7000,1.7600,2.2000,3.7800,3.2400,0.0000,0.0000,0.0,0.0,0.0,0.0
5280,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
5280,Revenue,72,75,63,63,—,—,—,—,—,—,—
5280,NP,21,32,34,38,—,—,—,—,—,—,—
5280,EPS,0.04,0.06,0.07,0.07,—,—,—,—,—,—,—
5280,DPS,0.06,0.06,0.06,0.07,—,—,—,—,—,—,—
5280,Div Payout,149.2,64.3,95.2,—,—,—,—,—,—,—,—
5280,Shares,505,505,505,505,—,—,—,—,—,—,—
5280,BVPS,1.01,1.03,1.00,1.00,—,—,—,—,—,—,—
5280,OCF,49,44,23,41,—,—,—,—,—,—,—
5280,FCF,48,43,22,39,—,—,—,—,—,—,—
5280,NP Margin,29.21,42.77,53.99,59.91,—,—,—,—,—,—,—
5280,ROE,4.05,6.26,6.70,7.44,—,—,—,—,—,—,—
5280,Revenue GR,-7.33,18.20,0.47,—,—,—,—,—,—,—,—
5280,Revenue GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5280,Revenue GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5280,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5280,NP GR,—,—,—,—,—,—,—,—,—,—,—
5280,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5280,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5280,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,EPS GR,-7.22,-6.36,-9.47,—,—,—,—,—,—,—,—
5280,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5280,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5280,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5280,OCF GR,—,89.57,-43.85,—,—,—,—,—,—,—,—
5280,FCF GR,—,93.90,-43.92,—,—,—,—,—,—,—,—
5280,D/E,0.60,0.61,0.18,0.17,—,—,—,—,—,—,—
5280,Price,0.8800,0.7950,0.8400,0.8000,0.9200,0.0000,0.0,0.0,0.0,0.0,0.0
5281,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5281,Revenue,249,250,302,273,266,235,—,—,—,—,—
5281,NP,1,2,11,11,18,26,—,—,—,—,—
5281,EPS,—,0.01,0.03,0.03,0.05,0.08,—,—,—,—,—
5281,DPS,0.01,0.01,0.01,0.01,0.01,—,—,—,—,—,—
5281,Div Payout,384.6,240.0,36.1,—,—,—,—,—,—,—,—
5281,Shares,401,400,404,402,356,312,—,—,—,—,—
5281,BVPS,0.47,0.46,0.48,0.46,—,—,—,—,—,—,—
5281,OCF,33,20,13,3,20,23,—,—,—,—,—
5281,FCF,32,18,9,-13,2,21,—,—,—,—,—
5281,NP Margin,0.40,0.84,3.58,3.89,6.94,11.27,—,—,—,—,—
5281,ROE,0.52,1.11,5.79,5.96,13.18,25.04,—,—,—,—,—
5281,Revenue GR,-1.87,-17.20,10.80,2.58,13.35,—,—,—,—,—,—
5281,Revenue GR 3Y avg,—,-2.00,8.81,—,—,—,—,—,—,—,—
5281,Revenue GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5281,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5281,NP GR,—,-51.54,-25.75,—,—,—,—,—,—,—,—
5281,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5281,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5281,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5281,EPS GR,-50.00,-80.22,1.52,-49.03,-38.84,—,—,—,—,—,—
5281,EPS GR 3Y avg,—,-53.23,-31.86,—,—,—,—,—,—,—,—
5281,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5281,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5281,OCF GR,—,57.56,274.82,-83.43,-12.76,—,—,—,—,—,—
5281,FCF GR,—,90.06,—,—,-88.37,—,—,—,—,—,—
5281,D/E,0.27,0.30,0.32,0.43,0.37,0.40,—,—,—,—,—
5281,Price,0.3900,0.3950,0.3850,0.3000,0.8550,0.0000,0.0,0.0,0.0,0.0,0.0
5283,Year End,TTM,2020-10,2019-10,2018-10,2017-10,2016-10,2015-10,2014-10,2013-10,2012-10,2011-10
5283,Revenue,"1,084",673,—,5,—,1,—,—,—,—,—
5283,NP,122,80,187,35,-88,-238,-2,—,—,—,—
5283,EPS,0.05,0.03,0.08,—,-0.06,-0.09,—,—,—,—,—
5283,DPS,0.01,—,—,—,—,—,—,—,—,—,—
5283,Div Payout,19.6,—,—,—,—,—,—,—,—,—,—
5283,Shares,"2,400","2,400","2,400","2,400","1,521","2,400","2,400","2,400",—,—,—
5283,BVPS,1.25,1.18,0.99,1.01,1.08,—,—,—,—,—,—
5283,OCF,913,318,-584,-186,-90,-52,—,-1,—,—,—
5283,FCF,911,317,-584,-187,-97,-52,—,-1,—,—,—
5283,NP Margin,11.30,11.94,—,718.56,—,—,—,—,—,—,—
5283,ROE,4.30,2.96,7.22,1.40,-6.61,-448.77,—,100.00,—,—,—
5283,Revenue GR,95082.30,—,-90.25,904.92,-49.69,—,—,—,—,—,—
5283,Revenue GR 3Y avg,—,1013.09,-21.01,—,—,—,—,—,—,—,—
5283,Revenue GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5283,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5283,NP GR,—,—,—,—,—,—,—,—,—,—,—
5283,NP GR 3Y avg,—,—,422.54,—,—,—,—,—,—,—,—
5283,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5283,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5283,EPS GR,-44.05,-57.00,429.93,—,—,—,—,—,—,—,—
5283,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5283,EPS GR 5Y avg,—,—,422.52,—,—,—,—,—,—,—,—
5283,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5283,OCF GR,—,—,—,—,—,—,—,—,—,—,—
5283,FCF GR,—,—,—,—,—,—,—,—,—,—,—
5283,D/E,0.17,0.17,0.51,0.24,0.02,—,—,—,—,—,—
5283,Price,0.5550,0.3700,0.7400,0.8950,1.0500,0.0000,0.0,0.0,0.0,0.0,0.0
5284,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5284,Revenue,"7,807","6,901","8,438","9,245","7,824","8,137","8,148","8,611",—,—,—
5284,NP,759,149,440,783,"1,064","1,315",613,-19,—,—,—
5284,EPS,0.33,0.07,0.19,0.34,0.54,0.53,0.25,-0.01,—,—,—
5284,DPS,0.07,0.07,0.17,0.23,—,—,—,—,—,—,—
5284,Div Payout,20.9,85.9,149.0,44.7,—,—,—,—,—,—,—
5284,Shares,"2,273","2,273","2,273","2,273","1,987","2,468","2,468","2,468",—,—,—
5284,BVPS,5.47,5.25,5.25,5.27,5.06,—,—,—,—,—,—
5284,OCF,"1,362","1,074","1,073",873,"1,741","1,968","1,804",409,—,—,—
5284,FCF,811,248,536,192,270,968,"1,646",255,—,—,—
5284,NP Margin,9.72,2.15,5.21,8.47,13.60,16.17,7.53,-0.22,—,—,—
5284,ROE,6.16,1.25,3.67,6.66,8.43,13.19,11.33,-0.42,—,—,—
5284,Revenue GR,61.93,-18.21,-8.73,18.15,-3.84,-0.14,-5.38,—,—,—,—
5284,Revenue GR 3Y avg,—,-4.10,1.22,4.30,-3.14,—,—,—,—,—,—
5284,Revenue GR 5Y avg,—,-3.27,-0.41,—,—,—,—,—,—,—,—
5284,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5284,NP GR,—,-48.12,-30.60,8.50,—,—,—,—,—,—,—
5284,NP GR 3Y avg,—,-24.69,—,—,—,—,—,—,—,—,—
5284,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5284,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5284,EPS GR,-358.82,-66.20,-43.85,-35.66,0.50,114.51,—,—,—,—,—
5284,EPS GR 3Y avg,—,-50.39,-28.66,11.52,—,—,—,—,—,—,—
5284,EPS GR 5Y avg,—,-23.43,—,—,—,—,—,—,—,—,—
5284,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5284,OCF GR,—,0.09,22.83,-49.85,-11.55,9.15,340.94,—,—,—,—
5284,FCF GR,—,-53.73,179.21,-29.00,-72.06,-41.21,546.59,—,—,—,—
5284,D/E,—,—,—,—,—,—,0.01,0.03,—,—,—
5284,Price,2.5500,2.7700,2.4100,4.6200,4.7000,0.0000,0.0,0.0,0.0,0.0,0.0
5285,Year End,TTM,2020-12,2019-12,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
5285,Revenue,"13,691","13,063","12,046","14,298","14,764","11,930","10,286",—,—,—,—
5285,NP,"1,403","1,309",-76,"1,852","3,510",967,997,—,—,—,—
5285,EPS,0.18,0.17,-0.03,0.26,0.52,0.14,0.15,—,—,—,—
5285,DPS,0.04,0.04,0.02,0.04,—,—,—,—,—,—,—
5285,Div Payout,16.1,7.5,28.6,—,—,—,—,—,—,—,—
5285,Shares,"6,885","6,885","6,885","6,769","6,801","6,801","6,801",—,—,—,—
5285,BVPS,2.31,2.29,2.27,—,—,—,—,—,—,—,—
5285,OCF,"2,547","2,425","1,745","2,321","3,292","1,797","1,973",—,—,—,—
5285,FCF,"1,238","1,080",162,804,"1,673",439,814,—,—,—,—
5285,NP Margin,9.34,9.07,-1.66,12.08,23.75,8.11,9.69,—,—,—,—
5285,ROE,8.14,7.55,-1.30,10.88,27.58,10.46,11.76,—,—,—,—
5285,Revenue GR,20.65,8.44,-10.77,-3.16,23.76,15.98,—,—,—,—,—
5285,Revenue GR 3Y avg,—,-3.43,0.28,11.60,—,—,—,—,—,—,—
5285,Revenue GR 5Y avg,—,4.43,—,—,—,—,—,—,—,—,—
5285,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5285,NP GR,—,-24.51,—,22.92,—,—,—,—,—,—,—
5285,NP GR 3Y avg,—,5.07,—,—,—,—,—,—,—,—,—
5285,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5285,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5285,EPS GR,22.39,—,—,-50.51,262.61,-3.00,—,—,—,—,—
5285,EPS GR 3Y avg,—,-26.88,—,20.29,—,—,—,—,—,—,—
5285,EPS GR 5Y avg,—,2.94,—,—,—,—,—,—,—,—,—
5285,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5285,OCF GR,—,38.98,-17.28,-29.51,83.20,-8.92,—,—,—,—,—
5285,FCF GR,—,567.00,-65.56,-51.93,281.40,-46.10,—,—,—,—,—
5285,D/E,0.27,0.29,0.35,0.34,0.41,0.49,0.41,—,—,—,—
5285,Price,4.6400,4.9900,5.4500,4.7600,5.3300,6.0000,0.0000,0.0,0.0,0.0,0.0
5286,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5286,Revenue,248,229,191,160,173,57,105,—,—,—,—
5286,NP,47,54,59,44,59,16,41,—,—,—,—
5286,EPS,0.06,0.07,0.08,0.07,0.11,0.02,0.05,—,—,—,—
5286,DPS,0.03,0.06,0.01,0.03,—,—,—,—,—,—,—
5286,Div Payout,47.4,38.4,31.4,—,—,—,—,—,—,—,—
5286,Shares,746,746,748,656,548,750,750,—,—,—,—
5286,BVPS,0.48,0.53,0.48,0.44,—,—,—,—,—,—,—
5286,OCF,9,30,32,12,41,9,49,—,—,—,—
5286,FCF,-41,-15,-32,-22,10,8,48,—,—,—,—
