code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
0058,EPS GR,-52.35,5.89,46.11,-39.90,-55.56,-98.74,—,6.58,34.74,5.14,43.91
0058,EPS GR 3Y avg,—,-2.40,-26.92,-85.01,-44.60,-25.84,251.80,14.72,26.80,8.79,11.69
0058,EPS GR 5Y avg,—,-65.05,-31.64,-35.82,-24.57,-10.39,131.08,13.08,14.56,14.07,—
0058,EPS GR 10Y avg,—,-10.13,-12.08,-14.25,-7.24,—,—,—,—,—,—
0058,OCF GR,—,—,—,—,—,—,9.50,17.96,6.93,16.04,44.23
0058,FCF GR,—,—,—,—,—,—,14.44,17.23,7.56,14.99,40.96
0058,D/E,—,—,—,—,—,—,—,—,—,—,—
0058,Price,1.2300,1.4500,1.4800,1.7500,1.7000,1.9800,0.4700,2.4800,2.2000,2.2300,2.9800
0060,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
0060,Revenue,149,142,156,155,137,257,228,79,12,10,8
0060,NP,-9,-12,—,1,2,-2,-5,-4,-2,-2,-2
0060,EPS,-0.02,-0.03,—,—,0.01,-0.01,-0.03,-0.03,—,-0.08,-0.04
0060,DPS,—,—,—,—,—,—,—,—,—,—,—
0060,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0060,Shares,531,403,554,565,277,218,199,121,37,35,33
0060,BVPS,0.14,0.25,0.18,0.21,0.23,—,—,—,—,—,—
0060,OCF,-6,-5,12,—,-3,-1,-8,-7,-6,—,—
0060,FCF,-7,-6,11,—,-4,-6,-16,-8,-6,-1,—
0060,NP Margin,-6.05,-8.57,0.18,0.50,1.14,-0.67,-2.36,-5.36,-20.27,-21.12,-23.43
0060,ROE,-6.47,-15.41,0.40,1.12,2.38,-2.35,-9.43,-17.17,-23.30,-19.26,-14.75
0060,Revenue GR,12.03,-8.72,0.88,13.15,-24.49,12.58,188.15,571.62,15.59,29.39,—
0060,Revenue GR 3Y avg,—,1.38,-11.09,-8.77,13.68,179.30,181.76,115.76,6.00,14.53,—
0060,Revenue GR 5Y avg,—,-7.28,11.45,50.91,51.43,100.73,87.30,63.44,9.61,—,—
0060,Revenue GR 10Y avg,—,26.72,32.10,30.91,—,—,—,—,—,—,—
0060,NP GR,—,—,—,—,—,—,—,—,—,—,—
0060,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0060,NP GR 5Y avg,—,—,—,28.97,—,—,—,—,—,—,—
0060,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0060,EPS GR,-104.40,—,-82.14,-50.00,—,—,—,—,—,—,—
0060,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0060,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0060,EPS GR 10Y avg,—,—,—,7.82,—,—,—,—,—,—,—
0060,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0060,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0060,D/E,0.01,0.06,—,—,—,—,—,0.03,0.13,0.10,0.10
0060,Price,0.0600,0.0500,0.1800,0.0950,0.1000,0.0750,0.0600,0.0700,0.0900,0.0800,0.0800
0064,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
0064,Revenue,5,4,4,3,3,—,46,45,42,52,59
0064,NP,-6,-8,-8,-3,-10,45,6,5,4,5,12
0064,EPS,-0.01,-0.01,-0.01,—,-0.01,0.06,0.01,0.01,0.01,0.01,0.02
0064,DPS,—,—,—,—,—,—,—,—,—,—,—
0064,Div Payout,—,—,—,—,—,—,24.4,—,26.3,15.9,15.9
0064,Shares,709,709,709,709,709,709,709,709,709,693,658
0064,BVPS,0.18,0.19,0.20,0.21,0.22,0.18,0.18,0.17,0.16,0.14,0.15
0064,OCF,-6,-6,-5,-2,-14,7,4,8,8,4,-4
0064,FCF,-6,-7,-7,-3,-17,—,—,6,6,3,-6
0064,NP Margin,-124.47,-211.65,-205.66,-94.01,-347.28,—,12.18,10.83,9.61,9.12,21.22
0064,ROE,-4.38,-6.19,-5.37,-2.08,-6.24,30.41,4.55,4.09,3.51,4.49,12.59
0064,Revenue GR,49.22,5.80,13.89,13.13,1262.18,-99.54,2.67,6.95,-19.98,-10.78,-10.24
0064,Revenue GR 3Y avg,—,10.88,159.88,-58.72,-60.03,-82.89,-4.22,-8.60,-13.79,-4.14,1.36
0064,Revenue GR 5Y avg,—,-38.95,-39.32,-40.08,-44.09,-67.58,-6.79,-5.49,-5.75,4.03,—
0064,Revenue GR 10Y avg,—,-24.57,-24.27,-24.85,-23.73,—,—,—,—,—,—
0064,NP GR,—,—,—,—,—,123.52,5.47,-26.95,-37.79,-32.91,-6.23
0064,NP GR 3Y avg,—,—,—,—,—,29.26,-19.63,-21.04,-23.24,-16.97,—
0064,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0064,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0064,EPS GR,-102.08,—,—,—,—,703.80,14.49,21.05,-17.39,-63.49,-25.59
0064,EPS GR 3Y avg,—,—,—,—,—,123.34,4.61,-28.53,-39.23,-34.09,-25.66
0064,EPS GR 5Y avg,—,—,—,—,—,27.43,-20.83,-22.13,-34.14,-28.95,—
0064,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0064,OCF GR,—,—,—,—,—,75.50,-46.60,-6.88,112.59,—,—
0064,FCF GR,—,—,—,—,—,—,-92.11,-5.93,147.66,—,—
0064,D/E,—,—,—,—,—,—,0.01,0.02,0.04,0.04,0.06
0064,Price,0.1550,0.1800,0.1950,0.3250,0.2450,0.3550,0.2750,0.1350,0.1600,0.1800,0.1800
0065,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
0065,Revenue,25,23,23,23,22,25,22,21,18,16,13
0065,NP,8,6,7,6,6,8,9,7,5,6,5
0065,EPS,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01
0065,DPS,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01
0065,Div Payout,74.1,127.6,62.0,79.4,105.3,79.1,42.6,135.6,78.7,74.5,74.5
0065,Shares,543,468,620,558,537,414,414,414,414,414,400
0065,BVPS,0.17,0.20,0.12,0.11,0.11,0.11,0.10,0.09,0.10,0.09,0.09
0065,OCF,-17,-23,13,8,11,6,4,6,7,6,5
0065,FCF,-29,-37,2,4,8,6,-4,6,6,5,5
0065,NP Margin,30.40,28.18,29.02,27.59,25.05,29.87,39.44,33.94,28.65,37.62,40.07
0065,ROE,10.28,9.01,14.20,13.74,12.59,17.46,21.12,17.60,13.46,16.42,16.66
0065,Revenue GR,30.97,0.11,0.09,1.98,-11.11,15.57,6.05,12.33,14.39,19.95,10.44
0065,Revenue GR 3Y avg,—,0.72,-3.19,1.57,2.90,11.25,10.87,15.51,14.86,11.81,4.04
0065,Revenue GR 5Y avg,—,0.98,2.15,4.53,6.96,13.57,12.54,12.42,9.09,24.02,—
0065,Revenue GR 10Y avg,—,6.60,7.16,6.79,15.17,—,—,—,—,—,—
0065,NP GR,—,4.75,-4.12,-9.84,-7.01,12.81,12.63,9.30,-5.10,5.01,-2.84
0065,NP GR 3Y avg,—,-5.59,-1.00,3.75,-1.40,7.09,6.99,6.07,-2.09,26.08,—
0065,NP GR 5Y avg,—,0.50,2.47,0.79,11.50,—,—,—,—,—,—
0065,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0065,EPS GR,95.65,28.97,-5.31,-16.91,-25.48,-12.47,23.01,33.46,-13.04,8.87,-47.04
0065,EPS GR 3Y avg,—,0.49,-16.30,-18.47,-7.08,12.85,12.60,8.11,-20.56,-11.82,-16.53
0065,EPS GR 5Y avg,—,-7.92,-8.79,-2.31,-1.42,6.35,-3.82,-4.46,-11.25,13.23,—
0065,EPS GR 10Y avg,—,-5.89,-6.65,-6.89,5.65,—,—,—,—,—,—
0065,OCF GR,—,—,59.96,-20.34,67.09,40.87,-27.23,-17.59,24.70,11.98,237.35
0065,FCF GR,—,—,-49.97,-50.95,34.41,—,—,-12.04,35.05,-1.55,261.06
0065,D/E,—,—,—,0.07,0.09,0.12,0.15,—,0.01,0.02,0.02
0065,Price,0.4350,0.5150,0.4650,1.6000,1.1900,0.8500,0.5200,0.5550,0.2800,0.2900,0.4100
0066,Year End,TTM,2019-06,2018-06,2017-06,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12,2008-12
0066,Revenue,4,3,2,2,2,2,1,2,1,4,1
0066,NP,-3,-2,-2,-4,-3,-2,-1,-1,-2,-3,-3
0066,EPS,—,—,—,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-0.02
0066,DPS,—,—,—,—,—,—,—,—,—,—,—
0066,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0066,Shares,560,544,544,477,381,512,175,137,141,141,141
0066,BVPS,0.01,0.03,0.03,0.02,—,—,—,—,—,—,—
0066,OCF,-4,-1,-2,-2,-3,-2,—,-1,-1,—,—
0066,FCF,-3,-2,-2,-2,-8,-8,—,-1,-2,—,—
0066,NP Margin,-71.66,-51.49,-75.23,-215.65,-221.96,-127.72,-111.97,-75.57,-212.75,-72.26,-277.81
0066,ROE,-16.88,-9.72,-9.72,-23.44,-20.59,-11.41,-12.17,-24.29,-31.03,-31.01,-31.51
0066,Revenue GR,519.72,38.74,25.53,4.30,-3.15,23.33,-20.99,80.75,-74.21,—,—
0066,Revenue GR 3Y avg,—,15.80,6.91,6.49,-1.91,20.76,-28.32,9.77,-3.25,—,—
0066,Revenue GR 5Y avg,—,13.76,4.32,10.33,-15.15,5.20,5.28,-1.00,—,—,—
0066,Revenue GR 10Y avg,—,9.99,1.97,—,—,—,—,—,—,—,—
0066,NP GR,—,—,—,—,—,—,—,—,—,—,—
0066,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0066,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0066,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0066,EPS GR,-47.06,—,—,—,—,—,—,—,—,—,—
0066,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0066,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0066,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0066,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0066,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0066,D/E,0.02,—,0.01,0.01,—,—,—,—,—,—,—
0066,Price,0.0650,0.0650,0.1900,0.1100,0.1050,0.0850,0.1250,0.1100,0.1200,0.1000,0.0700
0068,Year End,TTM,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2010-12,2009-12,2008-12,2007-12
0068,Revenue,11,4,8,20,4,4,6,8,6,6,10
0068,NP,-5,-5,-8,-2,-3,-3,-2,-4,-4,5,—
0068,EPS,-0.04,-0.04,-0.07,-0.02,-0.02,-0.04,-0.04,-0.06,-0.05,0.08,0.01
0068,DPS,—,—,—,—,—,—,—,—,—,—,—
0068,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0068,Shares,116,116,116,115,113,78,66,66,66,60,44
0068,BVPS,0.02,—,—,—,—,—,—,—,—,—,—
0068,OCF,—,—,1,-2,—,-5,-3,1,2,—,—
0068,FCF,—,—,—,-5,-1,-5,-4,1,1,-1,—
0068,NP Margin,-44.43,-115.86,-103.31,-8.78,-64.99,-70.90,-38.32,-49.20,-55.61,91.21,3.14
0068,ROE,-63.95,-51.73,-48.58,-7.96,-11.27,-17.42,-27.61,-24.19,-18.35,31.96,2.56
0068,Revenue GR,-30.47,-44.30,-61.97,358.97,-1.05,-28.03,-10.13,21.38,—,—,—
0068,Revenue GR 3Y avg,—,-0.93,19.98,48.40,-12.75,-8.45,1.20,-8.21,—,—,—
0068,Revenue GR 5Y avg,—,-7.09,-0.36,19.96,-4.52,-12.38,-12.34,—,—,—,—
0068,Revenue GR 10Y avg,—,-10.04,—,—,—,—,—,—,—,—,—
0068,NP GR,—,—,—,—,—,—,—,—,—,—,—
0068,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0068,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0068,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0068,EPS GR,337.84,—,—,—,—,—,—,—,—,—,—
0068,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0068,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0068,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0068,OCF GR,—,-12.98,—,—,—,—,—,-23.32,—,—,—
0068,FCF GR,—,—,—,—,—,—,—,-14.20,—,—,—
0068,D/E,0.01,0.19,0.01,0.11,0.07,0.13,0.36,0.21,0.20,0.29,—
0068,Price,0.1150,0.1350,0.2800,0.2000,0.2050,0.4500,0.3450,0.5900,0.4050,0.2800,0.3400
0069,Year End,TTM,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-06,2011-06,2010-06,2009-06
0069,Revenue,83,121,183,366,98,66,120,4,4,13,26
0069,NP,-59,-69,15,49,9,4,26,—,—,—,—
0069,EPS,-0.01,-0.02,—,0.01,—,—,0.02,-0.01,-0.04,-0.43,—
0069,DPS,—,—,—,—,—,—,—,—,—,—,—
0069,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0069,Shares,—,"4,154","3,267","3,998","2,018","1,542","1,542",221,221,223,228
0069,BVPS,0.08,0.09,0.11,0.11,0.07,0.11,0.10,—,—,—,—
0069,OCF,-38,-39,-7,-48,10,11,24,-1,-1,-4,-9
0069,FCF,-39,-40,-8,-57,10,10,24,-1,-1,-5,-15
0069,NP Margin,-71.64,-56.69,7.92,13.50,8.97,5.61,21.77,—,—,—,—
0069,ROE,-12.28,-15.02,3.22,13.08,3.59,2.24,17.38,—,—,—,—
0069,Revenue GR,-71.53,-33.79,-49.95,273.57,48.38,-45.19,—,1.22,-73.59,—,—
0069,Revenue GR 3Y avg,—,7.37,40.51,44.83,—,130.44,87.14,-48.28,-65.13,—,—
0069,Revenue GR 5Y avg,—,0.13,—,132.15,43.55,18.56,6.92,-42.69,-28.03,—,—
0069,Revenue GR 10Y avg,—,3.63,11.59,32.97,—,—,—,—,—,—,—
0069,NP GR,—,—,57.65,23.49,—,—,—,—,—,—,—
0069,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0069,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0069,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0069,EPS GR,-102.07,—,-71.43,183.09,80.32,-85.79,—,—,—,—,—
0069,EPS GR 3Y avg,—,—,13.40,-10.15,—,—,—,—,—,—,—
0069,EPS GR 5Y avg,—,—,—,—,—,59.88,-22.06,—,—,—,—
0069,EPS GR 10Y avg,—,—,-27.65,-16.60,—,—,—,—,—,—,—
0069,OCF GR,—,—,—,—,-11.77,-54.27,—,—,—,—,—
0069,FCF GR,—,—,—,—,-6.30,-56.43,—,—,—,—,—
0069,D/E,0.02,0.02,0.02,0.03,0.03,0.09,0.08,—,—,—,—
0069,Price,0.0300,0.0300,0.0200,0.0200,0.1300,0.1600,0.2750,0.1450,0.2550,0.2600,0.1400
0070,Year End,TTM,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
0070,Revenue,13,25,26,17,18,14,21,27,27,42,39
0070,NP,-7,-5,-3,-8,-2,-7,-8,-19,-4,3,—
0070,EPS,-0.01,-0.01,-0.01,-0.03,-0.01,-0.05,-0.06,-0.15,-0.03,0.02,—
0070,DPS,—,—,—,—,—,—,—,—,—,—,—
0070,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0070,Shares,642,463,415,322,147,137,127,131,132,132,132
0070,BVPS,0.06,0.09,0.10,0.06,0.17,0.16,0.22,0.24,0.42,0.42,—
0070,OCF,1,-3,—,-22,-1,-5,-2,3,2,7,5
0070,FCF,2,-3,—,-22,-3,-7,-2,—,—,4,—
0070,NP Margin,-52.99,-21.58,-12.30,-48.02,-8.49,-50.83,-39.69,-71.49,-16.16,6.39,0.61
0070,ROE,-15.72,-12.58,-7.40,-22.41,-5.88,-29.67,-30.81,-47.53,-8.09,4.97,0.45
0070,Revenue GR,-60.93,-5.48,55.55,-6.61,29.77,-32.71,-24.41,1.88,-36.71,8.61,—
0070,Revenue GR 3Y avg,—,11.15,23.53,-6.57,-12.93,-19.68,-21.30,-11.20,-18.21,—,—
0070,Revenue GR 5Y avg,—,3.70,-0.83,-8.88,-15.70,-18.65,-15.87,—,—,—,—
0070,Revenue GR 10Y avg,—,-6.60,—,—,—,—,—,—,—,—,—
0070,NP GR,—,—,—,—,—,—,—,—,—,—,—
0070,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0070,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0070,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0070,EPS GR,-84.29,—,—,—,—,—,—,—,—,—,—
0070,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0070,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0070,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0070,OCF GR,—,—,—,—,—,—,—,56.28,-71.74,58.21,—
0070,FCF GR,—,—,—,—,—,—,—,26.04,-89.25,—,—
0070,D/E,—,—,0.03,0.05,0.14,0.18,0.08,0.12,0.04,0.06,0.03
0070,Price,0.0500,0.0500,0.0250,0.0300,0.0300,0.0600,0.0450,0.0850,0.1050,0.1300,0.1000
0072,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-02,2015-02,2014-02,2013-02,2012-02,2011-02
0072,Revenue,21,20,21,23,18,17,23,22,23,37,37
0072,NP,-17,-15,-9,-6,-10,-3,1,1,-11,—,—
0072,EPS,-0.03,-0.03,-0.02,-0.01,-0.02,-0.02,0.01,0.02,-0.18,—,0.01
0072,DPS,—,—,—,—,—,—,—,—,—,—,—
0072,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0072,Shares,588,471,453,684,606,139,131,70,62,60,60
0072,BVPS,0.04,0.11,0.16,0.18,0.22,—,—,—,—,—,—
0072,OCF,3,2,-5,-1,-7,-2,2,—,-4,3,6
0072,FCF,-2,-2,-13,-12,-17,-7,-4,—,-4,2,5
0072,NP Margin,-78.35,-77.63,-42.43,-24.38,-55.40,-14.62,3.05,5.11,-46.76,0.62,0.81
0072,ROE,-23.77,-27.85,-12.92,-8.31,-16.42,-6.05,1.88,4.67,-60.60,1.04,1.37
0072,Revenue GR,39.68,-4.09,-10.71,26.55,4.49,-25.66,7.54,-6.17,-37.70,—,35.28
0072,Revenue GR 3Y avg,—,2.72,5.66,-0.43,-5.55,-9.14,-14.33,-16.38,-5.54,5.30,10.51
0072,Revenue GR 5Y avg,—,-3.26,-1.06,-0.09,-13.08,-14.11,-3.19,-7.35,-3.41,2.63,7.33
0072,Revenue GR 10Y avg,—,-3.22,-4.23,-1.75,-5.61,-3.99,—,—,—,—,—
0072,NP GR,—,—,—,—,—,—,45.66,54.43,—,—,—
0072,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,-37.18
0072,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0072,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0072,EPS GR,-18.18,—,—,—,—,—,-66.04,—,—,-23.53,—
0072,EPS GR 3Y avg,—,—,—,—,—,—,11.46,46.09,—,—,—
0072,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,-37.90
0072,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0072,OCF GR,—,—,—,—,—,—,784.19,—,—,-54.56,—
0072,FCF GR,—,—,—,—,—,—,—,—,—,-60.52,—
0072,D/E,0.05,0.25,0.17,0.10,—,0.20,0.07,0.38,0.99,0.53,0.56
0072,Price,0.1050,0.0250,0.0550,0.0800,0.0500,0.0750,0.0700,0.0900,0.0900,0.0850,0.1900
0074,Year End,TTM,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03,2010-03
0074,Revenue,249,361,155,201,194,57,15,90,144,153,88
0074,NP,-7,2,-8,—,—,-1,-5,-1,-3,-3,-7
0074,EPS,-0.02,0.01,-0.03,—,—,—,-0.03,—,-0.01,-0.02,-0.04
0074,DPS,—,—,—,—,—,—,—,—,—,—,—
0074,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0074,Shares,290,290,273,263,263,246,203,187,178,170,170
0074,BVPS,0.05,0.08,0.08,0.07,0.07,0.07,0.05,0.05,0.05,0.07,—
0074,OCF,1,-11,-10,-6,—,—,-6,-2,1,-2,3
0074,FCF,1,-11,-10,-6,—,—,-6,-8,1,-2,-1
0074,NP Margin,-2.80,0.53,-4.86,0.07,0.14,-1.24,-36.13,-0.61,-1.82,-1.87,-8.19
0074,ROE,-36.97,9.16,-37.03,0.67,1.37,-4.11,-38.82,-4.48,-23.35,-21.71,-39.65
0074,Revenue GR,-55.91,133.71,-23.03,3.66,241.55,273.74,-83.10,-37.39,-5.99,73.54,—
0074,Revenue GR 3Y avg,—,23.08,39.67,136.52,29.22,-26.59,-53.66,0.71,25.60,55.88,—
0074,Revenue GR 5Y avg,—,88.50,11.47,6.97,4.90,-8.39,-26.83,17.39,27.18,27.39,—
0074,Revenue GR 10Y avg,—,17.44,14.40,16.64,15.60,—,—,—,—,—,—
0074,NP GR,—,90.61,—,—,—,—,—,—,—,—,—
0074,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0074,NP GR 5Y avg,—,—,—,-22.84,-20.89,—,—,—,—,—,—
0074,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0074,EPS GR,-635.00,—,—,-54.55,—,—,—,—,—,—,—
0074,EPS GR 3Y avg,—,81.71,—,—,—,—,—,—,—,—,—
0074,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0074,EPS GR 10Y avg,—,—,—,-26.39,-24.00,—,—,—,—,—,—
0074,OCF GR,—,—,—,—,14.01,—,—,—,—,—,—
0074,FCF GR,—,—,—,—,-68.90,—,—,—,—,—,—
0074,D/E,—,—,—,0.01,0.01,0.01,0.01,0.08,0.24,0.35,0.03
0074,Price,0.1200,0.1200,0.0900,0.0800,0.1150,0.1400,0.1100,0.0950,0.1400,0.1250,0.2600
0075,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0075,Revenue,12,12,8,18,41,33,40,43,33,34,52
0075,NP,-11,-9,-6,-5,-2,-1,-2,-1,-3,-3,1
0075,EPS,-0.03,-0.03,-0.02,-0.02,-0.01,—,-0.01,-0.01,-0.02,-0.03,0.01
0075,DPS,—,—,—,—,—,—,—,—,—,—,—
0075,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0075,Shares,339,331,298,224,198,238,197,185,113,89,89
0075,BVPS,0.05,0.06,0.08,0.08,0.05,—,—,—,—,—,—
0075,OCF,-1,-1,-4,-2,-3,-3,-3,-1,-2,-2,2
0075,FCF,-12,-12,-7,-9,-3,-3,-4,-1,-2,-3,2
0075,NP Margin,-86.72,-78.01,-77.97,-28.57,-4.84,-1.82,-5.06,-2.79,-8.35,-8.92,1.23
0075,ROE,-52.34,-43.73,-27.46,-35.21,-21.64,-5.59,-18.48,-11.27,-36.17,-47.88,8.54
0075,Revenue GR,-2.16,63.54,-58.06,-55.97,159.81,-17.69,-8.49,31.80,-2.84,-35.06,5.08
0075,Revenue GR 3Y avg,—,-32.91,-47.64,-29.28,-2.11,-0.24,5.43,-5.96,-12.80,-2.39,51.04
0075,Revenue GR 5Y avg,—,-23.81,-33.56,-13.01,4.80,-8.93,-4.37,3.55,16.80,20.12,20.41
0075,Revenue GR 10Y avg,—,-13.85,-15.54,2.01,12.81,4.72,—,—,—,—,—
0075,NP GR,—,—,—,—,—,—,—,—,—,—,—
0075,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,1.75
0075,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0075,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0075,EPS GR,53.19,—,—,—,—,—,—,—,—,—,-47.01
0075,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0075,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,1.78
0075,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0075,OCF GR,—,—,—,—,—,—,—,—,—,—,-25.83
0075,FCF GR,—,—,—,—,—,—,—,—,—,—,-25.97
0075,D/E,1.31,1.22,0.61,0.09,0.21,0.18,0.20,0.21,0.17,—,0.23
0075,Price,0.3300,0.1700,0.3250,0.3900,0.2550,0.0600,0.0700,0.0800,0.0900,0.1700,0.1500
0078,Year End,TTM,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06,2010-06
0078,Revenue,337,314,293,251,220,197,159,135,116,93,82
0078,NP,21,32,24,37,34,28,23,14,9,7,6
0078,EPS,—,0.01,—,0.01,0.01,0.01,—,—,—,—,—
0078,DPS,—,—,—,—,—,—,—,—,—,—,—
0078,Div Payout,67.5,39.2,52.1,35.9,40.2,41.2,30.9,29.5,39.8,39.8,—
0078,Shares,"5,645","5,616","5,836","5,687","5,182","4,727","4,771","4,641","4,582","4,444","4,115"
0078,BVPS,0.08,0.09,0.08,0.07,0.07,0.03,0.02,0.01,0.01,0.01,—
0078,OCF,38,26,27,32,42,21,27,18,15,8,10
0078,FCF,25,—,18,15,37,14,23,13,7,3,7
0078,NP Margin,6.15,10.34,8.06,14.70,15.67,14.38,14.73,10.07,7.52,7.50,7.27
0078,ROE,4.15,6.99,5.40,9.06,13.04,23.71,28.79,23.22,17.67,15.66,14.64
0078,Revenue GR,13.18,7.12,16.96,13.99,11.69,23.97,17.42,16.19,24.98,13.72,—
0078,Revenue GR 3Y avg,—,12.62,14.19,16.43,17.59,19.15,19.47,18.20,15.71,10.99,—
0078,Revenue GR 5Y avg,—,14.61,16.74,16.58,18.75,19.18,16.14,14.70,15.19,15.20,—
0078,Revenue GR 10Y avg,—,15.38,15.71,15.88,16.96,—,—,—,—,—,—
0078,NP GR,—,-1.95,-5.83,16.35,36.26,47.91,49.66,31.76,61.34,32.85,—
0078,NP GR 3Y avg,—,6.78,11.65,33.32,37.63,36.58,62.21,35.55,33.19,42.06,—
0078,NP GR 5Y avg,—,31.61,23.02,33.25,39.82,—,—,—,—,—,—
0078,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0078,EPS GR,-96.00,45.00,-38.46,-2.26,11.30,22.09,69.11,51.80,21.42,8.52,—
0078,EPS GR 3Y avg,—,-4.46,-12.52,9.92,31.96,46.35,46.08,26.00,55.61,29.49,—
0078,EPS GR 5Y avg,—,3.46,6.69,27.80,33.47,32.80,57.44,31.96,30.32,39.89,—
0078,EPS GR 10Y avg,—,27.62,18.65,29.06,36.64,—,—,—,—,—,—
