code,category,Price,52w low,52w high,BVPS,P/E,EPS,EY,DPS,DY,ROE,ROE2,D/E,D/E2
7115,Industrial Products & Services,0.4,0.38,0.64,2.11,6.0,0.06,0.15,0.0,0.0,2.95,3.92,0.48,0.5
7155,Industrial Products & Services,1.09,0.66,1.59,0.49,15.0,0.07,0.06,0.04,3.52,14.53,16.91,0.0,0.0
7248,Industrial Products & Services,0.85,0.69,1.42,0.594,13.0,0.06,0.07,0.06,6.47,10.64,11.76,0.0,0.0
7132,Industrial Products & Services,0.395,0.25,0.49,1.37,19.0,0.02,0.05,0.0,0.0,1.48,-7.98,0.07,0.11
5242,Consumer Products & Services,0.225,0.22,0.375,0.38,45.0,0.0,0.0,0.0,0.0,1.32,1.0,0.1,0.14
4375,Property,0.14,0.07,0.3,0.81,-4.0,-0.04,-0.29,0.0,0.0,-4.52,2.46,0.07,0.07
5134,Industrial Products & Services,3.5,2.7,3.98,4.49,20.0,0.17,0.05,0.05,1.43,3.87,3.62,0.02,0.0
5665,Industrial Products & Services,0.47,0.33,1.22,0.72,-1.0,-0.76,-1.62,0.0,0.0,-105.5,-13.08,0.12,0.1
8664,Property,0.77,0.55,2.25,2.99,9.0,0.09,0.12,0.01,1.3,2.87,1.74,0.72,0.72
7103,Consumer Products & Services,2.02,1.7,2.4,1.9778,14.0,0.15,0.07,0.04,1.73,7.52,6.33,0.0,0.01
6084,Telecommunications & Media,0.385,0.225,0.67,1.11,50.0,0.01,0.03,0.02,5.19,0.69,0.61,0.02,0.0
5006,Construction,0.68,0.65,1.28,0.67,-12.0,-0.06,-0.09,0.0,0.0,-8.66,-10.36,0.02,0.03
6904,Industrial Products & Services,0.52,0.38,0.905,3.02,-5.0,-0.11,-0.21,0.0,0.0,-3.78,-6.19,0.44,0.41
7207,Industrial Products & Services,0.605,0.4,1.1,1.36,9.0,0.07,0.12,0.06,9.42,4.88,4.84,0.01,0.05
1201,Energy,0.005,0.005,0.045,0.12,-5.0,-0.0,-0.0,0.0,0.0,-0.83,-0.51,0.0,0.0
2569,Plantation,2.58,2.35,3.15,8.6827,47.0,0.06,0.02,0.02,0.78,0.63,-1.08,0.01,0.0
3743,Property,0.445,0.37,0.8,1.13,9.0,0.05,0.11,0.0,0.0,4.22,14.47,0.17,0.17
5211,Industrial Products & Services,1.53,1.25,1.87,1.7,10.0,0.16,0.1,0.07,4.88,9.14,7.91,0.24,0.24
5263,Construction,1.92,1.25,2.2,0.5,22.0,0.09,0.05,0.07,3.65,17.74,21.3,0.1,0.1
5176,Real Estate Investment Trusts,1.57,1.5,1.98,1.4905,12.0,0.14,0.09,0.1,6.11,9.1,8.45,0.0,0.0
7235,Industrial Products & Services,0.67,0.4,1.08,0.8071,12.0,0.06,0.09,0.03,4.55,6.95,8.5,0.06,0.06
7106,Health Care,5.75,1.29,5.88,0.92,55.0,0.1,0.02,0.0,0.0,11.27,11.53,0.09,0.05
6521,Transportation & Logistics,0.99,0.82,1.45,3.2501,7.0,0.14,0.14,0.05,5.05,4.19,4.77,0.0,0.0
7186,Consumer Products & Services,0.405,0.25,0.775,0.4984,-9.0,-0.04,-0.1,0.0,0.0,-8.59,-1.05,0.16,0.14
6139,Financial Services,4.49,2.93,7.18,1.59,10.0,0.45,0.1,0.2,4.45,28.14,33.07,0.0,0.0
9717,Construction,0.195,0.175,0.26,0.6682,15.0,0.01,0.05,0.0,0.0,1.98,0.97,0.17,0.17
7082,Consumer Products & Services,0.165,0.135,0.225,0.39,-2.0,-0.07,-0.42,0.01,7.58,-18.28,-16.44,0.19,0.05
1538,Property,0.37,0.25,0.465,1.65,2.0,0.18,0.49,0.01,2.7,10.86,10.75,0.33,0.42
7228,Energy,0.4,0.21,0.53,0.4,30.0,0.01,0.02,0.0,1.25,3.35,5.0,0.1,0.11
5012,Plantation,2.35,1.81,3.56,3.21,19.0,0.12,0.05,0.1,4.26,3.79,5.54,0.22,0.24
4898,Financial Services,0.485,0.335,0.69,1.48,6.0,0.09,0.19,0.01,2.06,5.78,3.11,0.27,0.28
5158,Property,0.205,0.18,0.275,0.59,9.0,0.02,0.1,0.02,7.8,3.68,3.4,0.21,0.22
7097,Industrial Products & Services,0.085,0.03,0.235,0.34,32.0,0.0,0.0,0.0,0.0,0.79,4.17,0.0,0.0
4022,Property,0.23,0.12,0.33,0.5056,7.0,0.03,0.13,0.0,0.0,6.31,1.62,0.02,0.18
7211,Consumer Products & Services,0.19,0.18,0.365,0.53,-4.0,-0.05,-0.26,0.0,0.0,-8.98,-9.85,0.01,0.03
2259,Property,0.025,0.01,0.045,0.0892,4.0,0.01,0.4,0.0,0.0,6.61,-7.04,0.11,0.01
8524,Utilities,0.845,0.635,0.98,0.5038,21.0,0.04,0.05,0.05,6.21,7.94,7.29,0.4,0.43
5191,Property,0.51,0.36,0.8,1.48,5.0,0.11,0.22,0.05,9.61,7.58,9.32,0.19,0.06
4405,Consumer Products & Services,1.06,0.98,1.62,4.63,16.0,0.06,0.06,0.04,3.77,1.4,3.76,0.19,0.18
2429,Property,0.045,0.02,0.08,0.1772,-3.0,-0.02,-0.44,0.0,0.0,-8.75,-10.09,0.25,0.28
5149,Transportation & Logistics,0.24,0.14,0.46,0.9223,34.0,0.01,0.04,0.0,0.0,0.77,2.47,0.07,0.0
5140,Transportation & Logistics,1.0,0.65,1.4,2.18,18.0,0.06,0.06,0.04,4.5,2.61,3.56,0.72,0.78
4448,Industrial Products & Services,5.77,4.1,6.0,4.2217,-67.0,-0.09,-0.02,0.0,0.0,-2.05,-4.85,0.0,0.0
2054,Plantation,0.24,0.11,0.445,0.44,-5.0,-0.05,-0.21,0.0,0.0,-10.75,-5.88,0.67,0.57
5289,Industrial Products & Services,0.62,0.48,0.96,0.57,16.0,0.04,0.06,0.0,0.0,6.75,6.57,0.0,0.0
7439,Consumer Products & Services,0.93,0.77,1.5,1.3027,12.0,0.08,0.09,0.0,0.0,6.04,3.36,0.01,0.0
7200,Consumer Products & Services,0.315,0.115,0.34,0.54,-7.0,-0.05,-0.16,0.0,0.0,-8.35,-21.16,0.1,0.0
4863,Telecommunications & Media,4.23,2.68,4.68,1.896,33.0,0.13,0.03,0.1,2.36,6.68,8.5,1.31,1.27
5347,Utilities,12.2,10.365,13.704,10.1957,15.0,0.8,0.07,1.0,8.2,7.81,7.82,1.2,1.2
9369,Consumer Products & Services,1.07,0.9,1.444,2.17,7.0,0.16,0.15,0.08,7.94,7.35,7.15,0.07,0.0
7252,Consumer Products & Services,0.92,0.65,1.42,1.04,7.0,0.13,0.14,0.06,6.52,12.39,20.13,0.19,0.2
8702,Industrial Products & Services,0.34,0.195,0.67,1.9506,-6.0,-0.06,-0.18,0.0,0.0,-2.85,-2.44,0.18,0.07
7206,Energy,0.085,0.04,0.145,0.06,8.0,0.01,0.12,0.0,0.0,18.33,0.0,0.0,0.0
5112,Plantation,0.32,0.185,0.685,0.64,-1.0,-0.26,-0.81,0.0,0.0,-40.05,-54.81,1.81,1.51
9075,Technology,0.38,0.16,0.58,0.64,11.0,0.03,0.08,0.0,0.0,5.39,0.26,0.02,0.02
7034,Industrial Products & Services,3.54,1.95,4.32,3.23,10.0,0.36,0.1,0.02,0.56,11.06,9.09,0.09,0.07
0012,Consumer Products & Services,0.76,0.53,0.92,0.7077,13.0,0.06,0.08,0.02,2.63,8.45,9.13,0.04,0.04
7889,Property,0.22,0.14,0.48,0.37,7.0,0.03,0.14,0.0,0.0,8.38,8.85,0.05,0.05
7374,Industrial Products & Services,1.0,0.76,1.46,2.08,-13.0,-0.08,-0.08,0.06,5.5,-3.61,-1.86,0.22,0.19
7079,Property,0.1,0.03,0.135,0.23,-16.0,-0.01,-0.1,0.0,0.0,-2.78,-1.69,0.03,0.04
7854,Industrial Products & Services,0.475,0.23,0.68,0.5828,11.0,0.04,0.08,0.02,4.21,7.7,14.45,0.04,0.0
5031,Telecommunications & Media,11.28,8.3,11.98,4.73,22.0,0.52,0.05,0.29,2.57,11.01,11.88,0.05,0.05
8397,Transportation & Logistics,0.445,0.26,0.6,1.53,-39.0,-0.01,-0.02,0.0,0.0,-0.75,-0.2,0.97,0.81
5239,Property,0.26,0.24,0.35,0.86,39.0,0.01,0.04,0.0,0.58,0.79,3.22,0.28,0.33
0101,Health Care,0.535,0.365,0.75,0.45,31.0,0.02,0.04,0.0,0.37,3.78,2.78,0.01,0.0
7230,Consumer Products & Services,0.45,0.24,0.6,1.55,7.0,0.06,0.13,0.01,2.22,4.07,2.36,0.07,0.01
7285,Industrial Products & Services,0.425,0.3,0.555,0.43,-15.0,-0.03,-0.07,0.0,0.0,-6.53,-0.96,0.11,0.0
5010,Industrial Products & Services,1.81,1.23,3.39,3.06,14.0,0.13,0.07,0.2,11.05,4.1,13.76,0.05,0.01
7113,Health Care,11.82,4.21,12.16,1.55,80.0,0.15,0.01,0.08,0.63,9.59,14.84,0.34,0.54
5111,Real Estate Investment Trusts,0.73,0.49,0.925,1.8958,21.0,0.03,0.04,0.06,8.12,1.84,3.63,0.0,0.0
7173,Industrial Products & Services,0.62,0.55,0.88,1.17,10.0,0.06,0.1,0.03,4.84,5.5,3.87,0.01,0.01
7176,Consumer Products & Services,0.265,0.19,0.45,0.37,30.0,0.01,0.04,0.0,0.0,2.41,2.41,0.22,0.22
7218,Transportation & Logistics,0.49,0.42,0.59,0.89,-4.0,-0.13,-0.27,0.0,0.0,-14.94,0.13,0.0,0.01
5054,Construction,0.31,0.2,0.705,0.89,8.0,0.04,0.13,0.02,6.13,4.64,5.16,0.22,0.02
0118,Technology,0.005,0.005,0.02,0.03,-3.0,-0.0,-0.0,0.0,0.0,-6.0,-8.0,0.0,0.0
5401,Property,0.805,0.72,0.94,3.21,4.0,0.23,0.29,0.0,0.0,7.12,5.07,0.35,0.39
9059,Plantation,0.795,0.56,1.59,0.9166,34.0,0.02,0.03,0.01,1.26,2.59,3.15,0.62,0.62
5042,Construction,0.215,0.18,0.49,0.9,-1.0,-0.15,-0.7,0.0,0.0,-16.12,-15.52,0.36,0.4
5230,Financial Services,0.34,0.2,0.765,0.74,7.0,0.05,0.15,0.03,8.82,6.26,9.33,0.01,0.0
5167,Industrial Products & Services,0.575,0.53,0.75,1.0,20.0,0.03,0.05,0.02,3.48,2.81,6.34,0.03,0.0
4359,Technology,0.09,0.06,0.165,0.54,-29.0,-0.0,-0.0,0.0,0.0,-0.57,-1.3,0.28,0.32
7100,Industrial Products & Services,2.6,1.7,2.95,0.4,15.0,0.17,0.07,0.14,5.38,42.13,48.53,0.0,0.0
1368,Industrial Products & Services,2.2,1.88,3.52,1.83,11.0,0.19,0.09,0.14,6.36,10.53,11.83,0.26,0.24
5148,Property,0.435,0.275,0.89,1.61,9.0,0.05,0.11,0.0,0.0,3.06,4.19,0.37,0.34
7137,Industrial Products & Services,1.73,1.43,2.057,4.02,15.0,0.12,0.07,0.0,0.0,2.87,1.85,0.0,0.0
7227,Industrial Products & Services,0.78,0.7,0.98,1.27,15.0,0.05,0.06,0.03,3.85,3.97,8.46,0.02,0.03
4588,Consumer Products & Services,2.1,1.65,5.5,3.1607,5.0,0.41,0.2,0.06,2.86,13.04,9.2,0.47,0.52
7091,Industrial Products & Services,1.05,0.91,1.45,1.785,8.0,0.14,0.13,0.04,3.62,7.75,7.98,0.06,0.06
5005,Technology,2.0,1.53,2.93,1.888,-80.0,-0.03,-0.02,0.06,3.0,-1.33,-0.69,0.12,0.08
2593,Plantation,4.7,4.0,5.45,6.61,16.0,0.3,0.06,0.08,1.7,4.58,-2.61,0.04,0.05
2089,Plantation,27.04,22.243,27.2,12.68,20.0,1.37,0.05,1.35,4.99,10.77,11.05,0.0,0.0
7133,Industrial Products & Services,0.365,0.23,0.64,1.3126,-52.0,-0.01,-0.03,0.0,0.0,-0.53,1.0,0.03,0.02
5200,Property,1.77,1.38,2.42,2.58,9.0,0.2,0.11,0.14,7.91,7.87,8.2,0.0,0.0
5110,Real Estate Investment Trusts,1.22,1.05,1.39,1.6708,26.0,0.05,0.04,0.09,7.47,2.81,2.77,0.0,0.0
7757,Consumer Products & Services,1.94,1.74,2.3,3.33,14.0,0.14,0.07,0.08,4.12,4.18,3.56,0.0,0.0
5292,Technology,2.85,0.733,3.39,0.52,36.0,0.08,0.03,0.0,0.0,15.17,27.8,0.02,0.07
7250,Energy,0.61,0.31,1.14,1.5,6.0,0.1,0.16,0.0,0.0,6.97,5.98,0.92,0.83
6963,Industrial Products & Services,0.9,0.6,1.52,0.91,10.0,0.09,0.1,0.04,4.89,9.49,10.92,0.04,0.05
5243,Energy,0.16,0.09,0.41,0.3618,18.0,0.01,0.06,0.0,0.0,2.4,1.19,0.34,0.36
4995,Industrial Products & Services,0.275,0.18,0.4,0.3,-7.0,-0.04,-0.15,0.0,0.0,-13.87,-35.47,0.01,0.01
7240,Consumer Products & Services,0.29,0.1,0.97,0.62,-4.0,-0.07,-0.24,0.0,0.0,-10.74,-5.3,0.03,0.0
0097,Technology,8.09,6.09,9.57,1.0242,48.0,0.17,0.02,0.06,0.71,16.51,17.78,0.09,0.09
7070,Construction,0.36,0.215,1.04,1.0189,7.0,0.05,0.14,0.0,0.0,4.82,13.34,0.05,0.06
5162,Technology,1.24,0.7,1.67,1.71,8.0,0.16,0.13,0.06,4.44,9.61,9.93,0.0,0.0
5142,Energy,0.565,0.46,1.453,1.22,-11.0,-0.05,-0.09,0.0,0.71,-4.29,2.49,0.46,0.45
7203,Consumer Products & Services,0.88,0.68,1.12,1.23,12.0,0.07,0.08,0.0,0.0,5.89,5.51,0.0,0.04
5016,Consumer Products & Services,1.45,1.3,2.25,4.97,-14.0,-0.1,-0.07,0.03,2.07,-2.05,2.25,0.06,0.05
7226,Industrial Products & Services,0.47,0.365,0.745,0.68,21.0,0.02,0.04,0.0,0.0,3.35,-5.42,0.0,0.0
3565,Construction,0.255,0.145,0.63,0.9695,-15.0,-0.02,-0.08,0.0,0.0,-1.72,2.92,3.81,3.88
9679,Construction,0.555,0.245,1.22,2.22,-28.0,-0.02,-0.04,0.0,0.0,-0.88,3.41,0.55,0.9
0197,Consumer Products & Services,0.17,0.1,0.37,0.16,11.0,0.02,0.12,0.0,2.94,9.94,23.11,0.21,0.24
7231,Industrial Products & Services,0.875,0.55,1.27,0.238,12.0,0.07,0.08,0.06,6.46,30.71,32.87,0.0,0.0
5246,Transportation & Logistics,3.57,2.97,4.54,0.733,20.0,0.18,0.05,0.13,3.64,24.16,23.75,0.53,0.52
5009,Industrial Products & Services,0.7,0.645,1.19,2.82,-3.0,-0.27,-0.39,0.0,0.0,-9.44,-3.49,0.0,0.01
7692,Industrial Products & Services,0.55,0.43,0.7,0.85,20.0,0.03,0.05,0.0,0.0,3.32,4.28,0.06,0.07
0008,Technology,0.5,0.3,0.645,0.34,17.0,0.03,0.06,0.02,3.0,8.82,7.34,0.02,0.0
6378,Property,0.09,0.035,0.15,0.43,-2.0,-0.04,-0.44,0.0,0.0,-9.05,0.0,0.0,0.0
7050,Industrial Products & Services,0.4,0.28,0.65,0.62,8.0,0.05,0.12,0.02,6.25,8.4,8.63,0.25,0.26
7025,Industrial Products & Services,0.55,0.4,0.75,1.04,-6.0,-0.09,-0.16,0.02,2.73,-8.48,4.26,0.01,0.01
4243,Industrial Products & Services,0.35,0.2,0.64,2.06,-2.0,-0.23,-0.66,0.02,4.29,-11.2,7.14,0.11,0.11
7245,Industrial Products & Services,0.205,0.05,0.305,0.27,-1.0,-0.18,-0.88,0.0,0.0,-67.07,-51.6,0.08,0.1
7121,Consumer Products & Services,0.31,0.2,0.73,0.61,-31.0,-0.01,-0.03,0.0,0.0,-1.62,-1.86,0.0,0.0
5156,Consumer Products & Services,0.06,0.055,0.175,0.8,4.0,0.02,0.33,0.0,0.0,2.01,1.64,0.0,0.0
5267,Transportation & Logistics,0.37,0.245,0.775,0.87,23.0,0.02,0.05,0.0,1.35,1.86,1.0,0.49,0.34
7003,Property,0.72,0.65,0.995,1.34,39.0,0.02,0.03,0.0,0.0,1.37,4.17,0.02,0.03
7178,Health Care,2.22,1.45,2.595,2.4,13.0,0.17,0.08,0.08,3.83,7.13,10.04,0.1,0.1
5584,Consumer Products & Services,2.06,1.7,2.35,3.3778,17.0,0.12,0.06,0.04,1.94,3.66,6.04,0.04,0.03
5048,Industrial Products & Services,0.68,0.395,0.845,1.35,-17.0,-0.04,-0.06,0.0,0.0,-2.96,-1.53,0.0,0.0
7293,Energy,5.5,4.24,7.42,1.49,29.0,0.19,0.03,0.06,1.09,12.85,6.17,0.97,0.97
7020,Industrial Products & Services,0.095,0.06,0.17,0.1,-4.0,-0.02,-0.21,0.0,0.0,-23.0,-119.7,0.52,0.33
7014,Industrial Products & Services,0.175,0.15,0.3,1.2,-2.0,-0.09,-0.51,0.0,0.0,-7.32,-12.99,0.01,0.01
3158,Property,2.68,1.8,2.8,2.2,34.0,0.08,0.03,0.0,0.0,3.62,1.69,0.25,0.17
7066,Property,0.07,0.035,0.35,0.61,-1.0,-0.08,-1.14,0.0,0.0,-12.7,-22.48,0.33,0.47
5159,Consumer Products & Services,0.635,0.43,1.19,1.44,6.0,0.1,0.16,0.05,7.87,6.9,10.4,0.05,0.04
4677,Utilities,0.86,0.6,1.17,1.24,78.0,0.01,0.01,0.04,4.65,0.89,1.77,2.98,2.32
5109,Real Estate Investment Trusts,0.97,0.7,1.39,1.5837,14.0,0.07,0.07,0.08,8.11,4.31,3.84,0.38,0.37
6742,Utilities,0.68,0.48,0.85,1.59,14.0,0.05,0.07,0.05,7.35,3.08,3.72,2.11,1.51
7028,Construction,0.42,0.225,0.7,1.76,2.0,0.2,0.48,0.0,0.0,11.35,-8.41,0.0,0.01
2283,Construction,0.065,0.03,0.11,0.06,21.0,0.0,0.0,0.0,0.0,5.17,-41.56,9.8,8.04
5131,Consumer Products & Services,1.25,0.95,1.636,1.3083,12.0,0.11,0.09,0.12,9.6,8.24,8.19,0.0,0.0
0122,Industrial Products & Services,0.2,0.17,0.295,0.0823,-13.0,-0.02,-0.1,0.0,0.0,-18.59,-9.26,0.08,0.0
0181,Technology,0.22,0.075,0.325,0.13,-13.0,-0.02,-0.09,0.0,0.0,-13.23,-4.22,0.16,0.06
0048,Trad/Serv,0.075,0.03,0.09,0.05,203.0,0.0,0.0,0.0,0.0,0.8,-1.45,0.33,0.2
0119,Technology,0.22,0.075,0.265,0.0777,-291.0,-0.0,-0.0,0.0,0.0,-1.03,1.73,0.0,0.0
0068,Technology,0.11,0.06,0.235,0.0635,-5.0,-0.02,-0.18,0.0,0.0,-35.12,-51.73,0.01,0.19
0105,Industrial Products & Services,0.06,0.03,0.085,0.17,-5.0,-0.01,-0.17,0.0,0.0,-6.47,-3.49,0.0,0.0
0072,Industrial Products & Services,0.045,0.015,0.095,0.1168,-6.0,-0.01,-0.22,0.0,0.0,-6.34,-12.92,0.21,0.17
0098,Consumer Products & Services,0.41,0.225,0.73,0.2484,42.0,0.01,0.02,0.0,0.0,3.95,1.9,0.04,0.02
0187,Industrial Products & Services,0.205,0.06,0.3,0.12,17.0,0.01,0.05,0.0,0.98,10.17,19.7,0.1,0.11
0195,Telecommunications & Media,0.405,0.195,0.6,0.3,29.0,0.01,0.02,0.0,0.0,4.63,6.7,0.25,0.1
0179,Consumer Products & Services,0.135,0.065,0.225,0.1931,14.0,0.01,0.07,0.0,0.0,4.97,7.91,0.06,0.03
0011,Trad/Serv,0.235,0.15,0.28,0.25,7.0,0.03,0.13,0.02,6.81,12.84,7.67,0.3,0.25
0191,Technology,0.16,0.11,0.255,0.2685,12.0,0.01,0.06,0.0,2.94,5.03,10.45,0.05,0.05
0163,Health Care,0.935,0.13,1.18,0.1819,-86.0,-0.01,-0.01,0.0,0.0,-5.94,-1.42,0.2,0.22
0102,Industrial Products & Services,0.21,0.045,0.235,0.07,-9.0,-0.02,-0.1,0.0,0.0,-31.71,-25.85,0.2,0.02
0152,Technology,0.025,0.015,0.195,0.05,-1.0,-0.02,-0.8,0.0,0.0,-35.2,-23.05,0.0,0.0
0131,Technology,0.085,0.045,0.12,7.28,14.0,0.01,0.12,0.0,4.71,0.08,-5.18,0.0,0.0
0205,Consumer Products & Services,0.155,0.085,0.21,0.15,11.0,0.01,0.06,0.0,1.61,9.6,9.51,0.0,0.0
0154,Technology,0.01,0.005,0.02,0.03,-1.0,-0.01,-1.0,0.0,0.0,-29.0,-29.85,0.01,0.01
0107,Technology,0.025,0.01,0.075,0.083,37.0,0.0,0.0,0.0,0.0,0.84,-10.23,0.18,0.1
0100,Industrial Products & Services,0.415,0.13,0.595,0.26,24.0,0.02,0.05,0.01,1.45,6.69,1.58,0.01,0.01
0190,Industrial Products & Services,0.17,0.1,0.245,0.256,24.0,0.01,0.06,0.0,0.0,2.77,1.32,0.13,0.02
0150,Trad/Serv,0.045,0.02,0.095,0.4364,0.0,0.17,3.78,0.0,0.0,38.61,-33.64,0.0,0.0
0116,Consumer Products & Services,0.705,0.115,0.79,0.0194,-867.0,-0.0,-0.0,0.0,0.0,-4.12,-8.73,0.0,0.0
0157,Consumer Products & Services,0.455,0.29,0.77,0.3386,10.0,0.04,0.09,0.01,2.2,13.26,12.95,0.89,0.22
0045,Technology,0.04,0.03,0.085,-0.0197,-7.0,-0.01,-0.25,0.0,0.0,30.46,0.0,0.0,0.0
0206,Construction,0.22,0.185,0.31,0.59,7.0,0.03,0.14,0.01,4.55,5.69,8.9,0.66,0.84
0104,Technology,1.28,1.03,1.72,1.97,14.0,0.09,0.07,0.05,3.91,4.7,7.76,0.1,0.13
0039,Industrial Products & Services,0.19,0.06,0.51,0.23,53.0,0.0,0.0,0.0,0.0,1.57,6.16,3.0,3.11
0208,Technology,2.9,0.635,3.88,0.31,33.0,0.09,0.03,0.0,0.0,27.97,57.48,0.11,0.08
0074,Consumer Products & Services,0.105,0.075,0.15,0.0529,-4.0,-0.02,-0.19,0.0,0.0,-45.18,9.16,0.0,0.0
0175,Industrial Products & Services,0.43,0.13,1.95,0.162,-1.0,-0.64,-1.49,0.0,0.0,-396.54,-4.42,0.23,0.22
0160,Industrial Products & Services,0.085,0.04,0.155,0.2,15.0,0.01,0.12,0.0,0.0,2.85,3.42,0.24,0.26
0188,Industrial Products & Services,0.47,0.1,0.66,0.1,51.0,0.01,0.02,0.0,0.0,9.2,9.61,0.03,0.03
0209,Technology,0.165,0.095,0.275,0.05,0.0,0.0,0.0,0.0,0.91,0.0,30.71,0.02,0.19
0174,Technology,0.025,0.015,0.035,0.07,0.0,-0.05,-2.0,0.0,0.0,-71.57,-70.91,0.22,0.26
0023,Technology,0.375,0.165,0.57,0.2,34.0,0.01,0.03,0.01,2.67,5.5,9.87,0.0,0.0
0094,Technology,0.045,0.015,0.07,0.0787,-7.0,-0.01,-0.22,0.0,0.0,-7.62,-50.51,0.0,0.0
0147,Telecommunications & Media,0.43,0.29,0.5,0.2582,48.0,0.01,0.02,0.0,0.0,3.49,4.22,0.0,0.0
0010,Technology,0.135,0.06,0.17,0.0986,10.0,0.01,0.07,0.0,0.0,13.69,16.41,0.07,0.11
0024,Industrial Products & Services,0.06,0.025,0.07,0.0835,-9.0,-0.01,-0.17,0.0,0.0,-7.78,1.13,0.13,0.06
0146,Technology,1.74,0.7,1.95,0.1655,86.0,0.02,0.01,0.0,0.29,12.27,10.12,0.02,0.02
0127,Technology,0.875,0.5,1.78,0.36,16.0,0.05,0.06,0.02,2.29,15.17,23.27,0.17,0.14
0111,Technology,0.305,0.09,0.39,0.161,36.0,0.01,0.03,0.0,0.0,5.28,5.86,0.0,0.0
0170,Consumer Products & Services,0.075,0.04,0.125,0.152,14.0,0.01,0.13,0.0,0.0,3.55,-1.38,0.36,0.29
0193,Industrial Products & Services,0.775,0.08,1.047,0.21,68.0,0.01,0.01,0.01,1.29,5.43,17.45,0.09,0.09
0036,Technology,0.075,0.01,0.14,0.1247,-5.0,-0.02,-0.27,0.0,0.0,-13.07,-9.32,0.17,0.01
0210,Consumer Products & Services,0.215,0.115,0.435,0.1999,9.0,0.02,0.09,0.02,6.98,12.41,17.13,0.26,0.0
0180,Consumer Products & Services,0.205,0.11,0.245,0.22,12.0,0.02,0.1,0.0,0.0,7.64,15.87,0.2,0.24
0176,Technology,0.52,0.315,0.96,0.45,75.0,0.01,0.02,0.02,3.85,1.56,9.62,0.02,0.03
0018,Technology,0.02,0.005,0.07,0.0585,4.0,0.0,0.0,0.0,0.0,7.69,15.59,0.0,0.0
0182,Health Care,0.495,0.085,0.74,0.13,-134.0,-0.0,-0.0,0.0,0.0,-2.85,-4.35,0.1,0.1
0075,Technology,0.42,0.12,0.49,0.06,-19.0,-0.02,-0.05,0.0,0.0,-36.83,-27.46,1.28,0.61
0103,Telecommunications & Media,0.03,0.01,0.125,0.0707,-8.0,-0.0,-0.0,0.0,0.0,-5.37,-1.88,0.01,0.04
0017,Telecommunications & Media,0.055,0.02,0.075,0.0418,-3.0,-0.02,-0.36,0.0,0.0,-38.04,-18.28,0.02,0.02
0140,Consumer Products & Services,0.125,0.03,0.22,0.13,-8.0,-0.02,-0.16,0.0,0.0,-12.77,-5.69,0.0,0.0
0156,Technology,0.085,0.04,0.13,0.12,-12.0,-0.01,-0.12,0.0,0.0,-5.92,-9.49,0.0,0.0
0189,Plantations,0.075,0.05,0.1,0.1,96.0,0.0,0.0,0.0,2.0,0.8,0.98,0.0,0.0
0167,Industrial Products & Services,0.19,0.055,0.385,0.13,-15.0,-0.01,-0.05,0.0,0.0,-9.54,-9.79,0.16,0.16
0081,Industrial Products & Services,0.1,0.035,0.18,0.3,-27.0,-0.0,-0.0,0.0,0.0,-1.23,1.63,0.0,0.02
0207,Industrial Products & Services,0.115,0.05,0.21,0.08,50.0,0.0,0.0,0.0,1.74,2.88,20.87,0.17,0.25
0126,Technology,0.78,0.305,0.98,0.16,16.0,0.05,0.06,0.0,0.0,30.56,3.57,0.02,0.15
0112,Technology,0.175,0.13,0.245,0.1641,22.0,0.01,0.06,0.01,5.71,4.81,7.11,0.09,0.15
0085,Technology,0.035,0.01,0.075,0.089,-6.0,-0.01,-0.29,0.0,0.0,-6.74,-10.94,0.0,0.0
0034,Technology,0.3,0.12,0.4,0.1545,-8.0,-0.04,-0.13,0.0,0.0,-24.6,-24.34,0.15,0.15
0070,Technology,0.02,0.01,0.03,0.07,-2.0,-0.01,-0.5,0.0,0.0,-15.71,-12.58,0.0,0.0
0155,Health Care,0.36,0.104,0.6,12.42,2.0,0.2,0.56,0.22,61.11,1.65,-21.51,0.0,0.39
0213,Industrial Products & Services,0.55,0.2,0.7,0.29,11.0,0.05,0.09,0.03,5.45,17.72,37.42,0.02,0.06
0092,Telecommunications & Media,0.065,0.05,0.205,0.1407,-2.0,-0.04,-0.62,0.0,0.0,-26.79,-25.22,0.01,0.0
0108,Technology,0.82,0.343,0.905,0.46,31.0,0.03,0.04,0.04,4.88,5.7,6.01,0.05,0.08
0020,Technology,0.01,0.005,0.025,0.02,-2.0,-0.0,-0.0,0.0,0.0,-22.5,-14.98,0.02,0.02
0096,Telecommunications & Media,0.015,0.005,0.02,0.0711,-1.0,-0.01,-0.67,0.0,0.0,-15.47,-15.42,0.03,0.03
0026,Technology,0.055,0.015,0.115,0.08,-142.0,-0.0,-0.0,0.0,0.0,-0.5,17.46,0.02,0.0
0201,Health Care,0.76,0.34,0.83,0.26,18.0,0.04,0.05,0.01,1.45,16.65,20.93,0.0,0.0
0035,Telecommunications & Media,0.475,0.195,0.84,0.5376,-37.0,-0.01,-0.02,0.0,0.0,-2.42,0.51,0.0,0.0
0040,Technology,0.355,0.26,0.455,0.22,9.0,0.04,0.11,0.02,4.23,17.14,18.68,0.2,0.24
0079,Technology,0.055,0.03,0.155,0.1459,-16.0,-0.0,-0.0,0.0,0.0,-2.4,1.74,0.0,0.0
