code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
0218,Revenue GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0218,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0218,NP GR,—,—,—,—,—,—,—,—,—,—,—
0218,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0218,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0218,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0218,EPS GR,—,59.03,12.50,—,—,—,—,—,—,—,—
0218,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0218,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0218,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0218,OCF GR,—,129.16,335.76,—,—,—,—,—,—,—,—
0218,FCF GR,—,66.16,—,—,—,—,—,—,—,—,—
0218,D/E,0.11,0.26,0.22,0.18,—,—,—,—,—,—,—
0218,Price,0.3150,0.3150,0.0000,0.0000, - , - ,0.0,0.0,0.0,0.0,0.0
0219,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0219,Revenue,77,88,80,45,21,10,—,—,—,—,—
0219,NP,9,12,10,3,1,-4,—,—,—,—,—
0219,EPS,0.03,0.05,0.03,0.01,—,-0.01,—,—,—,—,—
0219,DPS,0.01,0.01,—,—,—,—,—,—,—,—,—
0219,Div Payout,23.4,—,—,—,—,—,—,—,—,—,—
0219,Shares,285,254,285,285,285,285,—,—,—,—,—
0219,BVPS,0.22,0.20,—,—,—,—,—,—,—,—,—
0219,OCF,10,11,14,3,—,-3,—,—,—,—,—
0219,FCF,3,5,-4,2,-1,-4,—,—,—,—,—
0219,NP Margin,11.94,13.44,12.09,7.22,4.87,-38.36,—,—,—,—,—
0219,ROE,14.53,20.10,25.66,16.66,5.83,-21.70,—,—,—,—,—
0219,Revenue GR,—,9.36,77.49,116.01,117.95,—,—,—,—,—,—
0219,Revenue GR 3Y avg,—,61.25,102.92,—,—,—,—,—,—,—,—
0219,Revenue GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0219,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0219,NP GR,—,126.21,—,—,—,—,—,—,—,—,—
0219,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0219,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0219,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0219,EPS GR,—,54.00,162.65,220.41,—,—,—,—,—,—,—
0219,EPS GR 3Y avg,—,134.89,—,—,—,—,—,—,—,—,—
0219,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0219,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0219,OCF GR,—,-16.83,306.53,—,—,—,—,—,—,—,—
0219,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0219,D/E,0.11,0.12,0.18,0.17,0.21,0.29,—,—,—,—,—
0219,Price,0.6800,0.4800,0.0000, - , - , - ,0.0,0.0,0.0,0.0,0.0
0221,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0221,Revenue,240,243,358,146,72,104,—,—,—,—,—
0221,NP,14,16,16,10,6,5,—,—,—,—,—
0221,EPS,0.04,0.05,0.04,0.03,0.02,0.01,—,—,—,—,—
0221,DPS,0.02,0.01,—,—,—,—,—,—,—,—,—
0221,Div Payout,49.2,—,—,—,—,—,—,—,—,—,—
0221,Shares,360,310,360,360,360,360,—,—,—,—,—
0221,BVPS,0.21,0.19,—,—,—,—,—,—,—,—,—
0221,OCF,15,20,25,-6,13,8,—,—,—,—,—
0221,FCF,13,19,21,-19,12,8,—,—,—,—,—
0221,NP Margin,5.88,6.66,4.37,6.62,8.62,4.91,—,—,—,—,—
0221,ROE,18.24,23.61,35.33,43.14,40.33,43.21,—,—,—,—,—
0221,Revenue GR,—,-32.30,145.05,103.95,-30.79,—,—,—,—,—,—
0221,Revenue GR 3Y avg,—,50.12,51.23,—,—,—,—,—,—,—,—
0221,Revenue GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0221,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0221,NP GR,—,37.81,45.42,—,—,—,—,—,—,—,—
0221,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0221,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0221,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0221,EPS GR,—,20.02,61.60,56.79,21.37,—,—,—,—,—,—
0221,EPS GR 3Y avg,—,44.88,45.42,—,—,—,—,—,—,—,—
0221,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0221,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0221,OCF GR,—,-18.96,—,—,54.03,—,—,—,—,—,—
0221,FCF GR,—,-7.44,—,—,54.20,—,—,—,—,—,—
0221,D/E,0.20,0.20,0.23,0.55,0.08,0.13,—,—,—,—,—
0221,Price,0.5450,0.5500,0.0000, - , - , - ,0.0,0.0,0.0,0.0,0.0
0225,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0225,Revenue,563,563,657,683,596,471,—,—,—,—,—
0225,NP,21,21,29,26,18,14,—,—,—,—,—
0225,EPS,0.04,0.04,0.04,0.03,0.02,0.02,—,—,—,—,—
0225,DPS,—,—,—,—,—,—,—,—,—,—,—
0225,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0225,Shares,492,492,800,800,800,800,—,—,—,—,—
0225,BVPS,0.34,0.32,—,—,—,—,—,—,—,—,—
0225,OCF,44,44,31,28,-3,-7,—,—,—,—,—
0225,FCF,39,39,24,26,-4,-10,—,—,—,—,—
0225,NP Margin,3.78,3.78,4.35,3.84,3.05,3.01,—,—,—,—,—
0225,ROE,9.59,9.59,17.65,19.53,16.22,13.74,—,—,—,—,—
0225,Revenue GR,—,-14.31,-3.88,14.69,26.57,—,—,—,—,—,—
0225,Revenue GR 3Y avg,—,-1.88,11.74,—,—,—,—,—,—,—,—
0225,Revenue GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0225,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0225,NP GR,—,5.35,26.35,—,—,—,—,—,—,—,—
0225,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0225,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0225,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0225,EPS GR,—,21.06,8.83,44.26,28.48,—,—,—,—,—,—
0225,EPS GR 3Y avg,—,23.87,26.35,—,—,—,—,—,—,—,—
0225,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0225,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0225,OCF GR,—,42.73,11.34,—,—,—,—,—,—,—,—
0225,FCF GR,—,66.23,-9.56,—,—,—,—,—,—,—,—
0225,D/E,0.03,0.03,0.11,0.11,0.11,0.16,—,—,—,—,—
0225,Price,0.4650,0.4850,0.0000, - , - , - ,0.0,0.0,0.0,0.0,0.0
0228,Year End,TTM,2020-05,2019-05,2018-05,2017-05,2016-05,2015-05,2014-05,2013-05,2012-05,2011-05
0228,Revenue,99,101,83,64,—,—,—,—,—,—,—
0228,NP,8,8,13,15,—,—,—,—,—,—,—
0228,EPS,0.02,0.02,0.03,0.04,—,—,—,—,—,—,—
0228,DPS,—,—,—,—,—,—,—,—,—,—,—
0228,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0228,Shares,388,388,388,388,—,—,—,—,—,—,—
0228,BVPS,0.28,—,—,—,—,—,—,—,—,—,—
0228,OCF,10,14,15,15,—,—,—,—,—,—,—
0228,FCF,5,9,11,13,—,—,—,—,—,—,—
0228,NP Margin,8.29,8.14,16.13,23.19,—,—,—,—,—,—,—
0228,ROE,11.57,10.39,24.03,28.82,—,—,—,—,—,—,—
0228,Revenue GR,—,22.40,28.40,—,—,—,—,—,—,—,—
0228,Revenue GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0228,Revenue GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0228,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0228,NP GR,—,—,—,—,—,—,—,—,—,—,—
0228,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0228,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0228,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0228,EPS GR,—,-38.19,-10.68,—,—,—,—,—,—,—,—
0228,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0228,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0228,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0228,OCF GR,—,-8.50,4.35,—,—,—,—,—,—,—,—
0228,FCF GR,—,-16.71,-16.54,—,—,—,—,—,—,—,—
0228,D/E,0.16,0.18,0.27,0.27,—,—,—,—,—,—,—
0225,Price,0.4650,0.4850,0.0000, - , - , - ,0.0,0.0,0.0,0.0,0.0
0230,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
0230,Revenue,157,233,259,360,—,—,—,—,—,—,—
0230,NP,27,43,49,63,—,—,—,—,—,—,—
0230,EPS,0.03,0.05,0.06,0.07,—,—,—,—,—,—,—
0230,DPS,—,—,—,—,—,—,—,—,—,—,—
0230,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0230,Shares,805,805,805,807,—,—,—,—,—,—,—
0230,BVPS,0.56,—,—,—,—,—,—,—,—,—,—
0230,OCF,4,62,44,64,—,—,—,—,—,—,—
0230,FCF,3,61,43,62,—,—,—,—,—,—,—
0230,NP Margin,17.24,18.63,18.80,17.52,—,—,—,—,—,—,—
0230,ROE,6.15,13.45,16.70,22.29,—,—,—,—,—,—,—
0230,Revenue GR,—,-10.09,-27.92,—,—,—,—,—,—,—,—
0230,Revenue GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0230,Revenue GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0230,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0230,NP GR,—,—,—,—,—,—,—,—,—,—,—
0230,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0230,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0230,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0230,EPS GR,—,-10.92,-22.43,—,—,—,—,—,—,—,—
0230,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0230,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0230,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0230,OCF GR,—,39.79,-30.12,—,—,—,—,—,—,—,—
0230,FCF GR,—,42.53,-31.10,—,—,—,—,—,—,—,—
0230,D/E,0.27,0.31,0.23,0.31,—,—,—,—,—,—,—
0230,Price,0.6300,0.0000,0.0000, - , - , - ,0.0,0.0,0.0,0.0,0.0
1007,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
1007,Revenue,138,180,147,134,188,168,174,170,174,257,110
1007,NP,-7,2,44,142,18,84,36,171,97,102,49
1007,EPS,-0.03,-0.03,0.04,0.20,0.02,0.12,0.05,0.30,0.17,0.18,0.08
1007,DPS,0.03,0.03,0.04,0.03,0.03,0.03,—,0.03,0.03,—,—
1007,Div Payout,—,90.9,68.9,19.4,166.7,24.4,—,20.8,28.2,—,—
1007,Shares,715,653,"1,066",720,596,719,655,578,577,573,575
1007,BVPS,0.82,1.45,1.52,1.52,1.42,1.58,1.39,1.38,1.21,1.13,—
1007,OCF,23,12,-25,-63,35,-41,78,8,35,110,21
1007,FCF,21,11,-33,-113,-62,-50,67,-81,34,99,20
1007,NP Margin,-18.70,-9.30,16.59,102.44,9.67,47.16,20.45,100.65,55.61,39.71,44.21
1007,ROE,-2.54,-1.72,2.49,13.68,1.86,8.12,3.74,20.51,13.89,16.56,8.89
1007,Revenue GR,-34.25,22.03,9.73,-28.76,11.88,-3.09,2.00,-2.21,-32.23,133.25,—
1007,Revenue GR 3Y avg,—,-1.56,-4.37,-8.25,3.41,-1.12,-12.24,15.62,-10.24,13.32,—
1007,Revenue GR 5Y avg,—,0.67,-2.87,-5.08,-6.03,8.85,-6.33,-0.72,-12.57,-2.05,—
1007,Revenue GR 10Y avg,—,-2.89,-1.80,-8.90,-4.06,-2.48,—,—,—,—,—
1007,NP GR,—,-48.57,-19.77,58.86,-52.64,-4.44,-29.65,52.10,42.20,79.34,—
1007,NP GR 3Y avg,—,-41.30,-23.94,8.01,-29.16,11.65,1.07,57.49,—,33.27,—
1007,NP GR 5Y avg,—,-22.97,9.45,—,-2.83,—,—,—,—,—,—
1007,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,EPS GR,-104.35,—,-81.64,790.54,-81.11,116.79,-81.70,75.47,-5.12,110.04,—
1007,EPS GR 3Y avg,—,—,-32.40,53.93,-57.84,-11.38,-32.71,51.79,34.61,47.44,—
1007,EPS GR 5Y avg,—,—,-34.29,3.21,-34.05,6.77,-4.77,39.78,—,18.48,—
1007,EPS GR 10Y avg,—,—,-4.16,—,-11.60,—,—,—,—,—,—
1007,OCF GR,—,—,—,—,—,—,888.60,-77.28,-68.48,423.27,—
1007,FCF GR,—,—,—,—,—,—,—,—,-66.14,389.08,—
1007,D/E,0.19,0.26,0.36,0.38,0.27,0.11,0.29,0.31,0.29,0.23,0.32
1007,Price,0.4300,0.4300,0.3000,0.5350,0.6950,0.8350,0.8950,0.8800,0.8600,0.6550,0.4600
1015,Year End,TTM,2021-03,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03
1015,Revenue,"5,407","5,407","5,022","4,679","4,771","4,633","4,599","5,164","5,552","5,022","4,217"
1015,NP,"-3,826","-3,826","1,341","1,505","1,132","1,325","1,302","1,919","1,782","1,635","1,566"
1015,EPS,-1.27,-1.27,0.45,0.50,0.38,0.44,0.43,0.64,0.59,0.54,0.50
1015,DPS,0.07,0.07,0.21,0.15,0.17,0.15,0.20,0.28,0.22,0.20,0.18
1015,Div Payout,—,19.7,40.7,34.8,43.6,36.7,39.6,46.7,38.3,38.1,37.5
1015,Shares,"3,008","3,008","3,004","3,009","3,008","3,008","3,008","3,007","3,008","3,001","2,993"
1015,BVPS,4.43,6.51,6.09,5.71,5.40,5.20,4.94,4.60,4.19,3.90,3.58
1015,OCF,508,508,"13,334","10,755","-5,397","-4,788","1,920",2,"2,653","9,500","-7,432"
1015,FCF,376,376,"13,188","10,631","-5,524","-5,000","1,676",-160,"2,422","9,329","-7,546"
1015,NP Margin,-70.77,-70.77,26.70,32.17,23.73,28.59,28.31,37.15,32.10,32.56,35.82
1015,ROE,-23.04,-23.04,7.39,8.80,6.96,8.49,8.79,13.90,14.16,13.88,13.84
1015,Revenue GR,5.24,7.65,7.34,-1.92,2.98,0.73,-10.94,-6.99,10.56,19.08,7.78
1015,Revenue GR 3Y avg,—,4.26,2.73,0.58,-2.61,-5.86,-2.89,6.98,12.37,11.97,8.84
1015,Revenue GR 5Y avg,—,3.29,-0.55,-3.36,-1.02,1.90,3.28,7.62,11.16,8.33,5.80
1015,Revenue GR 10Y avg,—,3.29,3.45,3.64,3.55,3.83,4.85,7.19,—,—,—
1015,NP GR,—,—,0.40,4.95,-16.12,-9.42,-7.31,7.00,8.61,16.18,21.27
1015,NP GR 3Y avg,—,—,-6.92,-3.32,-7.09,-3.29,-1.31,12.97,15.21,15.06,—
1015,NP GR 5Y avg,—,—,2.55,5.54,3.39,—,10.52,20.88,—,—,—
1015,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,EPS GR,—,—,-10.77,32.92,-14.51,1.62,-32.11,7.69,8.87,7.82,12.93
1015,EPS GR 3Y avg,—,—,0.46,4.91,-16.14,-9.43,-7.32,8.13,9.85,16.18,16.89
1015,EPS GR 5Y avg,—,—,-6.90,-3.33,-7.11,-2.70,-0.62,12.95,13.39,14.29,—
1015,EPS GR 10Y avg,—,—,2.55,4.70,3.04,—,10.04,19.79,—,—,—
1015,OCF GR,—,-96.19,23.98,—,—,—,—,-99.91,-72.07,—,—
1015,FCF GR,—,-97.15,24.05,—,—,—,—,—,-74.03,—,—
1015,D/E,0.43,0.43,0.34,0.44,0.54,0.71,0.84,0.89,0.87,1.03,0.47
1015,Price,2.9300,2.9300,3.0000,4.5600,3.8900,4.6500,4.6000,6.3600,7.1800,6.5500,6.3100
1023,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
1023,Revenue,"17,210","16,512","17,522","17,289","17,402","15,610","15,131","13,715","13,648","13,016","12,122"
1023,NP,"3,144","1,194","4,560","5,584","4,475","3,564","2,850","3,107","4,540","4,345","4,074"
1023,EPS,0.32,0.12,0.47,0.60,0.50,0.41,0.34,0.38,0.60,0.58,0.54
1023,DPS,0.05,0.12,0.26,0.25,0.25,0.19,0.08,0.20,0.31,0.15,0.20
1023,Div Payout,15.1,65.1,51.9,63.7,25.1,46.2,30.5,41.8,51.1,25.9,25.5
1023,Shares,"10,014","9,923","9,706","9,357","9,017","8,689","8,476","8,288","7,571","7,433","7,433"
1023,BVPS,5.75,5.57,5.67,5.25,5.23,4.96,4.68,4.38,3.90,3.84,3.17
1023,OCF,"39,829","44,116",862,"1,777","17,959","1,018",-990,"3,668","4,252","2,022","10,367"
1023,FCF,"38,700","42,986",-95,726,"17,247",-179,"-1,933","2,914","3,376","1,194","9,605"
1023,NP Margin,18.27,7.23,26.02,32.30,25.72,22.83,18.83,22.65,33.27,33.38,33.25
1023,ROE,5.59,2.12,8.44,11.16,9.53,8.22,7.23,9.13,15.38,15.73,16.16
1023,Revenue GR,17.03,-5.77,1.35,-0.65,11.48,3.17,10.32,0.49,4.86,7.37,2.64
1023,Revenue GR 3Y avg,—,-1.73,3.93,4.54,8.26,4.58,5.15,4.20,4.94,6.85,16.13
1023,Revenue GR 5Y avg,—,1.76,5.02,4.84,5.98,5.19,5.08,5.15,12.01,7.63,13.65
1023,Revenue GR 10Y avg,—,3.41,5.09,8.37,6.80,9.34,12.35,—,—,—,—
1023,NP GR,—,-35.62,8.56,25.14,12.94,-7.75,-13.12,-8.64,7.16,12.55,26.50
1023,NP GR 3Y avg,—,-15.96,7.98,4.22,0.59,-2.64,-5.04,0.39,17.67,8.32,20.42
1023,NP GR 5Y avg,—,-10.67,4.11,10.74,4.38,8.28,10.72,—,—,—,—
1023,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,EPS GR,383.59,-74.37,-21.27,20.23,21.05,22.02,-10.40,-37.50,2.74,7.75,10.61
1023,EPS GR 3Y avg,—,-37.63,4.64,21.10,9.79,-11.92,-16.83,-11.55,6.98,13.68,23.32
1023,EPS GR 5Y avg,—,-18.56,4.61,-0.11,-3.20,-5.43,-7.27,-1.16,15.73,6.87,17.69
1023,EPS GR 10Y avg,—,-13.10,1.69,7.52,1.71,5.50,8.36,—,—,—,—
1023,OCF GR,—,—,-51.48,-90.11,—,—,—,-13.75,110.34,-80.50,—
1023,FCF GR,—,—,—,-95.79,—,—,—,-13.69,182.69,-87.57,—
1023,D/E,0.75,0.75,0.87,0.76,0.84,0.75,0.88,0.89,1.06,0.94,0.65
1023,Price,4.3400,4.3000,5.1500,5.7100,6.5400,4.5100,4.5400,5.5600,7.6200,7.6300,7.4400
1058,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
1058,Revenue,"1,707","1,381","1,364","1,004","1,296","1,073","1,028","1,047","1,017",756,672
1058,NP,55,39,26,26,28,46,36,36,58,49,67
1058,EPS,0.27,0.19,0.13,0.13,0.14,0.23,0.18,0.18,0.29,0.24,0.20
1058,DPS,0.07,0.07,0.07,0.08,0.10,0.09,0.10,0.10,0.15,0.18,0.18
1058,Div Payout,26.1,48.9,73.2,62.3,43.0,71.3,45.2,53.4,63.1,74.4,53.5
1058,Shares,205,204,202,202,202,202,202,202,202,202,202
1058,BVPS,4.40,4.25,4.18,4.04,4.00,3.88,3.81,3.74,3.67,3.65,2.65
1058,OCF,-2,8,13,89,-14,43,36,41,247,6,-66
1058,FCF,-14,-8,7,87,-17,31,22,7,209,3,-69
1058,NP Margin,3.24,2.81,1.92,2.61,2.16,4.33,3.46,3.40,5.73,6.47,10.03
1058,ROE,6.32,4.45,3.15,3.21,3.47,5.90,4.62,4.70,7.80,7.45,12.12
1058,Revenue GR,801.63,1.24,35.83,-22.54,20.86,4.34,-1.81,3.01,34.39,12.62,-3.50
1058,Revenue GR 3Y avg,—,2.13,8.34,-0.78,7.38,1.81,10.77,15.95,13.46,102.55,117.87
1058,Revenue GR 5Y avg,—,6.08,5.43,-0.24,11.38,9.82,8.12,62.99,73.35,45.28,54.93
1058,Revenue GR 10Y avg,—,7.09,31.09,31.50,27.20,30.44,—,—,—,—,—
1058,NP GR,—,11.47,-17.44,-9.61,-7.71,-7.27,-10.12,-19.12,-3.27,-6.11,12.75
1058,NP GR 3Y avg,—,1.78,-6.02,-14.73,-10.56,-7.17,-11.20,-9.63,4.38,-10.45,5.83
1058,NP GR 5Y avg,—,-4.93,-7.84,-5.66,-10.51,-0.88,—,—,—,—,—
1058,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,EPS GR,161.32,47.25,-0.46,-6.29,-39.70,30.69,-0.28,-38.81,18.97,-27.34,4.69
1058,EPS GR 3Y avg,—,11.16,-17.45,-9.61,-7.72,-7.27,-10.13,-19.12,-3.27,-6.11,12.74
1058,EPS GR 5Y avg,—,1.60,-6.02,-14.74,-10.57,-7.17,-11.20,-9.64,4.38,-10.45,5.83
1058,EPS GR 10Y avg,—,-5.01,-7.85,-5.66,-10.51,-0.88,—,—,—,—,—
1058,OCF GR,—,-34.99,-85.53,—,—,21.11,-12.73,-83.46,—,—,—
1058,FCF GR,—,—,-91.37,—,—,40.19,197.70,-96.43,—,—,—
1058,D/E,—,—,—,—,—,—,—,—,—,—,—
1058,Price,2.1100,2.0100,2.4800,2.5000,3.3000,3.0200,2.9200,3.1400,3.5500,3.3500,3.1600
1066,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
1066,Revenue,"7,728","7,499","7,104","6,812","6,160","5,926","6,233","6,308","5,911","4,821","4,308"
1066,NP,"2,112","2,033","2,482","2,305","1,950","1,682","1,511","2,038","1,831","1,785","1,504"
1066,EPS,0.53,0.51,0.61,0.57,0.48,0.43,0.24,0.75,0.68,0.74,0.72
1066,DPS,0.28,0.18,0.26,0.17,0.12,0.17,0.06,0.10,0.21,0.22,0.27
1066,Div Payout,55.2,34.5,42.1,31.9,27.6,22.3,9.2,20.2,31.6,29.6,34.0
1066,Shares,"4,010","4,010","4,010","4,010","4,010","3,856","6,873","2,736","2,686","2,416","2,330"
1066,BVPS,6.56,6.81,6.44,5.82,5.74,5.39,6.68,6.66,6.01,5.67,4.22
1066,OCF,"7,970",505,"6,205","4,958","-3,261",814,"-2,534","2,515","-8,571","4,813","5,562"
1066,FCF,"7,663",236,"5,933","4,637","-3,543",555,"-2,776","2,278","-8,725","4,686","5,381"
1066,NP Margin,27.33,27.10,34.94,33.84,31.66,28.38,24.25,32.31,30.98,37.02,34.86
1066,ROE,8.01,7.70,10.10,9.91,8.69,7.50,7.22,11.47,11.50,13.44,14.03
1066,Revenue GR,12.31,5.55,4.29,10.58,3.95,-4.92,-1.20,6.73,22.61,11.91,21.75
1066,Revenue GR 3Y avg,—,6.77,6.23,3.01,-0.79,0.09,8.94,13.56,18.66,9.39,7.84
1066,Revenue GR 5Y avg,—,3.77,2.41,2.88,5.03,6.59,11.99,11.37,11.47,7.31,7.21
1066,Revenue GR 10Y avg,—,7.80,6.79,7.09,6.16,6.90,9.20,—,—,—,—
1066,NP GR,—,1.39,13.86,15.11,-1.46,-2.80,-5.39,10.67,8.63,13.88,12.73
1066,NP GR 3Y avg,—,6.10,4.02,4.71,1.79,2.26,1.13,11.02,11.77,16.77,20.34
1066,NP GR 5Y avg,—,3.59,7.46,8.18,9.02,10.93,13.32,—,—,—,—
1066,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,EPS GR,14.08,-18.09,7.65,18.31,11.47,-24.96,-22.04,9.33,-7.72,14.66,4.39
1066,EPS GR 3Y avg,—,1.42,12.39,-0.35,-13.28,-13.84,-7.69,4.97,3.37,12.29,12.26
1066,EPS GR 5Y avg,—,-2.69,-3.64,-3.35,-8.03,-7.51,-1.20,7.39,8.40,17.15,23.48
1066,EPS GR 10Y avg,—,-1.95,1.72,2.36,3.80,6.87,13.64,—,—,—,—
1066,OCF GR,—,-91.85,25.14,—,—,—,—,—,—,-13.46,—
1066,FCF GR,—,-96.03,27.94,—,—,—,—,—,—,-12.91,—
1066,D/E,0.27,0.27,0.29,0.39,0.39,0.62,0.56,0.69,0.71,0.93,0.72
1066,Price,5.3700,5.4500,5.7800,5.2900,5.0000,4.7100,5.6700,7.6200,7.9000,7.6900,7.4800
1082,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
1082,Revenue,"6,076","5,192","5,125","5,296","4,995","4,462","4,455","4,551","4,320","4,132","3,656"
1082,NP,"2,217","1,858","1,919","1,907","1,507","1,359","1,621","1,707","1,488","1,155","2,069"
1082,EPS,1.96,1.63,1.67,1.66,1.32,1.23,1.52,1.60,1.40,1.16,1.58
1082,DPS,0.35,0.13,0.42,0.40,0.38,0.38,0.37,0.37,0.35,0.25,0.25
1082,Div Payout,18.3,26.5,24.0,25.4,26.4,28.9,24.5,22.9,22.9,15.6,—
1082,Shares,"1,134","1,135","1,144","1,144","1,144","1,103","1,069","1,067","1,063","1,064","1,059"
1082,BVPS,19.33,17.65,16.67,15.40,14.48,13.21,11.72,10.47,9.33,7.70,—
1082,OCF,"5,054","13,633","-11,704","6,798","4,345","10,939","-2,013","6,960","4,116","-12,268","4,198"
1082,FCF,"4,888","13,401","-11,857","6,636","4,153","10,563","-2,263","6,750","3,959","-12,575","4,062"
1082,NP Margin,36.49,35.78,37.45,36.02,30.16,30.46,36.38,37.50,34.44,27.95,45.73
1082,ROE,10.49,9.29,10.40,11.09,9.43,9.55,13.18,15.84,16.11,12.38,21.68
1082,Revenue GR,38.86,1.31,-3.23,6.02,11.95,0.14,-2.11,5.36,4.53,13.02,—
1082,Revenue GR 3Y avg,—,1.30,4.73,5.93,3.15,1.09,2.54,7.57,21.01,22.71,—
1082,Revenue GR 5Y avg,—,3.11,2.40,4.16,3.87,4.06,12.82,15.27,14.18,15.76,—
1082,Revenue GR 10Y avg,—,7.85,8.64,9.06,9.65,9.33,10.50,—,—,—,—
