code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
5085,EPS GR,-55.14,—,—,—,—,—,—,—,-36.80,1.09,10.48
5085,EPS GR 3Y avg,—,—,—,—,—,—,—,—,-10.96,21.19,66.99
5085,EPS GR 5Y avg,—,—,—,—,—,—,—,—,24.37,22.09,36.02
5085,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5085,OCF GR,—,172.25,-19.83,-79.80,—,—,—,—,—,347.00,-41.39
5085,FCF GR,—,382.76,—,—,—,—,—,—,—,526.02,-57.78
5085,D/E,2.46,4.30,3.47,1.98,0.60,0.58,0.36,0.37,0.01,—,—
5085,Price,0.2450,0.3250,0.3850,0.2900,0.9300,0.9100,1.1800,1.4500,2.9000,2.6200,2.1900
5087,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
5087,Revenue,675,596,694,793,726,567,518,448,513,443,414
5087,NP,33,-11,-12,16,35,24,12,-9,7,-12,1
5087,EPS,0.09,-0.03,-0.04,0.06,0.12,0.09,0.06,-0.05,0.04,-0.09,—
5087,DPS,—,—,—,—,—,—,—,—,—,—,0.04
5087,Div Payout,—,—,—,—,—,—,—,—,—,—,—
5087,Shares,—,327,306,284,283,283,204,178,178,178,178
5087,BVPS,1.29,1.19,1.22,1.37,1.28,1.14,0.88,1.49,1.45,1.46,—
5087,OCF,122,54,8,-9,46,81,12,33,38,-28,75
5087,FCF,107,23,-6,-16,42,77,3,24,34,-33,72
5087,NP Margin,4.92,-1.77,-1.73,2.03,4.78,4.27,2.25,-2.06,1.36,-2.80,0.12
5087,ROE,8.17,-2.70,-3.04,4.21,9.79,7.54,4.14,-3.54,2.70,-4.79,0.20
5087,Revenue GR,57.97,-14.17,-12.46,9.25,28.12,9.35,15.71,-12.74,15.80,6.98,—
5087,Revenue GR 3Y avg,—,-6.37,7.01,15.24,17.47,3.36,5.35,2.63,3.32,4.97,—
5087,Revenue GR 5Y avg,—,2.84,9.17,9.10,10.38,6.47,2.18,3.17,4.80,-1.67,—
5087,Revenue GR 10Y avg,—,2.51,6.12,6.93,4.18,—,—,—,—,—,—
5087,NP GR,—,—,—,11.28,—,51.18,—,—,-35.01,—,—
5087,NP GR 3Y avg,—,—,—,18.14,—,116.20,-14.45,—,-25.39,—,—
5087,NP GR 5Y avg,—,—,—,-6.11,4.78,—,—,—,—,—,—
5087,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5087,EPS GR,-603.74,—,—,-53.67,43.22,49.65,—,—,—,—,—
5087,EPS GR 3Y avg,—,—,—,-0.23,—,29.63,—,—,-35.02,—,—
5087,EPS GR 5Y avg,—,—,—,7.64,—,97.12,-16.77,—,-25.31,—,—
5087,EPS GR 10Y avg,—,—,—,-10.33,0.08,—,—,—,—,—,—
5087,OCF GR,—,606.75,—,—,-42.51,597.26,-65.02,-13.36,—,—,—
5087,FCF GR,—,—,—,—,-45.16,—,-88.39,-29.09,—,—,—
5087,D/E,0.08,0.10,0.05,—,0.01,0.02,0.04,0.01,0.01,0.04,0.06
5087,Price,0.6200,0.2850,0.3000,0.3850,0.8200,0.4750,0.2850,0.3800,0.2750,0.3100,0.5800
5098,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5098,Revenue,"1,426","1,384","1,195","1,497","1,463","1,207","1,144","1,456","1,375","1,312","1,253"
5098,NP,-2,-15,-8,7,75,21,-50,16,27,24,24
5098,EPS,—,-0.03,-0.02,0.02,0.25,0.07,-0.13,0.04,0.07,0.06,0.06
5098,DPS,—,—,—,—,0.01,—,—,0.01,0.01,0.01,0.01
5098,Div Payout,—,—,—,17.6,3.3,—,—,16.9,18.3,20.1,8.8
5098,Shares,452,450,426,425,301,322,388,408,391,391,412
5098,BVPS,1.61,1.58,1.66,1.60,1.50,1.40,1.36,1.51,1.55,1.51,1.42
5098,OCF,100,92,-41,45,-11,70,18,27,45,28,22
5098,FCF,23,25,-92,-15,-23,38,-70,-49,1,17,-33
5098,NP Margin,-0.15,-1.06,-0.70,0.45,5.16,1.78,-4.41,1.09,1.96,1.86,1.94
5098,ROE,-0.30,-2.03,-1.20,1.03,12.59,3.97,-9.11,2.80,5.01,4.75,4.98
5098,Revenue GR,10.59,15.75,-20.15,2.30,21.26,5.51,-21.46,5.88,4.82,4.69,24.74
5098,Revenue GR 3Y avg,—,-1.85,-0.32,9.38,0.16,-4.27,-4.48,5.13,11.03,24.06,12.46
5098,Revenue GR 5Y avg,—,3.88,-3.87,1.71,2.20,-0.76,2.62,16.20,9.31,19.08,28.18
5098,Revenue GR 10Y avg,—,3.25,5.69,5.44,10.32,12.79,—,—,—,—,—
5098,NP GR,—,—,—,—,68.30,-7.43,—,-13.38,-1.30,—,-32.53
5098,NP GR 3Y avg,—,—,—,-24.32,25.39,-2.52,—,—,-19.38,-11.30,-4.09
5098,NP GR 5Y avg,—,—,—,-21.89,5.46,-3.31,—,—,—,—,—
5098,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5098,EPS GR,-296.84,—,—,-91.61,238.62,—,—,-43.69,10.65,5.11,-16.50
5098,EPS GR 3Y avg,—,—,—,—,69.21,-6.95,—,-13.16,-0.97,—,-38.52
5098,EPS GR 5Y avg,—,—,—,-25.53,24.73,-1.29,—,—,-23.02,-20.11,-15.95
5098,EPS GR 10Y avg,—,—,—,-24.29,-0.18,-8.91,—,—,—,—,—
5098,OCF GR,—,—,—,—,—,293.43,-35.08,-38.79,57.65,31.40,-35.72
5098,FCF GR,—,—,—,—,—,—,—,—,-92.55,—,—
5098,D/E,0.13,0.14,0.20,0.22,0.05,0.10,0.08,0.06,0.05,0.07,0.11
5098,Price,0.5600,0.6750,0.4400,0.3850,1.7100,0.8300,0.3900,0.9300,1.0200,0.8400,1.1600
5099,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5099,Revenue,"1,071","3,131","11,860","10,638","9,710","6,846","6,298","5,416","5,112","4,946","4,495"
5099,NP,"-5,075","-5,112",-316,"1,967","1,629","2,050",541,83,362,"1,831",555
5099,EPS,-1.50,-1.53,-0.09,0.58,0.49,0.58,0.19,0.03,0.13,0.28,0.20
5099,DPS,—,—,0.12,0.12,0.24,0.04,0.03,0.04,0.06,0.05,0.01
5099,Div Payout,—,—,—,14.3,43.6,5.2,—,16.5,10.8,7.6,—
5099,Shares,"3,396","3,342","3,342","3,342","3,304","2,783","2,783","2,782","2,783","2,782","2,781"
5099,BVPS,-0.41,0.35,1.38,3.05,2.53,2.15,1.37,1.86,1.74,2.12,1.31
5099,OCF,"-2,317","-2,168","2,081",353,"1,914","2,167","2,204",302,961,"1,355","1,404"
5099,FCF,"-2,340","-2,269","1,736",-819,-62,951,"1,590","-1,783","-1,308",-546,685
5099,NP Margin,-473.89,-163.25,-2.66,18.49,16.77,29.94,8.59,1.53,7.08,37.03,12.35
5099,ROE,-750.40,-311.30,-5.14,24.85,22.19,36.99,12.02,1.73,6.64,36.85,14.47
5099,Revenue GR,-86.03,-73.60,11.49,9.56,41.83,8.71,16.28,5.95,3.35,10.03,13.86
5099,Revenue GR 3Y avg,—,-31.42,20.10,19.10,21.48,10.23,8.39,6.41,8.99,16.44,19.49
5099,Revenue GR 5Y avg,—,-13.04,16.97,15.79,14.44,8.78,9.79,11.57,14.17,—,—
5099,Revenue GR 10Y avg,—,-2.29,14.24,14.98,—,—,—,—,—,—,—
5099,NP GR,—,—,—,53.75,169.91,78.23,-33.39,-46.97,-30.12,53.51,—
5099,NP GR 3Y avg,—,—,—,40.28,-2.32,29.85,-12.60,-30.37,—,—,—
5099,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5099,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5099,EPS GR,-10.37,—,—,19.47,-33.11,279.90,546.67,-76.92,-80.24,229.00,-47.78
5099,EPS GR 3Y avg,—,—,—,44.80,154.24,78.31,-33.44,-46.87,-30.24,47.27,—
5099,EPS GR 5Y avg,—,—,—,35.28,-5.61,29.80,-12.72,-31.98,—,—,—
5099,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5099,OCF GR,—,—,489.42,-81.56,-11.66,-1.67,629.71,-68.58,-29.07,-3.49,-13.29
5099,FCF GR,—,—,—,—,—,-40.22,—,—,—,—,—
5099,D/E,—,—,2.28,0.10,0.93,1.30,2.30,2.29,1.81,1.23,1.78
5099,Price,0.9800,0.8850,1.7000,2.9700,3.3500,2.2900,1.2900,2.7200,2.2000,2.7400,3.7700
5101,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5101,Revenue,866,860,968,"1,106","1,024",998,"1,012",942,939,"1,032","1,062"
5101,NP,-81,-103,-42,16,45,72,91,—,-43,32,64
5101,EPS,-0.10,-0.12,-0.05,0.02,0.05,0.09,0.12,—,-0.06,0.04,0.08
5101,DPS,—,—,—,0.01,0.02,0.01,—,—,—,0.02,0.01
5101,Div Payout,—,—,—,31.3,34.1,11.1,—,—,—,39.8,38.2
5101,Shares,846,846,846,846,846,827,776,770,770,770,770
5101,BVPS,1.22,1.30,1.36,1.38,1.35,1.28,1.09,1.01,1.03,1.07,0.98
5101,OCF,75,65,34,45,114,224,124,96,46,-35,132
5101,FCF,42,27,-31,-19,-32,23,34,65,6,-69,60
5101,NP Margin,-9.36,-11.95,-4.33,1.48,4.39,7.18,8.98,0.02,-4.56,3.12,5.99
5101,ROE,-7.56,-9.53,-3.66,1.43,3.97,6.63,9.88,0.02,-5.31,3.91,8.06
5101,Revenue GR,2.55,-11.17,-12.45,7.95,2.64,-1.41,7.43,0.35,-9.01,-2.83,11.61
5101,Revenue GR 3Y avg,—,-5.66,-1.01,2.99,2.83,2.06,-0.64,-3.91,-0.44,10.17,13.27
5101,Revenue GR 5Y avg,—,-3.21,0.54,3.33,-0.15,-1.23,1.25,4.07,5.14,7.12,14.99
5101,Revenue GR 10Y avg,—,-1.01,2.29,4.23,3.42,6.57,—,—,—,—,—
5101,NP GR,—,—,—,-43.55,541.75,—,41.38,-86.12,—,-27.65,-6.06
5101,NP GR 3Y avg,—,—,—,—,6.93,2.42,-3.24,-71.14,—,-22.97,1.27
5101,NP GR 5Y avg,—,—,—,-14.32,-9.25,1.84,—,—,—,—,—
5101,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101,EPS GR,-179.17,—,—,-63.65,-38.68,-26.07,—,—,—,-49.43,-40.65
5101,EPS GR 3Y avg,—,—,—,-45.18,542.72,—,40.98,-86.57,—,-27.66,-7.54
5101,EPS GR 5Y avg,—,—,—,—,4.90,0.94,-3.40,-71.71,—,-23.99,-0.07
5101,EPS GR 10Y avg,—,—,—,-15.55,-10.71,0.43,—,—,—,—,—
5101,OCF GR,—,91.52,-24.57,-60.37,-49.12,81.15,29.20,107.37,—,—,37.64
5101,FCF GR,—,—,—,—,—,-33.29,-48.03,901.92,—,—,-15.36
5101,D/E,0.06,0.06,0.07,0.07,0.11,0.09,0.04,0.06,0.09,0.17,0.24
5101,Price,0.4000,0.4600,0.2750,0.3500,0.6500,0.9600,2.3600,0.6050,0.4600,0.5800,0.9300
5104,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5104,Revenue,69,67,67,86,85,88,93,92,112,116,127
5104,NP,2,1,-5,1,-2,-5,-6,-7,-1,1,2
5104,EPS,—,—,-0.01,—,—,-0.01,-0.01,-0.01,—,—,—
5104,DPS,—,—,—,—,—,—,—,—,—,—,0.01
5104,Div Payout,—,—,—,—,—,—,—,—,31.5,27.8,250.9
5104,Shares,713,713,713,713,713,713,713,713,714,715,716
5104,BVPS,0.10,0.10,0.10,0.11,0.11,0.11,0.12,0.13,0.14,0.14,0.15
5104,OCF,6,4,-2,5,3,1,—,2,-4,7,4
5104,FCF,5,4,-3,3,1,-1,-1,-1,-6,3,—
5104,NP Margin,2.40,0.87,-7.70,0.70,-2.45,-5.13,-6.61,-7.15,-0.58,1.12,1.59
5104,ROE,2.42,0.85,-7.23,0.82,-2.76,-5.68,-7.02,-6.82,-0.64,1.25,1.91
5104,Revenue GR,11.68,0.98,-22.56,1.31,-3.64,-5.51,0.87,-17.43,-3.31,-8.50,-5.85
5104,Revenue GR 3Y avg,—,-7.47,-8.90,-2.66,-2.80,-7.68,-6.97,-9.94,-5.91,-9.93,-11.38
5104,Revenue GR 5Y avg,—,-6.32,-6.35,-5.14,-6.02,-6.99,-7.05,-10.22,-9.25,-8.45,-9.10
5104,Revenue GR 10Y avg,—,-6.69,-8.30,-7.21,-7.24,-8.05,—,—,—,—,—
5104,NP GR,—,—,—,—,—,—,—,—,—,-41.46,-50.88
5104,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,-42.56,-39.77
5104,NP GR 5Y avg,—,-12.75,—,-28.35,—,—,—,—,—,—,—
5104,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104,EPS GR,-125.00,—,—,—,—,—,—,—,—,412.82,-11.92
5104,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,16.81,-50.83
5104,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,-13.04,-39.70
5104,EPS GR 10Y avg,—,-12.91,—,-28.72,—,—,—,—,—,—,—
5104,OCF GR,—,—,—,95.81,255.57,127.45,-81.99,—,—,82.28,-44.16
5104,FCF GR,—,—,—,79.54,—,—,—,—,—,—,—
5104,D/E,0.02,0.02,0.02,0.01,0.01,—,—,—,—,—,—
5104,Price,0.1350,0.0900,0.0600,0.0600,0.1300,0.0700,0.0850,0.0750,0.1000,0.1000,0.1500
5107,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
5107,Revenue,131,120,141,155,199,190,194,171,141,149,134
5107,NP,-4,-19,-2,—,28,21,21,11,1,6,-13
5107,EPS,-0.04,-0.22,-0.02,—,0.32,0.24,0.24,0.13,0.01,0.07,-0.16
5107,DPS,—,—,0.05,0.11,0.11,0.08,0.04,—,—,—,—
5107,Div Payout,—,—,—,128.8,36.3,38.6,17.7,—,—,—,—
5107,Shares,88,88,88,88,88,88,86,85,85,85,85
5107,BVPS,1.43,1.44,1.61,1.74,1.81,1.59,1.36,1.14,0.99,1.01,—
5107,OCF,11,6,-16,11,24,16,28,15,11,5,-7
5107,FCF,5,-1,-23,3,17,9,22,11,6,—,-10
5107,NP Margin,-2.94,-15.84,-1.54,-0.21,14.30,10.98,10.82,6.54,0.44,4.21,-10.01
5107,ROE,-3.06,-14.44,-1.52,-0.21,19.11,16.26,19.40,12.40,0.75,7.60,-14.98
5107,Revenue GR,9.02,-15.40,-8.58,-22.26,4.68,-2.05,13.19,21.28,-5.31,11.16,—
5107,Revenue GR 3Y avg,—,-15.60,-9.39,-7.28,5.09,10.37,9.13,8.48,2.10,-0.59,—
5107,Revenue GR 5Y avg,—,-9.22,-3.78,1.82,5.91,7.19,7.88,2.44,0.29,-0.59,—
5107,Revenue GR 10Y avg,—,-1.04,-0.72,1.05,2.61,3.51,—,—,—,—,—
5107,NP GR,—,—,—,—,36.37,222.02,49.49,—,—,—,—
5107,NP GR 3Y avg,—,—,—,—,35.25,—,—,—,-11.94,-12.98,—
5107,NP GR 5Y avg,—,—,—,—,8.48,3.75,—,—,—,—,—
5107,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107,EPS GR,-116.79,—,—,—,36.04,-2.58,84.84,—,-90.12,—,—
5107,EPS GR 3Y avg,—,—,—,—,34.80,219.24,48.87,—,—,—,—
5107,EPS GR 5Y avg,—,—,—,—,34.32,—,—,—,-12.09,-12.99,—
5107,EPS GR 10Y avg,—,—,—,—,8.11,2.47,—,—,—,—,—
5107,OCF GR,—,—,—,-51.18,43.66,-41.59,84.92,32.45,151.32,—,—
5107,FCF GR,—,—,—,-83.89,89.18,-58.81,108.10,68.20,—,—,—
5107,D/E,0.06,0.03,—,—,—,—,—,—,—,—,—
5107,Price,0.9550,0.9550,0.3100,1.1200,1.4200,3.5000,1.9500,2.7000,1.3200,0.4100,0.3100
5108,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5108,Revenue,"3,045,650","2,994,524","3,525,600","3,650,111","3,643,427","3,337,017","3,790,251","3,673,964","3,568,091","3,039,738","3,024,355"
5108,NP,"242,472","-23,301","292,598","291,642","288,275","265,550","284,294","300,589","202,053","171,605","102,970"
5108,EPS,343.78,-33.09,331.76,387.28,375.01,338.52,362.52,383.39,257.81,219.10,131.50
5108,DPS,110.00,110.00,80.00,—,150.00,140.00,130.00,160.00,57.00,32.00,22.00
5108,Div Payout,384.8,44.9,21.2,19.4,38.8,40.3,52.3,23.7,13.4,—,13.7
5108,Shares,704,704,724,753,769,784,784,784,784,783,783
5108,BVPS,3553.74,3027.43,3120.49,3213.46,3050.21,2592.52,2670.62,2508.27,2142.87,—,1449.59
5108,OCF,"553,715","526,947","464,456","360,955","418,106","444,535","553,938","428,624","471,770","404,465","152,157"
5108,FCF,"349,005","308,834","184,532","97,654","213,552","251,821","294,721","137,655","197,204","159,476","-35,696"
5108,NP Margin,7.96,-0.78,8.30,7.99,7.91,7.96,7.50,8.18,5.66,5.65,3.40
5108,ROE,10.27,-1.05,12.52,12.34,12.45,11.81,13.26,15.48,12.70,13.69,9.06
5108,Revenue GR,0.62,-15.06,-3.41,0.18,9.18,-11.96,3.17,2.97,17.38,0.51,5.69
5108,Revenue GR 3Y avg,—,-6.33,1.85,-1.25,-0.28,-2.21,7.63,6.70,7.63,5.39,-2.21
5108,Revenue GR 5Y avg,—,-4.60,-0.82,0.46,3.69,1.99,5.78,7.18,1.98,-2.16,0.22
5108,Revenue GR 10Y avg,—,0.46,3.10,1.22,0.72,1.10,3.48,4.28,4.47,3.06,3.55
5108,NP GR,—,—,3.29,0.85,-1.38,9.54,18.33,42.92,26.88,447.96,114.65
5108,NP GR 3Y avg,—,—,-0.54,7.62,10.93,20.86,23.51,210.41,80.96,5.45,3.88
5108,NP GR 5Y avg,—,—,75.71,39.55,8.15,12.05,4.63,10.14,8.58,14.23,19.47
5108,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5108,EPS GR,—,—,4.39,3.27,10.78,-6.62,-5.44,48.71,17.67,66.62,4.23
5108,EPS GR 3Y avg,—,—,6.10,2.23,-0.73,9.50,18.28,42.86,26.90,448.19,114.47
5108,EPS GR 5Y avg,—,—,1.07,8.48,11.35,20.82,23.50,210.43,80.84,5.37,3.81
5108,EPS GR 10Y avg,—,—,77.13,40.06,8.32,11.99,4.80,10.68,9.66,15.49,2.68
5108,OCF GR,—,13.45,28.67,-13.67,-5.95,-19.75,29.24,-9.15,16.64,165.82,-38.58
5108,FCF GR,—,67.36,88.97,-54.27,-15.20,-14.56,114.10,-30.20,23.66,—,—
5108,D/E,0.26,0.31,0.20,0.09,0.13,0.07,0.13,0.18,0.16,0.24,0.33
5108,Price,2.0200,2.0300,2.4200,2.5900,2.6400,2.2900,2.3200,2.5200,2.4000,2.8600,2.7700
5112,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5112,Revenue,571,555,494,519,689,562,455,489,470,376,435
5112,NP,40,14,-226,-595,37,147,62,48,63,157,125
5112,EPS,0.05,0.02,-0.26,-0.67,0.03,0.17,0.07,0.05,0.07,0.21,0.19
5112,DPS,—,—,—,0.02,0.07,—,0.02,0.04,0.01,0.13,0.10
5112,Div Payout,—,—,—,—,33.7,—,62.9,44.1,35.6,76.4,52.8
5112,Shares,884,884,884,884,884,884,884,886,912,743,642
5112,BVPS,0.67,0.66,0.83,1.55,1.57,1.46,1.37,1.36,1.30,1.83,0.95
5112,OCF,126,130,134,42,179,17,-250,432,131,-29,159
5112,FCF,86,83,65,-55,64,-104,-427,167,-408,-76,136
5112,NP Margin,7.10,2.52,-45.89,-114.53,5.33,26.15,13.65,9.88,13.43,41.65,28.71
5112,ROE,7.01,2.44,-33.39,-54.81,2.63,10.95,5.01,4.03,5.47,17.96,21.95
5112,Revenue GR,13.58,12.43,-4.93,-24.67,22.57,23.50,-6.88,4.04,25.04,-13.57,18.82
5112,Revenue GR 3Y avg,—,-6.97,-4.25,4.47,12.13,6.16,6.60,3.98,8.69,7.29,21.34
5112,Revenue GR 5Y avg,—,4.04,0.19,2.01,12.89,5.28,4.47,9.94,14.07,16.44,29.22
5112,Revenue GR 10Y avg,—,4.25,4.95,7.87,14.65,16.64,—,—,—,—,—
5112,NP GR,—,-27.51,—,—,-8.73,32.58,-26.51,-27.12,-10.99,42.76,14.09
5112,NP GR 3Y avg,—,-25.78,—,—,-25.17,3.33,-7.04,-2.13,-5.57,20.65,28.48
5112,NP GR 5Y avg,—,-16.94,—,—,-4.99,15.22,—,—,—,—,—
5112,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5112,EPS GR,-230.00,—,—,—,-75.00,136.70,28.99,-21.24,-60.59,-9.73,37.37
5112,EPS GR 3Y avg,—,-27.58,—,—,-8.61,33.97,-26.30,-34.56,-21.23,27.27,-17.79
5112,EPS GR 5Y avg,—,-25.81,—,—,-25.02,-3.07,-13.07,-8.54,-27.69,-7.57,5.11
5112,EPS GR 10Y avg,—,-19.69,—,—,-16.76,0.94,—,—,—,—,—
5112,OCF GR,—,-3.20,217.07,-76.43,944.54,—,—,229.03,—,—,-14.96
5112,FCF GR,—,26.70,—,—,—,—,—,—,—,—,-10.38
5112,D/E,1.90,1.95,2.15,1.51,0.87,0.83,0.89,0.90,0.84,0.42,0.24
5112,Price,0.4850,0.5700,0.6500,0.4650,1.1500,1.1000,1.1600,1.7000,1.8800,1.9900,2.1200
5113,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5113,Revenue,406,385,285,338,324,250,184,239,282,314,360
5113,NP,-52,-44,-52,-134,-130,-67,-60,5,2,21,68
5113,EPS,-0.03,-0.02,-0.03,-0.07,-0.06,-0.03,-0.03,—,—,0.01,0.05
5113,DPS,—,—,—,—,—,—,—,—,0.01,0.01,—
5113,Div Payout,—,—,—,—,—,—,—,—,—,144.2,—
5113,Shares,"2,042","2,042","2,042","2,042","2,042","2,042","2,042","2,042","2,042","2,042","1,472"
5113,BVPS,0.19,0.17,0.26,0.35,0.46,0.50,0.54,0.55,0.50,0.52,—
5113,OCF,-47,-23,51,—,66,47,44,74,26,41,142
5113,FCF,-55,-30,37,-68,24,-3,-48,5,-74,-89,65
5113,NP Margin,-12.87,-11.45,-18.12,-39.45,-40.16,-26.62,-32.54,1.99,0.78,6.79,18.95
5113,ROE,-14.34,-11.91,-13.68,-28.47,-21.69,-9.54,-7.94,0.62,0.28,2.55,10.39
5113,Revenue GR,25.18,35.42,-15.91,4.40,29.45,35.96,-23.08,-15.14,-10.08,-12.71,—
5113,Revenue GR 3Y avg,—,5.93,4.35,22.48,10.62,-3.91,-16.28,-12.67,—,9.47,22.83
5113,Revenue GR 5Y avg,—,15.91,3.51,3.70,0.65,-6.98,—,1.94,10.79,30.05,—
5113,Revenue GR 10Y avg,—,—,2.63,7.60,16.15,—,—,—,—,—,—
5113,NP GR,—,—,—,—,—,—,—,-58.79,—,-12.99,33.49
5113,NP GR 3Y avg,—,—,—,—,—,—,—,-28.22,-29.13,16.54,—
5113,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5113,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5113,EPS GR,333.33,—,—,—,—,—,—,113.89,-89.66,-77.07,—
5113,EPS GR 3Y avg,—,—,—,—,—,—,—,-62.99,—,—,—
5113,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5113,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5113,OCF GR,—,—,—,-99.82,39.04,8.26,-41.16,189.05,-37.57,-70.87,—
5113,FCF GR,—,—,—,—,—,—,—,—,—,—,—
5113,D/E,0.53,0.53,0.58,0.62,0.55,0.53,0.46,0.40,0.38,0.32,0.29
5113,Price,0.2500,0.2800,0.4300,0.1550,0.3850,0.5050,0.5200,0.5450,0.7850,0.8500,0.9300
5115,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5115,Revenue,166,255,307,95,161,229,350,392,447,502,308
5115,NP,-106,-119,-79,-171,-146,-138,46,61,74,58,12
5115,EPS,-0.08,-0.10,-0.08,-0.18,-0.16,-0.14,0.05,0.07,0.09,0.07,0.02
5115,DPS,—,—,—,—,—,—,—,—,—,—,—
5115,Div Payout,—,—,—,—,—,—,—,—,2.2,—,—
5115,Shares,"1,308","1,237",944,924,924,924,925,875,809,791,795
5115,BVPS,0.16,0.23,0.39,0.59,0.78,0.93,0.94,0.89,0.75,0.67,0.59
5115,OCF,-31,-15,-14,58,3,-32,44,200,31,69,-12
5115,FCF,-41,-25,-24,55,-31,-41,11,169,-116,41,-30
5115,NP Margin,-64.21,-46.81,-25.92,-179.24,-90.62,-59.92,13.02,15.50,16.61,11.60,4.05
5115,ROE,-38.11,-41.90,-21.68,-34.22,-21.80,-16.99,5.34,8.45,13.13,11.57,2.63
5115,Revenue GR,-85.58,-16.78,221.57,-40.79,-29.81,-34.48,-10.56,-12.48,-10.95,63.05,27.22
5115,Revenue GR 3Y avg,—,16.58,10.15,-35.18,-25.63,-19.95,-11.33,8.32,22.70,12.92,-1.54
5115,Revenue GR 5Y avg,—,-6.13,-4.77,-26.59,-20.35,-5.72,7.66,2.33,6.74,14.99,15.31
5115,Revenue GR 10Y avg,—,0.52,-1.28,-11.48,-4.30,4.26,—,—,—,—,—
5115,NP GR,—,—,—,—,—,—,-7.85,69.45,—,-13.90,-45.77
5115,NP GR 3Y avg,—,—,—,—,—,—,—,-7.84,-1.03,2.73,-24.09
5115,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5115,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5115,EPS GR,-66.67,—,—,—,—,—,-28.99,-26.60,27.03,362.50,—
5115,EPS GR 3Y avg,—,—,—,—,—,—,-12.84,62.77,—,-25.08,-52.68
5115,EPS GR 5Y avg,—,—,—,—,—,—,—,-17.08,-9.04,-6.94,-22.02
5115,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5115,OCF GR,—,—,—,—,—,—,-78.01,536.86,-54.43,—,—
5115,FCF GR,—,—,—,—,—,—,-93.67,—,—,—,—
5115,D/E,0.02,0.02,0.23,0.22,0.03,0.08,0.10,0.16,0.41,0.66,0.89
5115,Price,0.0850,0.0850,0.1300,0.0800,0.1800,0.2650,0.4250,0.6300,1.5700,0.6800,0.7600
5141,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5141,Revenue,643,731,"1,046",939,695,708,779,877,553,401,382
5141,NP,20,56,231,160,-145,55,172,180,149,101,83
5141,EPS,0.02,0.05,0.23,0.16,-0.15,0.06,0.19,0.21,0.17,0.12,0.10
