code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
0006,NP GR 5Y avg,—,-26.19,0.40,—,—,—,—,—,—,—,—
0006,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0006,EPS GR,-124.10,-93.15,—,—,—,-50.63,-10.23,-38.89,25.76,—,—
0006,EPS GR 3Y avg,—,—,-2.18,—,—,-35.30,-11.64,32.89,40.43,—,—
0006,EPS GR 5Y avg,—,-49.87,-16.14,—,—,0.79,8.72,20.25,—,—,—
0006,EPS GR 10Y avg,—,-26.18,0.42,—,—,—,—,—,—,—,—
0006,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0006,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0006,D/E,0.18,—,—,—,0.01,0.01,0.02,0.01,—,—,—
0006,Price,0.9850,0.3300,0.3100,0.3100,0.3850,0.2900,0.3000,0.3600,0.3800,0.3200,0.3400
0007,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0007,Revenue,13,9,47,52,43,26,27,53,21,19,16
0007,NP,-73,-75,-59,7,-19,3,2,10,1,1,2
0007,EPS,-0.09,-0.09,-0.14,0.02,-0.08,0.01,0.01,0.04,0.05,0.05,0.05
0007,DPS,—,—,—,—,—,—,—,—,0.05,0.03,—
0007,Div Payout,—,—,—,—,—,—,—,—,92.5,68.9,—
0007,Shares,607,869,437,423,370,285,302,258,237,30,29
0007,BVPS,0.16,0.31,0.55,0.61,0.68,0.78,0.44,0.40,0.06,0.51,0.40
0007,OCF,-16,-14,-7,-24,2,3,4,10,5,—,2
0007,FCF,-42,-28,-21,-51,-24,-9,-13,—,3,-1,2
0007,NP Margin,-583.53,-867.51,-126.00,12.53,-44.87,11.24,8.07,18.43,5.71,7.16,9.56
0007,ROE,-38.21,-40.76,-26.21,3.11,-11.07,1.93,1.74,8.66,2.04,9.16,11.34
0007,Revenue GR,247.96,-81.70,-10.40,21.93,67.10,-5.93,-48.76,152.85,9.54,20.44,3.25
0007,Revenue GR 3Y avg,—,-41.53,22.22,24.22,-6.96,6.82,12.38,49.41,10.85,11.50,-7.53
0007,Revenue GR 5Y avg,—,-20.67,-2.53,19.95,17.41,9.96,12.03,30.87,0.85,4.82,0.89
0007,Revenue GR 10Y avg,—,-5.73,12.95,9.98,10.93,5.33,—,—,—,—,—
0007,NP GR,—,—,—,43.80,—,33.86,16.99,86.00,16.52,20.20,21.99
0007,NP GR 3Y avg,—,—,—,40.35,—,13.59,23.71,65.44,7.44,40.25,79.14
0007,NP GR 5Y avg,—,—,—,22.80,—,42.65,—,—,—,—,—
0007,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0007,EPS GR,-51.39,—,—,—,—,52.00,-80.95,-1.64,-15.86,-12.12,75.53
0007,EPS GR 3Y avg,—,—,—,30.27,—,-34.21,-45.98,-10.07,9.08,11.36,13.79
0007,EPS GR 5Y avg,—,—,—,-16.16,—,-26.77,-24.63,2.71,1.73,33.65,71.88
0007,EPS GR 10Y avg,—,—,—,-7.65,—,12.19,—,—,—,—,—
0007,OCF GR,—,—,—,—,-14.13,-28.51,-58.88,111.31,—,-86.52,301.13
0007,FCF GR,—,—,—,—,—,—,—,-91.00,—,—,654.82
0007,D/E,0.02,0.02,0.02,0.02,0.03,0.05,0.03,—,—,—,—
0007,Price,0.1100,0.1600,0.0450,0.1150,0.3300,0.0650,0.1200,0.1350,0.2450,0.1400,0.1300
0010,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2010-12
0010,Revenue,109,230,229,335,438,476,564,573,537,484,366
0010,NP,-12,14,38,-124,-292,6,-21,23,21,44,28
0010,EPS,—,—,0.01,-0.05,-0.13,—,-0.01,0.01,0.01,0.03,0.02
0010,DPS,—,—,—,—,—,—,—,—,—,—,—
0010,Div Payout,—,—,—,—,—,—,—,28.1,27.0,—,—
0010,Shares,"2,978","2,966","2,735","2,412","2,233","2,077","2,040","1,868","1,606","1,532","1,416"
0010,BVPS,0.10,0.10,0.09,0.11,0.25,0.27,0.29,0.28,0.26,0.22,—
0010,OCF,8,-17,71,34,54,-48,-52,-73,17,111,-36
0010,FCF,6,-26,70,27,52,-76,-82,-123,-102,94,-48
0010,NP Margin,-11.04,5.97,16.69,-36.91,-66.75,1.27,-3.70,4.06,3.92,9.02,7.66
0010,ROE,-4.05,4.91,16.41,-51.27,-69.71,1.10,-3.81,4.82,5.14,10.84,8.56
0010,Revenue GR,-51.88,0.15,-31.51,-23.53,-8.11,-15.62,-1.53,6.73,11.01,24.99,—
0010,Revenue GR 3Y avg,—,-19.35,-21.63,-15.99,-8.60,-3.92,5.28,14.80,15.98,17.61,—
0010,Revenue GR 5Y avg,—,-16.47,-16.75,-9.02,-1.98,5.14,10.66,14.19,18.57,14.75,—
0010,Revenue GR 10Y avg,—,-3.53,-2.12,4.20,6.26,—,—,—,—,—,—
0010,NP GR,—,—,84.90,—,—,-34.01,—,-5.55,9.72,54.25,—
0010,NP GR 3Y avg,—,—,10.44,—,—,-25.31,—,16.01,21.62,52.44,—
0010,NP GR 5Y avg,—,-1.24,13.26,—,—,—,—,—,—,—,—
0010,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0010,EPS GR,-200.00,-67.14,—,—,—,—,—,-4.58,-54.04,33.88,—
0010,EPS GR 3Y avg,—,—,67.11,—,—,-38.82,—,-13.19,5.32,50.47,—
0010,EPS GR 5Y avg,—,—,2.29,—,—,-30.18,—,10.07,17.86,46.25,—
0010,EPS GR 10Y avg,—,-8.21,6.20,—,—,—,—,—,—,—,—
0010,OCF GR,—,—,107.84,-36.65,—,—,—,—,-84.24,—,—
0010,FCF GR,—,—,153.88,-47.09,—,—,—,—,—,—,—
0010,D/E,0.03,0.07,0.11,0.31,0.31,0.25,0.31,0.14,0.25,0.19,0.31
0010,Price,0.3300,0.3300,0.0800,0.1500,0.1900,0.1500,0.1600,0.3100,0.5150,0.1650,0.1900
0017,Year End,TTM,2019-12,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06,2010-06,2009-06
0017,Revenue,42,37,38,41,35,39,50,56,51,40,35
0017,NP,-8,-10,-7,-6,-4,-16,-8,4,5,2,5
0017,EPS,-0.01,-0.02,-0.01,-0.03,-0.02,-0.09,-0.05,0.02,0.03,0.01,0.03
0017,DPS,—,—,—,—,—,—,—,0.01,0.01,0.01,0.02
0017,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0017,Shares,633,589,584,190,178,178,172,161,162,162,163
0017,BVPS,0.02,0.04,—,—,—,—,—,—,—,—,—
0017,OCF,-3,2,-15,5,-2,1,-3,5,7,1,—
0017,FCF,-6,—,-19,3,-4,-3,-8,2,6,—,—
0017,NP Margin,-18.52,-27.13,-18.34,-14.62,-12.37,-39.97,-16.17,7.15,9.26,4.33,15.27
0017,ROE,-34.15,-35.17,-18.28,-24.42,-15.78,-42.67,-17.27,8.40,10.42,3.88,12.17
0017,Revenue GR,35.69,-0.77,-6.26,14.86,-9.25,-22.03,-11.40,10.58,—,—,—
0017,Revenue GR 3Y avg,—,1.22,-0.77,-6.68,-14.41,-8.58,7.77,17.18,—,—,—
0017,Revenue GR 5Y avg,—,-4.38,-7.56,-4.45,-2.40,2.14,9.06,14.77,—,—,—
0017,Revenue GR 10Y avg,—,1.24,3.00,2.80,—,—,—,—,—,—,—
0017,NP GR,—,—,—,—,—,—,—,-9.03,—,—,—
0017,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0017,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0017,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0017,EPS GR,-27.03,—,—,—,—,—,—,-14.43,—,—,—
0017,EPS GR 3Y avg,—,—,—,—,—,—,—,-8.68,—,—,—
0017,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0017,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0017,OCF GR,—,—,—,—,—,—,—,-36.30,—,—,—
0017,FCF GR,—,—,—,—,—,—,—,-71.21,—,—,—
0017,D/E,0.06,0.07,0.02,0.02,0.02,0.03,0.02,—,—,—,—
0017,Price,0.0500,0.0500,0.0650,0.0300,0.0450,0.0500,0.0850,0.1350,0.0800,0.0950,0.1350
0018,Year End,TTM,2018-12,2017-12,2016-12,2015-06,2014-06,2013-06,2012-06,2011-06,2010-06,2009-06
0018,Revenue,86,92,85,18,2,1,1,—,2,7,9
0018,NP,13,17,19,-1,-1,-4,-2,-2,-1,-2,-3
0018,EPS,0.01,0.01,0.01,—,—,—,-0.01,—,—,—,—
0018,DPS,—,—,—,—,—,—,—,—,—,—,—
0018,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0018,Shares,—,"2,308","2,744","2,040","1,105",926,397,809,734,691,663
0018,BVPS,0.04,—,—,—,—,—,—,—,—,—,—
0018,OCF,13,20,47,-19,-1,—,-1,—,—,-2,-2
0018,FCF,12,19,47,-19,-1,—,-1,-2,-1,-3,-2
0018,NP Margin,15.43,18.18,22.63,-8.07,-68.93,-331.60,-264.12,-339.12,-62.86,-28.86,-27.57
0018,ROE,11.32,15.59,21.76,-3.49,-18.83,-58.49,-42.65,-33.75,-17.66,-26.41,-27.11
0018,Revenue GR,-91.79,9.15,382.03,363.12,57.27,18.72,33.53,-67.17,—,—,—
0018,Revenue GR 3Y avg,—,210.22,244.27,130.87,35.60,-19.56,-49.95,-57.89,—,—,—
0018,Revenue GR 5Y avg,—,130.32,138.91,46.65,-25.20,-34.74,-37.53,-41.15,—,—,—
0018,Revenue GR 10Y avg,—,23.78,22.64,2.46,—,—,—,—,—,—,—
0018,NP GR,—,—,—,—,—,—,—,—,—,—,—
0018,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0018,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0018,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0018,EPS GR,-750.00,9.94,—,—,—,—,—,—,—,—,—
0018,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0018,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0018,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0018,OCF GR,—,-57.71,—,—,—,—,—,—,—,—,—
0018,FCF GR,—,-59.89,—,—,—,—,—,—,—,—,—
0018,D/E,—,—,—,—,—,—,—,—,0.01,—,—
0018,Price,0.0250,0.0250,0.0600,0.1200,0.6050,0.3000,0.1800,0.1800,0.3200,0.1600,0.1000
0020,Year End,TTM,2020-11,2018-06,2017-06,2016-06,2015-06,2012-12,2011-12,2010-12,2009-12,2008-12
0020,Revenue,15,15,18,19,10,4,3,36,49,20,10
0020,NP,-22,-16,-10,1,-8,-12,-15,—,-4,-6,-11
0020,EPS,-0.06,-0.07,-0.10,0.02,-0.25,-0.37,-0.53,0.01,-0.15,-0.52,-1.19
0020,DPS,—,—,—,—,—,—,—,—,—,—,—
0020,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0020,Shares,836,237,101,64,34,32,29,29,29,12,10
0020,BVPS,0.19,0.12,—,—,—,—,—,—,—,—,—
0020,OCF,-19,-23,-4,-17,-2,—,-2,16,8,—,—
0020,FCF,-24,-26,-15,-18,-5,—,-2,16,3,—,—
0020,NP Margin,-145.93,-106.53,-58.44,5.59,-85.02,-333.45,-540.61,0.40,-9.05,-29.86,-117.70
0020,ROE,-18.55,-12.94,-14.98,2.56,-28.02,-48.66,-40.67,0.32,-9.18,-17.68,-48.56
0020,Revenue GR,3.06,-6.58,-8.99,97.38,173.11,9.32,-92.08,-25.57,—,—,—
0020,Revenue GR 3Y avg,—,9.99,69.92,52.80,-25.22,-44.00,-47.78,55.27,—,—,—
0020,Revenue GR 5Y avg,—,23.13,-10.52,-13.25,-10.51,-14.17,-26.80,33.27,—,—,—
0020,Revenue GR 10Y avg,—,0.69,6.40,—,—,—,—,—,—,—,—
0020,NP GR,—,—,—,—,—,—,—,—,—,—,—
0020,NP GR 3Y avg,—,—,—,—,—,—,—,-10.44,—,—,—
0020,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0020,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0020,EPS GR,-46.38,—,—,—,—,—,—,—,—,—,—
0020,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0020,EPS GR 5Y avg,—,—,—,—,—,—,—,-27.52,—,—,—
0020,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0020,OCF GR,—,—,—,—,—,—,—,102.76,—,—,—
0020,FCF GR,—,—,—,—,—,—,—,525.55,—,—,—
0020,D/E,0.01,0.01,0.02,0.06,0.07,0.17,0.12,0.09,0.11,0.20,0.15
0020,Price,0.1300,0.1450,0.0200,0.0150,0.0200,0.0200,0.0500,0.0300,0.0550,0.0750,0.0850
0021,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0021,Revenue,336,335,348,299,254,246,211,165,64,53,63
0021,NP,18,14,29,25,20,18,10,7,5,4,-26
0021,EPS,0.02,0.01,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,-0.08
0021,DPS,—,—,—,—,—,—,—,—,—,—,—
0021,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0021,Shares,"1,212","1,205","1,125","1,061",985,977,973,836,395,343,338
0021,BVPS,0.43,0.42,0.40,0.35,0.27,0.26,0.24,0.17,0.13,0.12,0.18
0021,OCF,88,44,92,2,56,32,15,-9,-5,11,13
0021,FCF,70,27,65,-20,28,29,9,-20,-9,-4,8
0021,NP Margin,5.40,4.05,8.26,8.21,8.06,7.37,4.89,3.96,8.22,8.17,-41.53
0021,ROE,3.90,2.93,6.77,7.21,7.67,7.31,4.50,4.68,10.79,11.33,-53.54
0021,Revenue GR,1.79,-3.79,16.26,17.89,3.15,16.34,28.16,157.58,19.74,-14.75,-1.97
0021,Revenue GR 3Y avg,—,9.66,12.24,12.26,15.43,56.60,58.11,38.02,0.02,-2.19,6.28
0021,Revenue GR 5Y avg,—,9.62,16.09,36.11,36.53,31.42,27.00,23.61,4.15,0.82,5.54
0021,Revenue GR 10Y avg,—,17.99,19.79,19.06,17.32,17.77,—,—,—,—,—
0021,NP GR,—,-12.82,16.59,33.40,46.31,51.00,33.25,—,—,—,—
0021,NP GR 3Y avg,—,5.56,34.49,36.06,36.16,—,—,—,—,38.78,—
0021,NP GR 5Y avg,—,—,—,—,37.46,7.16,—,—,—,—,—
0021,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021,EPS GR,333.33,-56.22,11.24,11.22,12.23,74.84,35.90,-41.50,3.82,—,—
0021,EPS GR 3Y avg,—,-18.48,11.56,29.71,38.67,11.60,-6.20,—,—,—,—
0021,EPS GR 5Y avg,—,1.23,26.96,11.65,10.12,—,—,—,—,38.34,—
0021,EPS GR 10Y avg,—,—,—,—,23.43,-18.95,—,—,—,—,—
0021,OCF GR,—,-51.53,—,-95.62,75.93,111.25,—,—,—,-20.56,206.70
0021,FCF GR,—,-58.09,—,—,-4.30,229.77,—,—,—,—,—
0021,D/E,0.04,0.03,0.06,0.04,0.06,0.07,0.07,0.05,0.01,0.07,0.10
0021,Price,1.7300,1.9000,1.3500,1.5800,1.5200,0.9000,0.9650,0.7200,0.7100,0.2700,0.2900
0022,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2013-08,2012-08,2011-08,2010-08
0022,Revenue,1,16,162,162,—,—,—,4,13,4,4
0022,NP,-10,-9,-1,-12,2,-2,-1,-8,2,—,—
0022,EPS,-0.03,-0.03,—,-0.03,0.01,-0.16,-0.08,-0.77,0.20,0.01,-0.02
0022,DPS,—,—,—,—,—,—,—,—,—,—,—
0022,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0022,Shares,437,355,354,359,260,10,10,10,10,10,10
0022,BVPS,0.08,0.03,0.04,0.06,—,—,-0.68,—,—,—,—
0022,OCF,-25,-12,-2,-2,—,—,—,-2,5,—,—
0022,FCF,-25,-12,-3,-3,—,—,—,-3,-3,—,—
0022,NP Margin,-851.22,-59.28,-0.86,-7.41,—,—,—,-190.25,15.41,2.90,-4.95
0022,ROE,-39.28,-83.32,-8.63,-242.96,—,—,—,-171.92,26.20,1.92,-3.16
0022,Revenue GR,-100.60,-90.12,0.17,—,—,—,-96.07,-68.25,198.57,3.18,—
0022,Revenue GR 3Y avg,—,—,—,4154.73,—,—,-82.71,-0.73,36.87,11.17,—
0022,Revenue GR 5Y avg,—,497.58,79.19,49.48,—,—,-70.63,5.43,36.53,13.30,—
0022,Revenue GR 10Y avg,—,10.92,41.80,43.60,—,—,—,—,—,—,—
0022,NP GR,—,—,—,—,—,—,—,—,—,—,—
0022,NP GR 3Y avg,—,—,—,—,48.64,—,—,—,—,—,—
0022,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0022,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022,EPS GR,2.38,—,—,—,—,—,—,—,—,—,—
0022,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0022,EPS GR 5Y avg,—,—,—,—,48.65,—,—,—,—,—,—
0022,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0022,OCF GR,—,—,—,—,—,—,—,—,—,-50.01,—
0022,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0022,D/E,0.06,0.29,0.16,0.05,—,—,—,—,—,—,—
0022,Price,0.3050,0.5150,0.1450,0.0850,0.0500,0.0050,0.0500,0.0200,0.0600,0.1250,0.2600
0024,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0024,Revenue,185,159,140,154,144,94,85,130,136,1,1
0024,NP,13,9,-12,2,8,2,-20,6,8,—,—
0024,EPS,0.03,0.02,-0.03,—,0.02,0.01,-0.07,0.02,0.03,0.05,-0.01
0024,DPS,—,—,—,—,—,—,—,0.02,—,—,—
0024,Div Payout,—,—,—,44.9,14.7,—,—,11.9,—,—,—
0024,Shares,537,457,381,352,323,308,296,280,254,181,28
0024,BVPS,0.34,0.29,0.31,0.39,0.41,0.40,0.40,0.35,0.01,0.11,0.09
0024,OCF,19,6,-9,7,—,14,-3,8,-2,-1,—
0024,FCF,12,1,-15,-1,-5,11,-11,-5,-6,-1,—
0024,NP Margin,7.05,5.76,-8.53,1.10,5.81,2.15,-23.33,4.85,5.57,-13.10,-21.59
0024,ROE,7.81,5.58,-7.78,1.13,6.17,1.62,-16.51,5.93,14.97,-3.61,-7.59
0024,Revenue GR,69.95,13.96,-9.65,7.51,53.48,10.36,-34.97,-3.93,16591.66,-7.09,-8.10
0024,Revenue GR 3Y avg,—,3.45,14.24,22.12,3.27,-11.66,370.69,430.13,422.34,-14.54,-7.68
0024,Revenue GR 5Y avg,—,13.40,1.36,2.61,181.46,154.58,145.42,151.23,161.39,-12.86,-18.86
0024,Revenue GR 10Y avg,—,66.83,59.58,63.78,56.61,43.72,—,—,—,—,—
0024,NP GR,—,3.16,—,—,9.69,-35.68,—,—,—,—,—
0024,NP GR 3Y avg,—,—,—,-25.84,—,—,—,—,—,—,—
0024,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0024,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0024,EPS GR,215.63,—,—,-81.54,288.89,—,—,-44.37,—,—,—
0024,EPS GR 3Y avg,—,-8.22,—,—,4.69,-45.25,—,—,—,—,—
0024,EPS GR 5Y avg,—,—,—,-34.80,—,—,—,—,—,—,—
0024,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0024,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0024,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0024,D/E,0.11,0.10,0.14,0.06,0.06,0.08,0.09,0.10,0.01,—,—
0024,Price,0.3750,0.2700,0.0350,0.0500,0.1000,0.1150,0.1050,0.1550,0.5650,0.2200,0.2000
0025,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
0025,Revenue,61,68,69,77,90,57,58,55,25,34,37
0025,NP,1,1,3,—,2,-5,—,8,1,4,5
0025,EPS,—,—,0.01,—,0.01,-0.02,—,0.03,—,0.02,0.03
0025,DPS,—,—,—,—,—,—,—,—,—,0.01,0.02
0025,Div Payout,—,—,—,31.6,—,—,—,—,—,—,—
0025,Shares,243,241,242,242,242,242,241,234,188,189,187
0025,BVPS,0.24,0.24,0.24,0.23,0.23,—,—,—,—,—,—
0025,OCF,5,5,7,6,7,6,7,12,4,11,8
0025,FCF,3,3,5,4,1,3,2,6,3,8,4
0025,NP Margin,1.01,0.90,3.93,0.41,2.56,-9.37,0.75,13.66,2.02,10.44,14.47
0025,ROE,1.03,1.05,4.80,0.57,4.26,-9.52,0.75,15.64,1.21,8.14,12.44
0025,Revenue GR,1.05,-1.87,-9.94,-14.80,44.37,-1.56,4.12,122.68,-26.15,-7.94,—
0025,Revenue GR 3Y avg,—,-9.03,6.15,9.09,16.04,31.66,19.63,14.82,-5.22,1.12,—
0025,Revenue GR 5Y avg,—,3.08,4.25,23.87,20.53,9.18,14.57,11.20,-2.55,3.98,—
0025,Revenue GR 10Y avg,—,8.53,7.58,10.19,12.15,—,—,—,—,—,—
0025,NP GR,—,-35.74,—,-9.37,-30.72,—,-50.35,12.65,-38.29,-12.40,—
0025,NP GR 3Y avg,—,6.84,-17.75,-8.68,-7.80,—,-27.46,7.65,-37.33,-13.24,—
0025,NP GR 5Y avg,—,-11.54,-6.21,-23.99,-10.49,—,—,—,—,—,—
0025,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0025,EPS GR,-253.33,-77.68,761.54,-86.32,—,—,-94.38,—,-85.56,-33.92,—
0025,EPS GR 3Y avg,—,-35.92,—,-9.53,-31.19,—,-54.17,4.18,-38.31,-12.59,—
0025,EPS GR 5Y avg,—,6.45,-18.13,-13.00,-12.10,—,-30.99,2.71,-37.45,-15.42,—
0025,EPS GR 10Y avg,—,-13.83,-8.55,-25.92,-13.73,—,—,—,—,—,—
0025,OCF GR,—,-34.12,12.31,-2.68,5.93,-11.64,-41.69,218.28,-64.54,27.54,—
0025,FCF GR,—,-47.97,33.67,286.42,-61.98,66.38,-65.79,93.00,-62.01,109.79,—
0025,D/E,0.07,0.04,0.03,0.06,0.09,0.18,0.21,0.23,0.01,0.01,0.01
0025,Price,0.3600,0.3600,0.0900,0.1300,0.1550,0.1850,0.1450,0.1700,0.1800,0.2200,0.2000
0026,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
0026,Revenue,31,39,53,73,97,31,32,32,31,32,24
0026,NP,-13,-3,8,-3,-20,1,1,1,-5,-4,—
0026,EPS,-0.02,—,0.01,—,-0.03,—,—,—,-0.01,-0.01,—
0026,DPS,—,—,—,—,—,—,—,—,—,—,—
0026,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0026,Shares,"1,080",752,746,684,665,461,436,403,420,403,403
0026,BVPS,0.05,0.08,0.08,0.06,0.08,0.09,0.08,0.06,0.06,0.06,—
0026,OCF,4,1,-9,-6,—,2,-5,4,-2,6,—
0026,FCF,-5,-8,-17,-13,-6,-5,-7,4,-2,6,—
0026,NP Margin,-40.71,-8.57,15.53,-3.60,-21.10,1.66,3.61,2.24,-15.05,-13.63,1.13
0026,ROE,-21.38,-6.27,17.46,-6.37,-45.08,1.22,3.82,3.25,-19.56,-15.95,0.96
0026,Revenue GR,-41.32,-25.81,-27.34,-24.62,212.51,-4.04,-0.34,5.57,-4.92,32.03,—
0026,Revenue GR 3Y avg,—,-25.94,19.62,31.24,44.04,0.32,0.01,9.84,11.27,14.54,—
0026,Revenue GR 5Y avg,—,4.03,10.36,18.92,24.57,4.85,7.71,8.57,11.89,12.74,—
0026,Revenue GR 10Y avg,—,5.85,9.46,15.35,18.51,7.75,—,—,—,—,—
0026,NP GR,—,—,152.24,—,—,—,—,38.05,—,—,—
0026,NP GR 3Y avg,—,—,62.51,—,—,13.19,8.41,-3.00,—,—,—
0026,NP GR 5Y avg,—,—,25.55,—,—,—,—,—,—,—,—
0026,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0026,EPS GR,—,—,—,—,—,-58.43,57.06,—,—,—,—
0026,EPS GR 3Y avg,—,—,115.05,—,—,—,—,34.42,—,—,—
0026,EPS GR 5Y avg,—,—,45.38,—,—,9.66,4.92,-7.42,—,—,—
0026,EPS GR 10Y avg,—,—,16.01,—,—,—,—,—,—,—,—
0026,OCF GR,—,—,—,—,-87.13,—,—,—,—,—,—
0026,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0026,D/E,0.01,0.02,—,0.45,—,—,—,—,—,0.03,—
0026,Price,0.0900,0.0900,0.0350,0.1250,0.1000,0.0950,0.0950,0.1750,0.0700,0.0500,0.0800
0028,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
0028,Revenue,50,20,16,22,26,24,19,23,25,18,21
0028,NP,-19,-29,-5,1,4,2,-3,-3,-3,1,5
0028,EPS,-0.03,-0.04,-0.01,—,0.01,—,-0.01,—,-0.01,—,0.02
0028,DPS,—,—,—,—,—,—,—,—,—,—,—
0028,Div Payout,—,—,—,100.0,—,—,—,—,—,49.5,—
0028,Shares,841,690,653,654,646,617,609,616,494,302,293
0028,BVPS,0.14,0.13,0.17,0.18,0.18,0.18,0.17,0.19,0.09,0.11,—
0028,OCF,-5,-2,-1,2,8,-1,-1,3,2,3,7
0028,FCF,-12,-7,-8,1,5,-4,-1,1,1,2,5
0028,NP Margin,-38.53,-146.05,-31.12,6.47,17.19,6.63,-15.38,-11.22,-10.15,3.20,24.27
0028,ROE,-17.10,-27.68,-4.29,1.30,4.05,1.51,-2.83,-2.44,-3.64,1.68,16.29
0028,Revenue GR,325.91,26.29,-30.24,-14.61,9.28,27.28,-16.96,-10.43,37.24,-14.38,—
0028,Revenue GR 3Y avg,—,-9.05,-13.34,5.90,4.92,-1.81,0.69,1.72,11.37,-26.67,—
0028,Revenue GR 5Y avg,—,0.91,-7.21,-2.45,7.26,2.15,0.54,-13.48,-20.40,-19.57,—
0028,Revenue GR 10Y avg,—,0.73,-10.40,-11.88,-7.12,-3.17,—,—,—,—,—
0028,NP GR,—,—,—,—,—,—,—,—,—,—,—
0028,NP GR 3Y avg,—,—,—,—,50.09,-21.19,—,—,—,28.36,—
0028,NP GR 5Y avg,—,—,—,44.90,38.80,28.00,—,—,—,—,—
0028,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0028,EPS GR,-156.81,—,—,-68.42,171.43,—,—,—,—,-89.18,—
0028,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0028,EPS GR 5Y avg,—,—,—,—,29.34,-32.10,—,—,—,28.47,—
0028,EPS GR 10Y avg,—,—,—,37.41,28.90,18.80,—,—,—,—,—
