code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
3611,EPS GR 3Y avg,—,6.34,—,—,—,-19.67,—,—,—,—,—
3611,EPS GR 5Y avg,—,-14.56,—,—,—,—,—,—,—,—,—
3611,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
3611,OCF GR,—,—,—,—,141.24,-9.22,342.24,228.48,—,—,—
3611,FCF GR,—,—,—,—,158.58,-4.00,—,—,—,—,—
3611,D/E,0.07,0.11,0.20,—,—,—,—,—,—,—,—
3611,Price,1.1900,1.1900,0.7750,1.0000,1.3500,1.3900,1.4000,1.5300,1.4000,1.2000,1.1000
3794,Year End,TTM,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
3794,Revenue,"2,024","2,122","2,249","2,552","2,751","2,743","2,852","2,740","2,553","2,325","2,483"
3794,NP,-190,-319,-215,77,251,256,367,349,318,291,406
3794,EPS,-0.22,-0.38,-0.25,0.09,0.29,0.30,0.43,0.41,0.37,0.35,0.49
3794,DPS,—,—,—,0.12,0.32,0.43,0.37,0.34,0.34,0.47,0.30
3794,Div Payout,—,—,—,—,—,—,—,—,—,—,—
3794,Shares,850,850,850,850,850,850,850,850,850,850,850
3794,BVPS,2.44,—,—,—,—,—,—,—,—,—,—
3794,OCF,164,-185,-70,292,383,461,454,455,425,496,693
3794,FCF,5,-333,-248,45,167,358,400,405,358,442,633
3794,NP Margin,-9.40,-15.05,-9.57,3.00,9.12,9.33,12.85,12.74,12.45,12.70,16.60
3794,ROE,-7.60,-11.84,-7.28,2.49,8.08,8.08,11.49,11.12,10.26,9.41,13.24
3794,Revenue GR,-19.55,-5.63,-11.89,-7.22,0.28,-3.83,4.10,7.35,9.79,—,—
3794,Revenue GR 3Y avg,—,-8.28,-6.41,-3.64,0.13,2.43,7.05,3.34,0.29,—,—
3794,Revenue GR 5Y avg,—,-5.74,-3.87,—,3.42,2.01,2.42,4.74,4.20,—,—
3794,Revenue GR 10Y avg,—,-1.74,0.34,2.08,3.95,—,—,—,—,—,—
3794,NP GR,—,—,—,-40.64,-10.40,-6.94,7.99,-4.93,-4.81,—,—
3794,NP GR 3Y avg,—,—,—,-24.74,-2.92,-8.82,-0.09,4.20,12.87,—,—
3794,NP GR 5Y avg,—,—,—,-7.84,23.14,—,—,—,—,—,—
3794,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,EPS GR,-109.77,—,—,-69.47,-1.96,-30.17,5.06,9.78,7.62,—,—
3794,EPS GR 3Y avg,—,—,—,-40.65,-10.40,-6.96,7.47,-5.40,-4.73,—,—
3794,EPS GR 5Y avg,—,—,—,-24.76,-3.20,-9.09,-0.06,3.93,12.75,—,—
3794,EPS GR 10Y avg,—,—,—,-7.90,24.01,—,—,—,—,—,—
3794,OCF GR,—,—,—,-23.77,-16.81,1.50,-0.24,7.09,-14.30,—,—
3794,FCF GR,—,—,—,-73.25,-53.46,-10.57,-1.14,13.26,-19.08,—,—
3794,D/E,0.23,0.11,0.10,—,—,—,—,—,—,0.04,0.07
3794,Price,2.6000,2.4000,3.6200,1.8100,6.2000,7.1900,8.8800,9.7600,8.5700,9.6200,7.0000
3891,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
3891,Revenue,168,298,392,406,414,467,663,656,922,927,908
3891,NP,-91,-194,-103,-56,-130,-2,6,32,16,36,3
3891,EPS,-0.03,-0.07,-0.04,-0.02,-0.04,—,—,0.01,0.01,0.01,—
3891,DPS,—,—,—,—,—,—,—,—,—,—,—
3891,Div Payout,—,—,—,—,—,—,—,—,—,—,—
3891,Shares,"2,933","2,933","2,933","2,933","2,933","2,933","2,933","2,118","2,933","2,924","2,828"
3891,BVPS,0.05,0.08,0.16,0.18,0.25,—,—,—,—,—,—
3891,OCF,6,22,32,32,38,33,51,43,91,87,—
3891,FCF,—,11,16,18,27,8,37,25,82,68,—
3891,NP Margin,-54.26,-65.29,-26.12,-13.82,-31.48,-0.37,0.95,4.80,1.72,3.86,0.37
3891,ROE,-50.17,-68.46,-22.61,-9.75,-19.62,-0.22,0.84,4.41,2.31,5.23,0.49
3891,Revenue GR,-39.08,-24.20,-3.15,-2.03,-4.74,-29.54,1.06,-28.84,-0.53,—,—
3891,Revenue GR 3Y avg,—,-10.40,-3.79,-10.36,-9.74,-20.27,-10.57,-10.25,-1.08,—,—
3891,Revenue GR 5Y avg,—,-11.59,-7.59,-11.87,-11.66,-12.44,-6.99,-2.98,8.03,—,—
3891,Revenue GR 10Y avg,—,-9.62,-5.61,-3.71,—,—,—,—,—,—,—
3891,NP GR,—,—,—,—,—,—,-43.99,110.34,—,—,—
3891,NP GR 3Y avg,—,—,—,—,—,—,—,24.95,—,—,—
3891,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
3891,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3891,EPS GR,-64.83,—,—,—,—,—,-85.91,175.93,-55.74,—,—
3891,EPS GR 3Y avg,—,—,—,—,—,—,-44.37,131.56,—,—,—
3891,EPS GR 5Y avg,—,—,—,—,—,—,—,32.13,—,—,—
3891,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
3891,OCF GR,—,-31.51,0.51,-15.58,5.87,-35.30,19.01,-52.37,3.64,—,—
3891,FCF GR,—,-30.01,-11.51,-33.04,63.74,-79.11,48.60,-69.18,20.01,—,—
3891,D/E,5.89,3.64,0.75,1.37,1.29,0.85,0.80,0.91,1.04,0.96,1.09
3891,Price,0.0900,0.1500,0.2250,0.1750,0.1850,0.1650,0.3000,0.2050,0.2000,0.2300,0.2000
3905,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
3905,Revenue,679,617,850,785,"1,170","1,277",889,959,784,540,637
3905,NP,-22,-58,-212,236,369,17,165,124,-32,-475,176
3905,EPS,-0.07,-0.18,-0.66,0.74,1.15,0.06,0.77,0.58,-0.14,-2.08,0.77
3905,DPS,—,—,—,—,—,—,—,—,—,—,—
3905,Div Payout,—,—,—,—,—,—,—,—,—,—,—
3905,Shares,319,319,319,319,319,267,214,213,216,228,233
3905,BVPS,9.78,8.84,8.68,10.22,10.04,8.78,11.59,10.74,10.68,11.32,11.97
3905,OCF,215,198,135,-77,358,3,-10,-99,24,-46,-167
3905,FCF,87,83,-73,-356,292,-155,-49,-210,-31,-80,-340
3905,NP Margin,-3.25,-9.45,-24.93,30.03,31.57,1.32,18.58,12.95,-4.12,-87.91,28.06
3905,ROE,-0.76,-2.00,-6.92,7.17,11.74,0.61,6.70,5.35,-1.35,-17.29,6.14
3905,Revenue GR,38.46,-27.37,8.29,-32.92,-8.34,43.65,-7.31,22.33,45.05,-15.24,-19.77
3905,Revenue GR 3Y avg,—,-19.19,-12.68,-4.05,6.87,17.66,18.04,14.57,-0.45,-7.01,-14.16
3905,Revenue GR 5Y avg,—,-7.03,-2.38,0.03,16.71,14.90,2.27,7.37,-4.90,-11.38,-5.52
3905,Revenue GR 10Y avg,—,-2.49,2.38,-2.47,1.70,4.19,-3.22,—,—,—,—
3905,NP GR,—,—,—,12.59,43.82,—,—,-11.00,—,—,—
3905,NP GR 3Y avg,—,—,—,—,—,-37.50,7.75,64.00,—,—,24.73
3905,NP GR 5Y avg,—,—,—,—,11.92,-11.70,-5.83,—,—,—,—
3905,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905,EPS GR,-341.14,—,—,-36.18,—,-91.86,32.99,—,—,—,43.18
3905,EPS GR 3Y avg,—,—,—,-1.58,25.70,—,—,-8.75,—,—,—
3905,EPS GR 5Y avg,—,—,—,—,—,-39.32,7.67,—,—,—,10.83
3905,EPS GR 10Y avg,—,—,—,—,1.75,-17.99,-10.55,—,—,—,—
3905,OCF GR,—,46.94,—,—,—,—,—,—,—,—,—
3905,FCF GR,—,—,—,—,—,—,—,—,—,—,—
3905,D/E,0.33,0.17,0.24,0.43,0.40,0.75,0.36,0.34,0.36,0.32,0.07
3905,Price,1.5400,1.3400,1.8900,1.7500,2.5900,0.2250,0.2600,0.3700,0.4100,0.3900,0.4000
3913,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
3913,Revenue,76,77,57,40,39,31,48,38,37,26,18
3913,NP,14,13,17,3,1,-14,5,1,—,—,7
3913,EPS,0.02,0.02,0.02,—,—,-0.02,0.01,—,—,—,0.01
3913,DPS,—,—,—,—,—,—,—,0.01,—,0.01,—
3913,Div Payout,—,—,—,—,—,—,—,—,—,—,—
3913,Shares,741,741,741,741,741,741,741,741,741,741,741
3913,BVPS,0.39,0.37,0.35,0.33,0.35,—,—,—,—,—,—
3913,OCF,-10,34,-11,-4,12,9,8,—,-1,3,—
3913,FCF,-10,34,-11,-5,11,9,8,—,-1,3,—
3913,NP Margin,18.97,16.59,29.73,6.73,1.86,-46.34,9.72,1.31,1.18,0.74,38.67
3913,ROE,5.05,4.59,6.53,1.06,0.28,-5.97,1.90,0.20,0.18,0.07,2.37
3913,Revenue GR,93.44,33.43,42.55,4.42,9.05,-35.43,25.98,2.04,44.33,—,—
3913,Revenue GR 3Y avg,—,25.70,14.63,-3.87,0.22,-6.02,22.88,29.65,7.26,—,—
3913,Revenue GR 5Y avg,—,7.42,6.48,1.13,6.30,12.13,9.67,11.34,4.82,—,—
3913,Revenue GR 10Y avg,—,8.39,8.56,2.72,—,—,—,—,—,—,—
3913,NP GR,—,160.84,—,-11.42,8.25,—,189.42,-58.02,—,—,—
3913,NP GR 3Y avg,—,16.64,72.08,32.23,22.37,—,—,-31.29,5.72,—,—
3913,NP GR 5Y avg,—,—,15.43,19.97,—,—,—,—,—,—,—
3913,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3913,EPS GR,900.00,-25.54,524.32,270.00,—,—,800.00,16.67,100.00,—,—
3913,EPS GR 3Y avg,—,158.13,—,-11.16,8.25,—,175.89,-57.63,—,—,—
3913,EPS GR 5Y avg,—,16.71,71.26,32.29,20.34,—,—,-30.76,3.71,—,—
3913,EPS GR 10Y avg,—,—,15.50,19.00,—,—,—,—,—,—,—
3913,OCF GR,—,—,—,—,9.16,12.74,—,—,—,—,—
3913,FCF GR,—,—,—,—,9.44,13.76,—,—,—,—,—
3913,D/E,—,—,—,—,—,—,—,—,—,—,—
3913,Price,0.2150,0.1750,0.2050,0.2600,0.2900,0.3150,0.3200,0.1750,0.1400,0.1300,0.1500
4022,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
4022,Revenue,417,390,279,172,100,42,13,23,17,—,1
4022,NP,-88,-83,25,5,-34,-14,68,-16,-47,-33,-12
4022,EPS,-0.11,-0.10,0.03,0.01,-0.06,-0.03,0.14,-0.03,-0.12,-0.10,-0.04
4022,DPS,—,—,—,—,—,—,—,—,—,—,—
4022,Div Payout,—,—,—,—,—,—,—,—,—,—,—
4022,Shares,"1,253",859,783,700,519,470,470,461,410,349,307
4022,BVPS,0.35,0.36,0.49,0.47,0.55,0.52,0.54,0.35,0.45,0.54,0.82
4022,OCF,-132,-87,89,-32,-48,7,-58,4,-20,-20,-10
4022,FCF,-137,-93,85,-37,-56,6,-60,-3,-20,-24,-16
4022,NP Margin,-21.15,-21.22,8.95,3.14,-33.72,-32.50,512.37,-69.66,-285.87,—,—
4022,ROE,-20.74,-20.07,6.52,1.62,-12.37,-5.35,29.28,-8.42,-23.96,-14.04,-4.65
4022,Revenue GR,25.09,39.57,62.44,72.19,135.78,221.44,-41.66,36.80,3229.23,-1.78,-97.95
4022,Revenue GR 3Y avg,—,57.46,87.53,135.44,64.13,36.89,198.40,254.98,-12.42,-79.84,-79.93
4022,Revenue GR 5Y avg,—,96.89,65.37,59.78,188.94,142.51,-11.72,-17.90,-23.35,-62.48,-60.88
4022,Revenue GR 10Y avg,—,31.84,16.52,10.66,4.11,-2.60,—,—,—,—,—
4022,NP GR,—,—,—,-56.94,—,—,—,—,—,—,—
4022,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
4022,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
4022,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4022,EPS GR,-60.00,—,314.29,—,—,—,—,—,—,—,—
4022,EPS GR 3Y avg,—,—,—,-61.74,—,—,—,—,—,—,—
4022,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
4022,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
4022,OCF GR,—,—,—,—,—,—,—,—,—,—,—
4022,FCF GR,—,—,—,—,—,—,—,—,—,—,—
4022,D/E,0.21,0.08,0.06,0.18,0.13,0.07,—,—,0.77,0.83,0.80
4022,Price,0.2850,0.3400,0.3000,0.2000,0.3000,0.3850,0.3200,0.3350,0.3700,0.3100,0.8000
4057,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
4057,Revenue,118,178,144,192,268,155,230,284,103,89,36
4057,NP,48,48,53,44,9,74,377,39,18,16,11
4057,EPS,0.03,0.03,0.04,0.03,—,0.07,0.38,0.04,0.01,0.02,0.01
4057,DPS,—,—,—,—,—,—,—,—,—,—,—
4057,Div Payout,—,—,—,—,—,0.8,—,—,—,—,—
4057,Shares,"1,488","1,489","1,488","1,474",993,994,998,975,975,975,975
4057,BVPS,1.07,1.03,0.97,0.93,0.87,0.81,0.40,0.37,0.33,0.33,—
4057,OCF,121,80,7,5,56,-15,129,57,15,33,-5
4057,FCF,120,78,6,2,56,-19,125,57,14,33,-18
4057,NP Margin,40.35,27.11,36.48,23.11,3.29,47.53,163.54,13.56,17.08,17.72,30.96
4057,ROE,4.38,4.51,5.17,4.79,1.02,8.90,64.32,10.69,5.30,4.95,3.72
4057,Revenue GR,-37.29,23.38,-24.81,-28.42,73.22,-32.73,-18.97,175.28,16.51,143.08,—
4057,Revenue GR 3Y avg,—,-12.76,-2.31,-5.87,-1.90,14.48,37.48,98.29,0.52,2.04,—
4057,Revenue GR 5Y avg,—,-5.00,-12.66,13.22,24.81,33.56,17.77,27.79,-14.71,-23.25,—
4057,Revenue GR 10Y avg,—,5.77,5.64,-1.73,-2.13,-4.83,—,—,—,—,—
4057,NP GR,—,76.28,-10.56,-50.97,-38.84,61.05,188.38,50.60,-4.59,139.57,—
4057,NP GR 3Y avg,—,-33.68,6.45,20.29,-10.90,45.52,79.34,102.14,-9.27,-9.08,—
4057,NP GR 5Y avg,—,9.06,46.69,4.47,-9.99,10.71,—,—,—,—,—
4057,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4057,EPS GR,297.30,-8.57,16.67,233.33,-87.84,-80.42,845.00,122.22,12.50,33.33,—
4057,EPS GR 3Y avg,—,52.63,-22.09,-57.03,-39.18,60.20,186.94,49.38,-5.01,151.98,—
4057,EPS GR 5Y avg,—,-38.97,-2.64,10.76,-10.87,43.88,78.26,109.13,-9.28,-7.00,—
4057,EPS GR 10Y avg,—,4.30,42.69,0.24,-8.96,9.34,—,—,—,—,—
4057,OCF GR,—,—,58.49,-91.90,—,—,127.11,281.80,-55.36,—,—
4057,FCF GR,—,—,227.33,-96.76,—,—,120.25,305.69,-57.36,—,—
4057,D/E,0.31,0.36,0.20,0.26,0.32,0.31,0.31,0.45,0.70,0.82,0.23
4057,Price,0.1800,0.1800,0.0850,0.1250,0.1500,0.1900,0.1900,0.2300,0.2000,0.1100,0.1100
4219,Year End,TTM,2020-06,2018-04,2017-04,2016-04,2015-04,2014-04,2013-04,2012-04,2011-04,2010-04
4219,Revenue,"4,698","5,160","6,361","6,371","6,284","5,915","5,021","4,247","4,196","4,057","4,049"
4219,NP,-264,-65,-190,295,-271,-383,105,33,67,282,310
4219,EPS,-0.05,-0.01,-0.03,0.06,-0.05,-0.08,0.02,0.01,0.01,0.02,0.02
4219,DPS,—,—,—,—,—,0.01,0.01,0.01,0.01,0.02,0.03
4219,Div Payout,—,—,—,—,—,—,—,—,—,—,—
4219,Shares,"4,924","4,975","4,989","4,989","4,989","4,986","4,976","4,976","4,976","4,976","4,999"
4219,BVPS,0.80,0.87,—,—,—,—,—,—,—,—,—
4219,OCF,—,—,—,—,—,—,—,—,—,—,—
4219,FCF,169,-121,391,-127,762,-66,70,240,327,425,—
4219,NP Margin,-5.62,-1.26,-2.99,4.63,-4.31,-6.47,2.08,0.78,1.60,2.17,2.77
4219,ROE,-6.43,-1.58,-4.32,6.35,-5.59,-7.45,1.99,0.64,1.31,1.71,2.20
4219,Revenue GR,-18.51,-9.19,-0.16,1.39,6.24,17.80,18.24,1.22,3.43,—,—
4219,Revenue GR 3Y avg,—,-4.61,2.45,8.26,13.95,12.13,7.37,1.60,0.36,—,—
4219,Revenue GR 5Y avg,—,0.44,8.42,8.71,9.15,7.88,3.88,22.88,50.78,—,—
4219,Revenue GR 10Y avg,—,1.97,15.42,28.03,27.32,24.35,—,—,—,—,—
4219,NP GR,—,—,—,41.23,—,—,-28.14,-52.58,-12.55,—,—
4219,NP GR 3Y avg,—,—,—,34.44,—,—,0.84,-50.49,20.72,—,—
4219,NP GR 5Y avg,—,—,—,27.40,—,—,—,—,—,—,—
4219,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4219,EPS GR,-135.64,—,—,—,—,—,218.18,-51.11,-23.73,—,—
4219,EPS GR 3Y avg,—,—,—,41.19,—,—,5.86,-47.24,—,—,—
4219,EPS GR 5Y avg,—,—,—,34.35,—,—,—,-57.83,-6.85,—,—
4219,EPS GR 10Y avg,—,—,—,11.87,—,—,—,—,—,—,—
4219,OCF GR,—,-77.62,—,-99.73,298.83,60.59,-55.70,-17.32,-29.96,—,—
4219,FCF GR,—,—,—,—,—,—,-70.85,-26.50,-23.07,—,—
4219,D/E,0.76,0.81,0.44,0.39,0.60,0.66,0.49,0.26,—,0.11,0.14
4219,Price,0.4050,0.1700,0.1850,0.2850,0.3200,0.5300,0.7000,0.7400,0.8300,0.8200,0.8400
4235,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
4235,Revenue,"2,636","2,318","3,164","3,295","2,667","2,515","2,782","4,482","4,748","5,544","4,949"
4235,NP,-50,-391,-157,173,105,-796,-255,-506,-34,-38,282
4235,EPS,-0.07,-0.57,-0.23,0.25,0.15,-1.14,-0.36,-0.71,-0.05,-0.05,0.32
4235,DPS,—,—,—,—,—,—,—,0.01,0.01,0.04,0.01
4235,Div Payout,—,—,—,—,—,—,—,—,—,5.8,—
4235,Shares,681,681,681,685,685,702,716,717,718,718,717
4235,BVPS,2.00,2.06,2.60,2.69,2.51,3.27,3.52,4.28,4.45,4.42,—
4235,OCF,9,16,-4,65,211,126,122,117,126,-237,-121
4235,FCF,-80,-3,-32,56,190,114,93,51,69,-326,-130
4235,NP Margin,-1.90,-16.84,-4.97,5.24,3.95,-31.67,-9.16,-11.29,-0.73,-0.69,4.69
4235,ROE,-3.62,-26.70,-8.93,9.70,6.37,-40.06,-10.14,-17.45,-1.09,-1.18,7.37
4235,Revenue GR,40.27,-26.72,-3.98,23.52,6.07,-9.61,-37.93,-5.60,-14.35,12.02,—
4235,Revenue GR 3Y avg,—,-4.57,7.95,5.80,-15.89,-19.09,-20.53,-3.25,-2.08,7.85,—
4235,Revenue GR 5Y avg,—,-3.58,-6.73,-7.05,-13.61,-12.66,-11.27,0.28,-7.31,4.05,—
4235,Revenue GR 10Y avg,—,-7.50,-3.29,-7.18,-5.19,-2.45,—,—,—,—,—
4235,NP GR,—,—,—,—,—,—,—,—,—,—,—
4235,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
4235,NP GR 5Y avg,—,—,—,-14.66,-6.21,—,—,—,—,—,—
4235,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4235,EPS GR,-83.29,—,—,65.00,—,—,—,—,—,—,—
4235,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
4235,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
4235,EPS GR 10Y avg,—,—,—,-14.29,-6.61,—,—,—,—,—,—
4235,OCF GR,—,—,—,-69.03,67.41,3.20,4.14,-6.86,—,—,—
4235,FCF GR,—,—,—,-70.58,66.27,22.27,83.32,-25.99,—,—,—
4235,D/E,0.06,0.05,0.02,0.02,0.01,0.06,0.06,0.10,0.11,0.13,0.17
4235,Price,0.7250,0.2900,0.5300,0.8600,1.2000,0.3200,0.3500,0.6400,0.9800,1.2200,1.8800
4286,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
4286,Revenue,24,39,100,136,83,72,29,287,183,123,52
4286,NP,9,16,20,15,-9,4,-6,59,20,18,7
4286,EPS,0.04,0.07,0.08,0.06,-0.04,0.02,-0.03,0.28,0.09,0.09,0.04
4286,DPS,—,—,—,—,—,—,—,—,—,—,—
4286,Div Payout,—,—,—,—,—,—,—,—,—,—,—
4286,Shares,237,237,237,237,227,216,216,216,216,198,181
4286,BVPS,1.26,1.22,1.19,1.12,1.12,1.12,1.14,1.16,0.84,0.69,—
4286,OCF,-4,14,-30,32,-21,-27,-60,42,-3,14,20
4286,FCF,-4,14,-30,32,-21,-27,-60,42,-3,6,15
4286,NP Margin,38.20,41.66,19.76,10.96,-10.86,5.02,-18.92,20.69,10.68,14.46,13.38
4286,ROE,3.09,5.45,7.15,5.72,-3.66,1.50,-2.29,27.74,11.26,11.71,5.29
4286,Revenue GR,-15.44,-61.51,-26.07,62.98,16.05,145.57,-89.83,56.62,49.41,136.74,—
4286,Revenue GR 3Y avg,—,-22.60,11.82,66.85,-33.83,-26.87,-38.03,76.94,66.22,47.06,—
4286,Revenue GR 5Y avg,—,5.73,-18.98,-5.85,-7.48,6.70,-6.07,49.40,36.28,19.68,—
4286,Revenue GR 10Y avg,—,-0.34,10.02,13.27,5.23,17.63,—,—,—,—,—
4286,NP GR,—,—,76.59,—,—,-43.16,—,104.63,41.17,22.93,—
4286,NP GR 3Y avg,—,—,-19.72,-5.38,—,-12.30,—,44.13,—,161.97,—
4286,NP GR 5Y avg,—,8.73,7.57,—,—,—,—,—,—,—,—
4286,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4286,EPS GR,-10.71,-18.80,33.17,—,—,—,—,203.42,1.00,133.85,—
4286,EPS GR 3Y avg,—,—,71.00,—,—,-43.11,—,92.80,32.60,19.22,—
4286,EPS GR 5Y avg,—,—,-21.22,-7.12,—,-15.34,—,39.02,—,157.06,—
4286,EPS GR 10Y avg,—,5.71,4.65,—,—,—,—,—,—,—,—
4286,OCF GR,—,—,—,—,—,—,—,—,—,-33.18,—
4286,FCF GR,—,—,—,—,—,—,—,—,—,-57.60,—
4286,D/E,0.20,0.20,0.16,0.09,0.10,0.10,0.15,—,0.01,0.01,—
4286,Price,0.3300,0.3050,0.3050,0.4150,0.5250,0.4450,0.5600,1.2900,0.5150,0.4900,0.4700
4316,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
4316,Revenue,39,37,30,33,18,15,15,19,18,23,27
4316,NP,5,4,3,-6,-1,3,-6,-3,—,4,16
4316,EPS,0.04,0.03,0.02,-0.05,-0.01,0.02,-0.05,-0.03,—,0.03,0.14
4316,DPS,—,—,—,—,—,—,—,—,—,—,—
4316,Div Payout,—,—,—,—,—,—,—,—,—,—,—
4316,Shares,132,132,132,125,118,115,115,115,118,118,112
4316,BVPS,0.36,0.63,0.56,0.63,0.67,0.68,0.67,0.73,0.70,0.75,0.60
4316,OCF,13,10,2,6,10,4,3,-1,-10,7,-2
4316,FCF,7,6,-1,-3,9,3,1,-4,-18,2,-4
4316,NP Margin,12.46,11.33,10.02,-19.25,-5.17,17.52,-37.40,-17.89,2.64,15.57,60.39
4316,ROE,5.69,5.04,3.82,-7.83,-1.16,3.34,-6.95,-4.12,0.56,4.34,21.86
4316,Revenue GR,16.97,21.89,-6.32,80.29,21.14,0.77,-22.26,8.31,-24.45,-14.39,-54.28
4316,Revenue GR 3Y avg,—,27.22,26.95,30.08,-1.73,-5.33,-14.00,-11.19,-33.37,-28.17,-22.56
4316,Revenue GR 5Y avg,—,20.24,9.90,13.13,-4.93,-11.31,-24.27,-21.23,-21.38,-14.75,-5.27
4316,Revenue GR 10Y avg,—,-4.58,-6.96,-5.69,-9.97,-8.34,—,—,—,—,—
4316,NP GR,—,—,5.38,—,—,78.01,—,—,-47.99,28.51,—
4316,NP GR 3Y avg,—,—,—,—,—,-30.75,—,—,—,16.35,—
4316,NP GR 5Y avg,—,2.50,6.01,—,—,—,—,—,—,—,—
4316,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4316,EPS GR,55.42,37.50,—,—,—,—,—,—,-86.17,-80.79,397.63
4316,EPS GR 3Y avg,—,—,0.73,—,—,79.88,—,—,-49.06,22.61,—
4316,EPS GR 5Y avg,—,—,—,—,—,-31.16,—,—,—,9.03,—
4316,EPS GR 10Y avg,—,0.79,4.25,—,—,—,—,—,—,—,—
4316,OCF GR,—,366.21,-61.89,-39.89,162.55,27.22,—,—,—,—,—
4316,FCF GR,—,—,—,—,218.57,110.47,—,—,—,—,—
4316,D/E,1.10,1.08,0.72,0.86,0.86,0.38,0.42,0.40,0.39,0.36,0.32
4316,Price,0.6450,0.4650,0.3800,0.4450,0.6000,0.5500,0.6000,0.7600,0.8800,0.8900,0.5600
4359,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
4359,Revenue,18,18,20,19,19,22,27,32,39,36,40
4359,NP,1,—,-2,-3,-1,2,1,-27,-16,-16,—
4359,EPS,—,—,-0.01,-0.01,-0.01,0.01,0.01,-0.12,-0.07,-0.09,—
4359,DPS,—,—,—,—,—,—,—,—,—,—,—
4359,Div Payout,—,—,—,—,—,—,—,—,—,—,—
4359,Shares,—,229,229,229,229,229,229,229,229,229,229
4359,BVPS,0.53,0.53,0.53,0.55,0.56,0.57,0.56,0.65,0.77,0.78,—
4359,OCF,5,—,2,—,4,7,4,—,-3,-8,-3
4359,FCF,5,—,2,—,4,7,4,—,-3,-9,-3
4359,NP Margin,5.75,2.49,-7.90,-13.62,-7.54,8.79,4.59,-84.07,-39.65,-43.32,-0.39
4359,ROE,0.87,0.38,-1.30,-2.11,-1.14,1.50,0.98,-19.50,-9.62,-8.99,-0.09
4359,Revenue GR,11.11,-8.86,3.41,0.78,-11.67,-18.82,-16.76,-17.93,9.11,-9.69,—
4359,Revenue GR 3Y avg,—,-1.70,-2.72,-10.26,-15.80,-17.84,-9.33,-6.84,-5.28,-11.00,—
4359,Revenue GR 5Y avg,—,-7.39,-9.06,-13.17,-11.78,-11.38,-10.31,-8.79,-7.51,-14.39,—
4359,Revenue GR 10Y avg,—,-8.86,-8.92,-10.38,-13.09,-11.55,—,—,—,—,—
4359,NP GR,—,—,—,—,—,—,—,—,—,—,—
4359,NP GR 3Y avg,—,-18.05,—,—,—,—,-45.78,—,—,—,—
4359,NP GR 5Y avg,—,-33.34,—,—,—,-0.73,—,—,—,—,—
