code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
9695,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
9695,Revenue,106,88,63,77,71,34,60,91,77,148,123
9695,NP,2,-6,-15,-4,-8,-13,-4,20,7,12,10
9695,EPS,—,-0.02,-0.05,0.02,-0.03,-0.04,-0.01,0.06,0.02,0.04,0.03
9695,DPS,—,—,—,—,—,—,—,—,—,—,—
9695,Div Payout,—,—,—,—,—,—,—,—,—,—,—
9695,Shares,363,350,327,326,326,326,326,326,326,326,326
9695,BVPS,0.51,0.55,0.52,1.23,1.25,1.30,1.28,1.24,0.33,0.32,—
9695,OCF,21,4,8,19,22,4,13,13,-3,35,10
9695,FCF,-8,-5,3,12,9,-12,10,12,-5,10,-20
9695,NP Margin,1.70,-7.16,-23.44,-5.11,-11.61,-36.55,-6.08,21.95,8.49,7.96,8.15
9695,ROE,0.91,-3.32,-5.26,-1.01,-2.04,-2.98,-0.86,7.51,6.11,12.07,11.59
9695,Revenue GR,15.87,39.99,-17.54,7.36,107.43,-42.62,-33.92,17.96,-48.07,20.08,—
9695,Revenue GR 3Y avg,—,7.41,22.46,8.52,-7.69,-23.52,-26.03,-9.73,6.82,95.76,—
9695,Revenue GR 5Y avg,—,8.08,-6.98,-0.08,-13.59,-22.54,-1.02,35.66,16.99,21.75,—
9695,Revenue GR 10Y avg,—,3.43,12.33,8.12,2.57,-5.23,—,—,—,—,—
9695,NP GR,—,—,—,—,—,—,—,25.60,-19.57,—,—
9695,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,17.60,—
9695,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
9695,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9695,EPS GR,89.47,—,—,—,—,—,—,205.00,-44.60,17.21,—
9695,EPS GR 3Y avg,—,—,—,—,—,—,—,25.58,-19.54,—,—
9695,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,17.59,—
9695,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
9695,OCF GR,—,-47.61,-58.06,-13.78,452.69,-68.62,2.41,—,—,267.07,—
9695,FCF GR,—,—,-78.49,33.89,—,—,-14.56,—,—,—,—
9695,D/E,0.48,0.47,0.43,0.24,0.22,0.22,0.19,0.17,0.66,0.52,0.44
9695,Price,1.1500,0.4800,0.9700,0.8500,1.0700,1.0300,0.9800,1.4800,1.2300,1.1000,1.4600
9717,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
9717,Revenue,55,54,71,83,138,322,406,292,169,100,107
9717,NP,6,6,3,2,5,17,35,17,9,5,2
9717,EPS,0.01,0.01,0.01,0.01,0.02,0.05,0.11,0.05,0.03,0.01,0.01
9717,DPS,—,—,—,—,—,—,—,—,—,—,—
9717,Div Payout,—,—,—,—,—,—,—,—,—,—,—
9717,Shares,416,416,396,320,320,320,320,320,288,320,172
9717,BVPS,0.67,—,—,—,—,—,—,—,—,—,—
9717,OCF,7,14,2,11,3,—,-42,-14,21,1,-6
9717,FCF,5,4,-13,2,2,-1,-43,-15,21,1,-6
9717,NP Margin,10.45,10.79,3.61,2.96,3.92,5.38,8.62,5.96,5.26,5.05,1.90
9717,ROE,2.06,2.11,0.97,0.99,2.25,7.51,17.07,9.73,5.36,3.18,1.32
9717,Revenue GR,-64.98,-24.07,-14.26,-39.94,-57.09,-20.80,38.95,72.56,69.18,-6.48,—
9717,Revenue GR 3Y avg,—,-26.88,-39.55,-41.12,-22.13,23.84,59.48,39.77,26.16,5.57,—
9717,Revenue GR 5Y avg,—,-33.21,-24.63,-13.32,6.63,24.61,36.93,27.99,38.35,—,—
9717,Revenue GR 10Y avg,—,-4.37,-1.78,9.51,—,—,—,—,—,—,—
9717,NP GR,—,2.44,-47.08,-58.78,-32.27,24.75,90.58,104.61,—,—,—
9717,NP GR 3Y avg,—,-30.14,-31.85,-22.75,1.39,53.41,—,—,—,—,—
9717,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
9717,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9717,EPS GR,-104.33,115.38,-14.47,-55.03,-68.70,-50.59,100.92,76.05,53.73,136.47,—
9717,EPS GR 3Y avg,—,-6.08,-50.63,-58.88,-32.27,20.45,75.85,85.66,—,—,—
9717,EPS GR 5Y avg,—,-33.70,-34.62,-24.46,-3.41,44.74,—,—,—,—,—
9717,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
9717,OCF GR,—,654.11,-82.80,283.12,—,—,—,—,—,—,—
9717,FCF GR,—,—,—,20.01,—,—,—,—,—,—,—
9717,D/E,0.17,0.17,0.17,0.20,0.23,0.25,0.28,0.01,0.01,0.04,0.16
9717,Price,0.2450,0.2650,0.2250,0.2350,0.2450,0.3350,0.4100,0.3250,0.2800,0.1800,0.2000
9776,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
9776,Revenue,105,114,182,181,300,344,347,418,455,401,407
9776,NP,-20,-22,-1,-39,15,12,-16,2,4,-10,9
9776,EPS,-0.09,-0.10,—,-0.34,0.18,0.14,-0.16,0.03,0.05,-0.12,0.13
9776,DPS,—,—,—,—,—,—,—,—,—,—,—
9776,Div Payout,—,—,—,—,—,—,—,—,—,—,—
9776,Shares,282,254,252,137,85,85,85,85,81,77,77
9776,BVPS,0.34,0.25,0.46,0.54,0.91,1.12,1.04,1.12,1.91,1.06,1.04
9776,OCF,-11,-13,-38,37,3,-25,-3,22,-3,12,17
9776,FCF,-12,-14,-39,33,3,-27,-9,17,-4,-20,11
9776,NP Margin,-19.26,-19.40,-0.47,-21.65,5.02,3.47,-4.55,0.53,0.95,-2.38,2.29
9776,ROE,-19.73,-24.67,-0.89,-38.05,14.73,13.72,-18.07,2.38,4.98,-11.11,10.89
9776,Revenue GR,-24.92,-37.48,0.84,-39.60,-12.85,-0.88,-17.13,-8.12,13.70,-1.53,22.83
9776,Revenue GR 3Y avg,—,-27.52,-19.03,-19.49,-10.54,-8.95,-4.69,0.95,11.20,4.81,0.54
9776,Revenue GR 5Y avg,—,-19.94,-15.30,-16.86,-5.65,-3.31,0.93,3.76,2.61,0.93,5.57
9776,Revenue GR 10Y avg,—,-10.11,-6.25,-7.63,-2.41,1.03,—,—,—,—,—
9776,NP GR,—,—,—,—,88.89,40.21,—,-37.87,52.50,—,—
9776,NP GR 3Y avg,—,—,—,—,—,5.12,—,—,—,—,56.07
9776,NP GR 5Y avg,—,—,—,—,—,28.09,—,—,—,—,—
9776,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9776,EPS GR,-81.54,—,—,—,26.15,—,—,-50.67,—,—,661.50
9776,EPS GR 3Y avg,—,—,—,—,88.04,37.51,—,-39.61,50.37,—,—
9776,EPS GR 5Y avg,—,—,—,—,—,3.03,—,—,—,—,56.17
9776,EPS GR 10Y avg,—,—,—,—,—,26.84,—,—,—,—,—
9776,OCF GR,—,—,—,972.11,—,—,—,—,—,-28.24,94.65
9776,FCF GR,—,—,—,—,—,—,—,—,—,—,78.68
9776,D/E,0.22,0.31,0.31,0.09,0.15,0.14,0.82,0.68,0.70,0.78,0.63
9776,Price,0.3250,0.5200,0.1650,0.1150,0.5450,0.6750,0.6500,0.6000,0.6350,0.6000,0.8800
9806,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
9806,Revenue,48,66,87,80,87,92,99,98,99,96,92
9806,NP,-37,-35,-31,-10,-16,-6,—,-1,-3,1,1
9806,EPS,-0.30,-0.28,-0.26,-0.08,-0.13,-0.05,—,-0.01,-0.02,0.01,0.01
9806,DPS,—,—,—,—,—,—,—,—,0.03,0.02,0.02
9806,Div Payout,—,—,—,—,—,—,—,—,309.2,189.3,—
9806,Shares,—,123,123,120,120,120,120,120,120,120,120
9806,BVPS,-0.17,0.21,0.23,0.30,0.38,0.50,0.52,0.51,0.56,0.56,—
9806,OCF,5,-9,-9,4,2,-3,-3,4,7,3,6
9806,FCF,2,-11,-11,—,—,-4,-4,3,2,1,4
9806,NP Margin,-77.20,-53.54,-35.33,-12.15,-18.29,-6.70,-0.17,-0.91,-2.95,1.25,1.37
9806,ROE,—,-260.25,-92.07,-27.75,-33.10,-10.45,-0.26,-1.43,-4.49,1.79,1.87
9806,Revenue GR,-19.12,-23.73,8.13,-7.57,-5.81,-7.46,1.63,-1.31,2.97,4.10,—
9806,Revenue GR 3Y avg,—,-8.66,-2.00,-6.95,-3.96,-2.46,1.08,1.89,4.21,2.84,—
9806,Revenue GR 5Y avg,—,-7.86,-2.41,-4.18,-2.08,-0.10,2.56,2.02,5.42,5.42,—
9806,Revenue GR 10Y avg,—,-2.78,-0.22,0.51,1.60,2.37,—,—,—,—,—
9806,NP GR,—,—,—,—,—,—,—,—,—,-16.39,—
9806,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,-25.63,—
9806,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
9806,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9806,EPS GR,-54.01,—,—,—,—,—,—,—,—,-5.33,—
9806,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,-16.46,—
9806,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,-25.66,—
9806,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
9806,OCF GR,—,—,—,128.47,—,—,—,-38.04,179.43,-55.07,—
9806,FCF GR,—,—,—,—,—,—,—,30.12,50.41,-64.76,—
9806,D/E,—,—,—,—,—,0.04,0.06,0.09,—,—,—
9806,Price,0.3000,0.3000,0.1000,0.3000,0.4300,0.7000,0.7050,0.7300,0.5600,0.5000,0.6300
9814,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
9814,Revenue,7,6,11,1,145,11,127,40,32,41,72
9814,NP,-41,-41,-16,-20,63,-24,12,—,4,11,13
9814,EPS,-0.20,-0.20,-0.08,-0.10,0.30,-0.11,0.06,—,0.02,0.05,0.06
9814,DPS,—,—,—,—,—,—,—,0.01,—,0.02,0.01
9814,Div Payout,—,—,—,—,—,—,—,80.0,61.0,39.0,39.3
9814,Shares,207,207,207,207,207,207,207,207,207,207,207
9814,BVPS,0.47,0.75,0.89,0.99,1.03,0.78,0.91,0.83,0.83,0.81,0.74
9814,OCF,—,-1,—,-22,113,-7,-22,-32,-28,59,13
9814,FCF,—,-1,—,-22,113,-7,-26,-39,-28,59,13
9814,NP Margin,-585.20,-640.23,-149.46,—,43.24,-216.74,9.29,0.88,11.46,25.66,17.46
9814,ROE,-28.67,-28.40,-8.86,-10.39,35.84,-15.63,6.96,0.20,2.15,6.37,7.99
9814,Revenue GR,142.89,-39.69,1194.26,-99.44,1190.51,-91.15,216.90,25.03,-22.27,-42.88,19.97
9814,Revenue GR 3Y avg,—,-64.72,-2.05,-81.41,53.52,-29.49,45.49,-17.81,-18.94,1.28,16.97
9814,Revenue GR 5Y avg,—,-45.04,-23.41,-52.01,28.60,-31.07,16.11,0.19,-6.61,-4.85,15.94
9814,Revenue GR 10Y avg,—,-20.12,-12.40,-33.05,10.62,-10.60,—,—,—,—,—
9814,NP GR,—,—,—,—,462.55,—,3.69,-69.66,-37.13,35.40,31.88
9814,NP GR 3Y avg,—,—,—,—,42.75,—,-4.42,-39.26,-7.74,19.81,—
9814,NP GR 5Y avg,—,—,—,—,30.78,—,—,—,—,—,—
9814,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9814,EPS GR,375.00,—,—,—,—,—,—,-90.45,-65.30,-16.04,-14.66
9814,EPS GR 3Y avg,—,—,—,—,463.27,—,3.64,-69.70,-37.12,35.55,31.94
9814,EPS GR 5Y avg,—,—,—,—,42.72,—,-4.42,-39.28,-7.72,19.79,—
9814,EPS GR 10Y avg,—,—,—,—,30.75,—,—,—,—,—,—
9814,OCF GR,—,—,—,—,—,—,—,—,—,343.42,—
9814,FCF GR,—,—,—,—,—,—,—,—,—,342.37,—
9814,D/E,—,—,0.03,0.11,0.03,0.46,0.54,0.30,0.12,0.13,0.12
9814,Price,0.1400,0.1300,0.2500,0.2600,0.4100,0.6100,0.5100,0.6600,0.6600,0.5800,0.5000
9938,Year End,TTM,2020-08,2019-08,2018-08,2017-08,2016-08,2015-08,2014-08,2013-08,2012-08,2011-08
9938,Revenue,47,51,68,54,42,62,45,34,52,56,49
9938,NP,-3,-1,2,-3,-3,2,1,2,7,4,3
9938,EPS,-0.01,-0.01,0.01,-0.01,-0.01,0.01,—,0.01,0.13,0.04,0.03
9938,DPS,—,—,—,—,—,—,—,—,—,—,—
9938,Div Payout,—,—,—,—,—,—,—,—,—,—,—
9938,Shares,205,205,205,236,236,205,191,121,54,88,88
9938,BVPS,0.56,0.57,0.56,0.56,0.58,0.59,0.58,0.55,0.49,0.29,0.23
9938,OCF,2,5,4,—,3,7,4,4,-5,7,11
9938,FCF,2,5,4,—,3,7,-14,-38,-5,7,10
9938,NP Margin,-5.61,-2.44,2.85,-6.27,-6.20,2.92,1.76,4.82,13.23,6.74,5.46
9938,ROE,-2.29,-1.06,1.66,-2.90,-2.17,1.51,0.70,2.17,18.80,15.18,12.59
9938,Revenue GR,-25.55,-25.17,25.07,28.66,-32.36,39.49,30.93,-34.60,-6.87,13.29,12.63
9938,Revenue GR 3Y avg,—,6.39,2.87,6.68,7.30,6.10,-7.27,-11.63,5.92,4.96,-2.29
9938,Revenue GR 5Y avg,—,2.59,14.73,0.78,-5.53,4.74,0.35,-6.77,-0.31,0.69,-0.57
9938,Revenue GR 10Y avg,—,1.46,3.42,0.23,-2.47,2.05,—,—,—,—,—
9938,NP GR,—,—,2.06,—,—,-35.89,-40.69,-15.19,81.67,27.35,14.55
9938,NP GR 3Y avg,—,—,3.28,—,—,-7.58,-7.30,-2.09,30.93,75.03,—
9938,NP GR 5Y avg,—,—,0.56,—,—,—,—,—,—,—,—
9938,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9938,EPS GR,115.79,—,—,—,—,113.46,-69.41,-82.75,83.45,39.47,134.28
9938,EPS GR 3Y avg,—,—,1.92,—,—,-51.71,-54.09,-23.87,81.65,27.19,14.55
9938,EPS GR 5Y avg,—,—,-7.12,—,—,-22.03,-20.57,-8.23,30.92,74.90,—
9938,EPS GR 10Y avg,—,—,-7.68,—,—,—,—,—,—,—,—
9938,OCF GR,—,18.17,—,—,-57.61,51.22,4.28,—,—,-37.38,—
9938,FCF GR,—,41.44,—,—,-57.83,—,—,—,—,-32.85,—
9938,D/E,—,—,—,—,—,—,—,—,—,—,—
9938,Price,0.2400,0.2450,0.1850,0.2100,0.3050,0.3250,0.3650,0.5900,1.0300,1.6000,0.4750
9946,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
9946,Revenue,162,149,137,130,130,145,157,139,142,136,163
9946,NP,-2,-9,-13,-15,3,1,2,—,-2,-4,3
9946,EPS,—,-0.03,-0.04,-0.06,0.04,—,0.01,—,-0.01,-0.01,0.01
9946,DPS,—,—,—,—,—,—,—,—,—,—,—
9946,Div Payout,—,—,—,363.4,—,—,—,—,—,—,—
9946,Shares,424,352,352,269,88,320,320,320,320,320,320
9946,BVPS,0.26,0.30,0.34,0.40,0.40,—,—,—,—,—,—
9946,OCF,-2,17,-15,—,4,12,13,13,5,1,—
9946,FCF,4,-1,-17,-5,-12,8,12,8,4,-4,—
9946,NP Margin,-1.33,-6.34,-9.73,-11.63,2.50,0.53,1.34,0.15,-1.15,-2.97,1.58
9946,ROE,-1.85,-8.78,-11.08,-11.27,2.32,0.59,1.66,0.17,-1.38,-3.21,1.98
9946,Revenue GR,11.63,9.25,4.82,0.11,-4.23,-7.59,12.98,-2.06,4.60,—,—
9946,Revenue GR 3Y avg,—,4.66,-1.32,-4.05,-1.43,0.74,4.99,-5.13,-6.62,—,—
9946,Revenue GR 5Y avg,—,-0.77,-0.26,-1.29,-0.63,-2.27,-2.06,-2.90,3.94,—,—
9946,Revenue GR 10Y avg,—,-1.33,-1.41,0.95,—,—,—,—,—,—,—
9946,NP GR,—,—,—,—,85.34,—,—,-57.12,—,—,—
9946,NP GR 3Y avg,—,—,—,—,—,-21.37,-8.44,-36.61,—,—,—
9946,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
9946,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9946,EPS GR,-120.41,—,—,—,70.96,-63.30,944.44,—,—,—,—
9946,EPS GR 3Y avg,—,—,—,—,81.59,—,—,-57.19,—,—,—
9946,EPS GR 5Y avg,—,—,—,—,—,-21.37,-8.43,-36.66,—,—,—
9946,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
9946,OCF GR,—,—,—,-87.87,-35.85,-7.06,-3.58,154.85,550.74,—,—
9946,FCF GR,—,—,—,—,—,-36.43,61.00,89.13,—,—,—
9946,D/E,0.09,0.12,0.03,0.03,—,—,0.01,0.02,0.03,0.05,0.06
9946,Price,0.2100,0.2800,0.3900,0.4800,2.2700,1.5300,1.5100,0.8000,0.7500,0.4900,0.6900
5298,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5298,Revenue,785,785,"1,026","1,510",988,414,338,533,424,408,390
5298,NP,5,5,57,162,93,8,-122,-63,-49,-61,-12
5298,EPS,0.01,0.01,0.08,0.22,0.12,0.01,-0.17,-0.09,-0.07,-0.10,-0.02
5298,DPS,—,—,—,—,—,—,—,—,—,—,—
5298,Div Payout,—,—,—,—,—,—,—,—,—,—,—
5298,Shares,737,737,737,742,768,731,704,704,704,605,503
5298,BVPS,1.69,—,—,—,—,—,—,—,—,—,—
5298,OCF,—,—,—,—,—,—,—,—,—,—,—
5298,FCF,60,60,16,149,88,5,-128,-211,-168,15,-29
5298,NP Margin,0.68,0.68,5.52,10.71,9.38,1.92,-36.08,-11.75,-11.56,-14.96,-2.95
5298,ROE,1.30,1.30,13.93,52.46,50.40,7.00,-82.98,-25.92,-16.88,-21.91,-4.00
5298,Revenue GR,—,-23.56,-32.04,52.85,138.55,22.39,-36.47,25.75,3.78,4.74,26.76
5298,Revenue GR 3Y avg,—,-7.40,35.32,64.64,22.87,-0.75,-6.06,10.98,11.28,13.35,-12.11
5298,Revenue GR 5Y avg,—,18.31,14.02,28.95,19.34,1.23,1.94,13.70,-5.90,7.04,10.43
5298,Revenue GR 10Y avg,—,9.82,13.86,10.16,13.02,6.15,4.65,9.27,9.73,13.91,12.85
5298,NP GR,—,-61.34,92.54,—,—,—,—,—,—,—,—
5298,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5298,NP GR 5Y avg,—,-19.57,7.72,3.41,5.00,4.27,—,—,—,—,—
5298,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5298,EPS GR,—,-90.51,-64.71,80.68,—,—,—,—,—,—,—
5298,EPS GR 3Y avg,—,-60.74,92.38,—,—,—,—,—,—,—,—
5298,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5298,EPS GR 10Y avg,—,-22.41,3.75,-0.77,-0.77,-6.06,—,—,—,—,—
5298,OCF GR,—,-22.43,-45.04,34.23,501.25,—,—,—,-39.50,219.55,-8.12
5298,FCF GR,—,278.97,-89.41,69.06,—,—,—,—,—,—,—
5298,D/E,0.72,0.72,0.91,1.12,2.06,4.01,4.99,1.94,0.71,0.27,0.24
9946,Price,0.2100,0.2800,0.3900,0.4800,2.2700,1.5300,1.5100,0.8000,0.7500,0.4900,0.6900
