code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
7180,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7180,Shares,994,906,820,779,720,720,720,720,720,720,720
7180,BVPS,0.23,0.14,0.12,0.11,0.09,0.09,0.09,0.08,0.09,0.10,—
7180,OCF,19,-2,-9,-9,16,5,3,-1,—,-3,-8
7180,FCF,18,-5,-12,-13,3,5,3,-1,—,-8,-11
7180,NP Margin,6.67,5.65,4.88,5.25,1.12,1.27,1.97,0.10,-3.75,-2.94,1.65
7180,ROE,14.21,17.15,14.20,12.78,2.22,2.08,3.44,0.14,-6.17,-6.66,2.76
7180,Revenue GR,-0.20,26.55,37.08,32.72,23.94,-3.94,25.76,-16.64,-31.95,—,—
7180,Revenue GR 3Y avg,—,32.04,31.13,16.48,14.40,0.24,-10.65,—,-3.79,21.97,—
7180,Revenue GR 5Y avg,—,22.35,22.19,10.62,-3.21,—,-1.09,-1.56,-1.47,4.84,—
7180,Revenue GR 10Y avg,—,10.62,10.30,4.72,0.52,-2.66,—,—,—,—,—
7180,NP GR,—,126.20,105.27,61.58,156.43,—,—,—,—,—,—
7180,NP GR 3Y avg,—,51.07,166.00,—,—,—,2.81,—,—,—,—
7180,NP GR 5Y avg,—,25.88,—,—,-4.13,-14.24,—,—,—,—,—
7180,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7180,EPS GR,67.63,32.62,20.86,473.77,9.91,-37.99,—,—,—,—,—
7180,EPS GR 3Y avg,—,109.51,96.80,57.55,159.27,—,—,—,—,—,—
7180,EPS GR 5Y avg,—,44.35,160.89,—,—,—,2.81,—,—,—,—
7180,EPS GR 10Y avg,—,22.91,—,—,-4.01,-14.28,—,—,—,—,—
7180,OCF GR,—,—,—,—,218.67,58.24,—,—,—,—,—
7180,FCF GR,—,—,—,—,-36.67,89.59,—,—,—,—,—
7180,D/E,0.09,0.16,0.21,0.26,0.19,0.05,0.06,0.07,0.08,0.07,—
7180,Price,2.3200,1.2200,0.4950,0.6000,1.3400,1.0400,0.5250,0.3200,0.1950,0.2100,0.2300
7181,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7181,Revenue,236,219,103,15,11,35,29,28,58,62,62
7181,NP,43,43,33,4,-4,-16,-1,-11,-1,-22,-6
7181,EPS,0.08,0.09,0.10,0.06,-0.06,-0.26,-0.01,-0.18,-0.01,-0.37,-0.10
7181,DPS,—,—,—,—,—,—,—,—,—,—,—
7181,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7181,Shares,586,486,329,67,61,61,61,61,61,61,61
7181,BVPS,0.35,0.34,0.28,0.27,0.33,0.61,0.62,0.74,0.76,0.81,1.28
7181,OCF,-1,5,-12,1,1,5,2,1,11,13,11
7181,FCF,-33,-27,-27,1,—,2,2,1,10,13,11
7181,NP Margin,18.44,19.80,32.35,27.74,-31.96,-44.51,-2.70,-39.04,-1.46,-36.08,-10.38
7181,ROE,27.14,31.10,52.96,20.47,-18.47,-53.08,-2.08,-24.87,-1.73,-36.74,-8.52
7181,Revenue GR,48.37,113.80,572.77,33.63,-67.41,20.93,4.92,-52.55,-5.92,0.37,-14.06
7181,Revenue GR 3Y avg,—,167.87,43.09,-19.25,-25.50,-15.56,-22.34,-23.48,-6.72,-0.87,8.14
7181,Revenue GR 5Y avg,—,49.93,30.03,-23.49,-28.68,-10.68,-16.58,-15.34,3.61,2.53,1.78
7181,Revenue GR 10Y avg,—,11.84,4.92,-10.96,-14.48,-4.65,—,—,—,—,—
7181,NP GR,—,—,—,—,—,—,—,—,—,—,—
7181,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7181,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7181,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7181,EPS GR,-50.21,-11.40,60.16,—,—,—,—,—,—,—,—
7181,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7181,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7181,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7181,OCF GR,—,—,—,-45.22,-77.18,163.35,188.36,-93.72,-20.53,18.58,647.13
7181,FCF GR,—,—,—,76.95,-83.63,5.92,187.46,-93.38,-22.74,15.88,—
7181,D/E,—,—,—,—,—,0.01,—,—,0.02,0.05,0.22
7181,Price,0.3500,0.2700,0.3050,0.2900,0.2300,0.4050,0.6000,0.5400,0.6400,0.5800,0.6000
7182,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2014-06,2013-06,2010-12,2009-12,2008-12
7182,Revenue,45,41,25,25,13,24,90,97,159,189,169
7182,NP,-2,-1,-3,-4,-5,-34,-37,1,-45,4,-3
7182,EPS,-0.01,—,—,-0.01,-0.02,-0.11,-0.15,0.01,-0.36,0.04,-0.02
7182,DPS,—,—,—,—,—,—,—,—,—,—,—
7182,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7182,Shares,312,312,312,312,312,312,240,120,124,124,124
7182,BVPS,-0.12,-0.11,-0.10,-0.09,-0.08,-0.01,—,—,—,—,—
7182,OCF,—,2,—,—,2,—,-21,-7,9,—,—
7182,FCF,—,—,—,—,2,—,-26,-7,2,—,—
7182,NP Margin,-4.23,-2.96,-11.00,-15.43,-39.27,-142.65,-40.99,0.71,-28.42,2.37,-1.53
7182,ROE,—,—,—,—,—,—,-203.45,3.06,-66.63,5.20,-3.11
7182,Revenue GR,48.74,62.30,0.58,91.98,-44.98,-41.15,-7.02,—,—,—,—
7182,Revenue GR 3Y avg,—,46.34,2.03,-24.63,-35.83,—,-14.96,-17.38,—,—,—
7182,Revenue GR 5Y avg,—,-11.35,-18.63,—,-29.95,-25.58,-10.76,-4.89,—,—,—
7182,Revenue GR 10Y avg,—,-12.64,-18.21,-17.31,-20.35,-13.98,—,—,—,—,—
7182,NP GR,—,—,—,—,—,—,—,-41.48,—,—,—
7182,NP GR 3Y avg,—,—,—,—,—,—,—,-9.96,—,—,—
7182,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7182,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7182,EPS GR,116.67,—,—,—,—,—,—,—,—,—,—
7182,EPS GR 3Y avg,—,—,—,—,—,—,—,-42.70,—,—,—
7182,EPS GR 5Y avg,—,—,—,—,—,—,—,-9.71,—,—,—
7182,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7182,OCF GR,—,426.63,45.04,-89.24,613.56,—,—,—,—,—,—
7182,FCF GR,—,218.36,-26.09,-89.39,—,—,—,—,—,—,—
7182,D/E,—,—,—,—,—,—,4.10,2.59,0.50,0.25,—
7182,Price,0.0700,0.0700,0.0550,0.0650,0.0850,0.0650,0.1050,0.1100,0.1600,0.2500,0.4900
7183,Year End,TTM,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12,2008-12
7183,Revenue,21,59,134,132,108,115,125,129,99,79,68
7183,NP,-11,-16,-28,-10,-6,1,3,2,3,3,1
7183,EPS,-0.08,-0.12,-0.20,-0.07,-0.04,—,—,0.01,0.02,0.02,—
7183,DPS,—,—,—,—,—,—,—,—,0.01,—,—
7183,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7183,Shares,145,138,134,142,122,207,204,203,203,203,203
7183,BVPS,0.12,—,—,—,—,—,—,—,—,—,—
7183,OCF,-2,9,7,-3,-34,11,10,-3,-1,8,—
7183,FCF,-3,9,6,-13,-58,3,5,-7,-6,5,-2
7183,NP Margin,-53.72,-27.33,-20.58,-7.90,-5.69,0.89,2.24,1.62,3.22,3.85,0.92
7183,ROE,-30.74,-40.63,-44.73,-13.14,-9.15,2.03,5.78,4.52,7.24,7.36,1.59
7183,Revenue GR,19.92,-55.85,1.34,21.93,-6.31,-7.57,-3.08,29.62,—,—,—
7183,Revenue GR 3Y avg,—,-18.29,5.00,1.83,-5.67,5.11,16.27,23.48,—,—,—
7183,Revenue GR 5Y avg,—,-13.93,0.73,5.81,6.36,11.02,15.60,19.33,—,—,—
7183,Revenue GR 10Y avg,—,-0.25,9.64,—,—,—,—,—,—,—,—
7183,NP GR,—,—,—,—,—,-31.62,-2.99,48.93,—,—,—
7183,NP GR 3Y avg,—,—,—,—,—,10.11,—,—,—,—,—
7183,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7183,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7183,EPS GR,-100.31,—,—,—,—,-63.93,33.55,-34.87,—,—,—
7183,EPS GR 3Y avg,—,—,—,—,—,-32.05,-3.08,48.85,—,—,—
7183,EPS GR 5Y avg,—,—,—,—,—,9.70,—,—,—,—,—
7183,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7183,OCF GR,—,29.90,—,—,—,14.65,—,—,—,—,—
7183,FCF GR,—,61.51,—,—,—,-33.05,—,—,—,—,—
7183,D/E,0.07,0.42,0.33,0.23,0.20,0.14,0.07,0.08,0.08,0.06,0.09
7183,Price,0.1050,0.1050,0.0550,0.0750,0.1600,0.1400,0.1500,0.1900,0.3100,0.2950,1.7300
7184,Year End,TTM,2020-12,2019-12,2018-12,2017-07,2016-07,2015-07,2014-07,2013-07,2012-07,2011-07
7184,Revenue,9,15,14,30,27,37,35,36,46,39,43
7184,NP,-11,-13,-16,-17,-6,-14,-10,-9,1,-12,-20
7184,EPS,—,-0.01,—,-0.01,—,-0.01,-0.01,-0.01,—,-0.01,-0.02
7184,DPS,—,—,—,—,—,—,—,—,—,—,—
7184,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7184,Shares,"2,781","2,450","9,031","2,369","1,373","1,008","1,245","1,245","1,245","1,245","1,245"
7184,BVPS,0.02,—,0.02,0.04,—,—,—,—,—,—,—
7184,OCF,-8,-4,-11,-16,-5,—,4,—,3,5,-3
7184,FCF,-8,-4,-13,-20,-9,—,3,-1,2,3,-3
7184,NP Margin,-121.45,-89.08,-115.33,-57.34,-20.66,-38.62,-28.77,-25.08,2.36,-29.50,-45.70
7184,ROE,-32.34,-40.42,-36.25,-28.88,-24.43,-48.07,-25.86,-18.66,2.07,-20.32,-28.98
7184,Revenue GR,-82.43,5.74,-52.36,6.62,-26.31,6.56,-2.88,-21.49,15.47,-8.89,-11.37
7184,Revenue GR 3Y avg,—,-15.96,-24.39,-4.31,-8.64,-6.69,-4.16,-6.18,-2.31,-17.20,-8.67
7184,Revenue GR 5Y avg,—,-14.29,-15.63,-7.49,-7.12,-3.09,-6.60,-12.45,-4.33,-7.81,-2.81
7184,Revenue GR 10Y avg,—,-10.68,-14.11,-5.98,-7.47,-2.95,—,—,—,—,—
7184,NP GR,—,—,—,—,—,—,—,—,—,—,—
7184,NP GR 3Y avg,—,—,—,—,—,—,—,—,9.68,—,—
7184,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7184,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7184,EPS GR,-91.11,—,—,—,—,—,—,—,—,—,—
7184,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7184,EPS GR 5Y avg,—,—,—,—,—,—,—,—,9.66,—,—
7184,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7184,OCF GR,—,—,—,—,—,-89.25,—,—,-35.25,—,—
7184,FCF GR,—,—,—,—,—,-91.77,—,—,-26.33,—,—
7184,D/E,—,—,0.01,0.01,—,0.01,—,—,—,—,0.01
7184,Price,0.2050,2.0100,2.6700,0.8150,0.8200,1.1600,0.8200,0.2300,0.2300,0.2700,0.2400
7186,Year End,TTM,2020-12,2018-08,2017-08,2016-08,2015-08,2014-08,2013-08,2012-08,2011-08,2010-08
7186,Revenue,153,140,131,145,149,125,127,107,112,89,145
7186,NP,3,-2,-1,9,4,—,3,3,3,1,-3
7186,EPS,0.02,-0.01,-0.01,0.05,0.02,—,0.02,0.02,0.02,—,-0.02
7186,DPS,—,—,—,—,0.01,0.01,—,—,—,—,—
7186,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7186,Shares,191,184,182,182,176,158,158,158,158,158,158
7186,BVPS,0.52,0.44,—,—,—,—,—,—,—,—,—
7186,OCF,4,10,4,1,4,7,7,5,-4,5,—
7186,FCF,1,7,-3,-3,1,4,3,4,-6,3,—
7186,NP Margin,2.11,-1.76,-0.79,5.91,2.96,0.24,2.66,2.38,2.79,0.66,-1.86
7186,ROE,3.25,-2.55,-1.05,9.47,6.15,0.48,5.47,4.35,5.63,1.09,-4.91
7186,Revenue GR,43.14,2.86,-9.80,-2.84,19.42,-1.40,18.47,-4.79,25.87,-38.46,—
7186,Revenue GR 3Y avg,—,-1.51,1.53,4.59,11.74,3.61,12.39,-9.65,-6.57,-13.86,—
7186,Revenue GR 5Y avg,—,1.55,4.10,5.23,10.83,-2.94,-1.66,-5.19,-3.75,-5.14,—
7186,Revenue GR 10Y avg,—,0.12,-0.65,0.64,2.53,—,—,—,—,—,—
7186,NP GR,—,—,—,36.40,20.13,-54.15,78.83,—,—,—,—
7186,NP GR 3Y avg,—,—,—,22.25,49.55,—,—,—,—,—,—
7186,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7186,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7186,EPS GR,-315.73,—,—,90.32,—,-92.59,35.00,-20.00,400.00,—,—
7186,EPS GR 3Y avg,—,—,—,29.77,15.73,-56.91,75.44,—,—,—,—
7186,EPS GR 5Y avg,—,—,—,18.74,44.04,—,—,—,—,—,—
7186,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7186,OCF GR,—,43.70,254.33,-72.20,-44.33,13.75,37.02,—,—,—,—
7186,FCF GR,—,—,—,—,-86.83,29.09,-23.11,—,—,—,—
7186,D/E,0.08,0.10,0.14,0.14,0.05,0.04,0.03,0.04,0.06,0.06,0.05
7186,Price,0.5800,0.8000,0.6250,0.6600,0.7900,1.0600,1.3000,0.7600,0.8450,0.2400,0.2200
7187,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
7187,Revenue,145,140,151,125,94,79,89,103,144,154,158
7187,NP,5,4,3,9,-4,-2,—,-1,-7,5,2
7187,EPS,0.02,0.01,0.01,0.03,-0.01,-0.01,—,—,-0.05,0.04,0.02
7187,DPS,—,—,—,—,—,—,—,—,—,—,—
7187,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7187,Shares,361,338,365,357,295,277,277,238,138,138,138
7187,BVPS,0.40,0.40,0.39,0.35,0.30,0.31,0.26,0.27,0.38,0.37,—
7187,OCF,-28,-10,-6,-19,11,7,6,-1,25,6,21
7187,FCF,-28,-11,-6,-19,9,6,5,-2,22,2,13
7187,NP Margin,3.76,2.69,2.25,7.17,-4.26,-2.77,-0.12,-1.00,-4.77,3.47,1.41
7187,ROE,4.20,3.19,2.97,8.45,-4.46,-2.61,-0.14,-1.78,-14.34,10.95,4.96
7187,Revenue GR,5.96,-7.80,21.49,32.03,20.05,-11.69,-13.90,-28.27,-6.29,-2.83,—
7187,Revenue GR 3Y avg,—,13.93,24.41,11.86,-3.00,-18.30,-16.66,-13.23,-2.17,—,—
7187,Revenue GR 5Y avg,—,9.41,7.92,-2.87,-9.31,-13.06,-10.38,—,-2.57,—,—
7187,Revenue GR 10Y avg,—,-0.98,—,-2.70,—,—,—,—,—,—,—
7187,NP GR,—,—,—,—,—,—,—,—,—,—,—
7187,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7187,NP GR 5Y avg,—,—,—,-5.49,—,—,—,—,—,—,—
7187,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7187,EPS GR,16.67,19.35,-62.95,—,—,—,—,—,—,139.75,—
7187,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7187,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7187,EPS GR 10Y avg,—,—,—,-13.10,—,—,—,—,—,—,—
7187,OCF GR,—,—,—,—,53.88,28.57,—,—,340.13,-73.42,—
7187,FCF GR,—,—,—,—,38.53,31.37,—,—,907.63,-83.52,—
7187,D/E,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.03,0.43,0.13,0.91
7187,Price,0.9000,0.9000,0.2850,0.3500,0.4500,0.3400,0.1100,0.1500,0.1400,0.1750,0.2600
7188,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7188,Revenue,8,8,9,16,13,16,12,9,8,5,13
7188,NP,-4,-4,-6,-3,-1,—,-3,-6,-1,-2,-2
7188,EPS,-0.03,-0.03,-0.05,-0.02,-0.01,—,-0.02,-0.11,-0.01,-0.03,-0.03
7188,DPS,—,—,—,—,—,—,—,—,—,—,—
7188,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7188,Shares,155,144,141,139,128,131,124,56,60,60,60
7188,BVPS,0.12,0.13,0.16,0.21,0.21,0.21,0.22,0.13,0.18,0.19,0.20
7188,OCF,-4,-3,2,—,—,2,-3,-2,1,-2,—
7188,FCF,-4,-3,2,-1,-1,-4,-6,-2,—,-2,—
7188,NP Margin,-48.74,-50.18,-68.50,-16.72,-6.43,2.54,-22.79,-69.98,-9.14,-44.96,-15.28
7188,ROE,-18.38,-18.78,-25.23,-9.06,-2.97,1.55,-9.82,-27.30,-4.75,-16.83,-15.27
7188,Revenue GR,-24.63,-11.12,-39.47,21.86,-19.93,37.97,27.20,15.94,68.81,-63.50,1.74
7188,Revenue GR 3Y avg,—,-13.13,-16.10,10.42,12.01,26.72,35.53,-10.61,-14.42,-18.03,3.48
7188,Revenue GR 5Y avg,—,-6.25,0.72,14.70,22.43,4.62,-1.56,1.51,-7.35,-14.70,-4.68
7188,Revenue GR 10Y avg,—,-3.93,1.12,3.09,2.19,-0.13,—,—,—,—,—
7188,NP GR,—,—,—,—,—,—,—,—,—,—,—
7188,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7188,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7188,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7188,EPS GR,-27.86,—,—,—,—,—,—,—,—,—,—
7188,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7188,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7188,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7188,OCF GR,—,—,—,—,—,—,—,—,—,—,—
7188,FCF GR,—,—,—,—,—,—,—,—,—,—,—
7188,D/E,0.07,0.06,0.09,0.06,0.10,0.15,0.19,0.15,0.05,0.19,0.24
7188,Price,0.2250,0.2700,0.2000,0.0900,0.2450,0.2450,0.3200,0.1300,0.2400,0.2500,0.2600
7192,Year End,TTM,2019-06,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12,2008-12
7192,Revenue,17,46,157,181,207,266,285,278,232,193,254
7192,NP,-31,-29,-46,-9,-12,6,5,4,6,2,-13
7192,EPS,-0.27,-0.26,-0.33,-0.08,-0.11,0.05,0.05,0.04,0.04,0.02,-0.13
7192,DPS,—,—,—,—,—,0.01,0.01,—,0.01,—,0.02
7192,Div Payout,—,—,—,—,—,20.0,22.7,29.8,—,—,—
7192,Shares,120,111,111,111,111,111,111,111,138,100,100
7192,BVPS,0.08,—,0.63,0.68,0.79,0.86,0.82,0.70,—,—,—
7192,OCF,12,16,—,20,13,8,10,-1,-8,5,—
7192,FCF,4,14,-2,13,-1,-15,3,-5,-14,4,—
7192,NP Margin,-185.60,-62.67,-29.04,-5.15,-5.98,2.17,1.86,1.41,2.40,1.23,-5.09
7192,ROE,-117.41,-81.29,-77.86,-12.38,-14.69,6.36,5.97,4.77,7.70,3.67,-18.98
7192,Revenue GR,127.13,-38.96,-13.37,-12.59,-21.93,-6.77,2.56,19.87,—,—,—
7192,Revenue GR 3Y avg,—,-28.52,-16.07,-13.99,-9.29,4.66,13.80,3.10,—,—,—
7192,Revenue GR 5Y avg,—,-24.52,-10.78,-4.79,1.41,0.94,6.42,12.07,—,—,—
7192,Revenue GR 10Y avg,—,-12.35,—,—,—,—,—,—,—,—,—
7192,NP GR,—,—,—,—,—,1.20,30.41,—,—,—,—
7192,NP GR 3Y avg,—,—,—,—,—,—,2.31,2.86,—,—,—
7192,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7192,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7192,EPS GR,-99.69,—,—,—,—,8.56,35.31,-12.20,—,—,—
7192,EPS GR 3Y avg,—,—,—,—,—,8.85,26.33,—,—,—,—
7192,EPS GR 5Y avg,—,—,—,—,—,—,0.36,0.95,—,—,—
7192,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7192,OCF GR,—,379.61,-98.44,52.27,69.52,-24.53,—,—,—,—,—
7192,FCF GR,—,—,—,—,—,—,—,—,—,—,—
7192,D/E,1.18,0.75,0.85,0.64,0.67,0.62,0.50,0.54,0.73,1.03,1.24
7192,Price,0.3100,0.6150,0.1650,0.1850,0.1800,0.2050,0.2650,0.6250,0.2700,0.3950,0.4050
7195,Year End,TTM,2021-01,2020-01,2019-01,2018-01,2017-01,2016-01,2015-01,2014-01,2013-01,2012-01
7195,Revenue,—,—,2,4,382,407,377,310,315,416,301
7195,NP,-8,-8,14,-26,-34,18,13,-1,-4,3,-7
7195,EPS,-0.06,-0.06,0.10,-0.18,-0.24,0.13,0.10,-0.01,-0.03,0.02,-0.05
7195,DPS,—,—,—,—,—,—,—,—,—,—,—
7195,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7195,Shares,140,140,140,140,140,140,140,140,140,140,140
7195,BVPS,0.06,0.08,0.20,0.18,0.98,0.90,0.75,0.67,0.67,0.66,0.62
7195,OCF,8,8,25,-40,3,20,-4,5,12,-8,17
7195,FCF,8,8,25,-40,-4,17,-9,-14,11,-10,16
7195,NP Margin,—,—,736.88,-649.45,-8.87,4.35,3.58,-0.45,-1.26,0.83,-2.34
7195,ROE,-49.14,-49.14,85.13,-47.67,-29.50,14.55,12.96,-1.44,-4.06,3.69,-7.80
7195,Revenue GR,-183.29,-79.29,-50.70,-98.97,-6.04,7.98,21.71,-1.74,-24.31,38.06,-5.95
7195,Revenue GR 3Y avg,—,-89.84,-83.18,-78.16,7.29,8.90,-3.27,0.88,-0.58,11.84,-0.91
7195,Revenue GR 5Y avg,—,-74.57,-63.76,-58.40,-1.69,6.18,3.28,0.80,0.33,4.48,-1.45
7195,Revenue GR 10Y avg,—,-48.75,-39.56,-35.39,1.35,2.29,2.38,—,—,—,—
7195,NP GR,—,—,-6.92,—,—,—,57.57,—,—,—,—
7195,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,-18.24,—
7195,NP GR 5Y avg,—,—,—,—,—,—,33.00,—,—,—,—
7195,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7195,EPS GR,-318.82,—,—,—,—,31.26,—,—,—,—,—
7195,EPS GR 3Y avg,—,—,-6.93,—,—,—,57.60,—,—,—,—
7195,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,-18.26,—
7195,EPS GR 10Y avg,—,—,—,—,—,—,31.99,—,—,—,—
7195,OCF GR,—,-68.42,—,—,-86.71,—,—,-52.98,—,—,—
7195,FCF GR,—,-68.39,—,—,—,—,—,—,—,—,—
7195,D/E,—,—,—,—,0.09,0.09,0.12,0.11,—,—,0.02
7195,Price,0.1250,0.1250,0.1350,0.1300,0.7500,0.8600,0.6350,0.2250,0.1700,0.1350,0.1700
7197,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7197,Revenue,223,196,159,202,228,186,137,85,84,90,89
7197,NP,10,2,-9,5,11,15,13,3,2,2,1
7197,EPS,0.11,0.02,-0.13,0.04,0.10,0.14,0.13,0.03,0.03,0.02,0.01
7197,DPS,—,—,—,—,—,—,—,—,—,—,—
7197,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7197,Shares,106,98,107,107,107,107,98,77,77,77,77
7197,BVPS,0.93,0.85,0.89,1.33,1.07,0.83,0.77,0.58,0.57,0.53,0.48
7197,OCF,16,16,9,24,19,19,19,7,8,7,8
7197,FCF,6,12,—,13,3,-2,16,5,1,2,5
7197,NP Margin,4.36,1.09,-5.47,2.22,4.62,7.68,8.72,2.99,2.62,1.99,0.86
7197,ROE,10.20,2.26,-8.91,4.53,11.60,17.82,19.78,5.65,5.19,4.42,1.96
7197,Revenue GR,73.65,23.16,-21.43,-11.40,23.11,34.97,61.70,1.39,-6.44,0.40,0.83
7197,Revenue GR 3Y avg,—,-5.00,-5.01,13.76,39.02,30.31,15.33,-1.61,-1.79,9.31,11.75
7197,Revenue GR 5Y avg,—,7.34,13.34,19.27,20.58,15.76,9.20,4.38,5.57,2.71,0.56
7197,Revenue GR 10Y avg,—,8.26,8.77,12.21,11.29,7.89,—,—,—,—,—
7197,NP GR,—,-41.34,—,-29.22,60.69,90.68,92.44,49.33,112.80,—,—
7197,NP GR 3Y avg,—,-30.01,—,15.42,42.75,81.94,123.42,—,—,-6.26,-29.45
7197,NP GR 5Y avg,—,25.04,—,—,15.68,13.29,—,—,—,—,—
7197,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7197,EPS GR,-138.34,—,—,-56.69,-30.85,10.44,300.00,14.69,23.28,132.00,233.33
7197,EPS GR 3Y avg,—,-42.75,—,-30.84,45.10,71.75,78.16,48.58,112.04,—,—
7197,EPS GR 5Y avg,—,-32.20,—,8.70,33.99,70.69,112.89,—,—,-6.23,-28.89
7197,EPS GR 10Y avg,—,20.14,—,—,12.09,10.17,—,—,—,—,—
7197,OCF GR,—,77.70,-62.88,24.14,0.24,3.64,179.70,-20.69,27.23,-22.04,94.75
7197,FCF GR,—,—,—,315.17,—,—,247.85,438.90,-54.43,-60.83,132.36
7197,D/E,0.47,0.52,0.58,0.39,0.39,0.37,0.05,0.02,0.06,0.04,0.04
7197,Price,1.5600,0.9000,0.5600,0.6700,1.6800,1.5400,2.7600,0.5550,0.3300,0.2000,0.2200
7198,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2010-12
7198,Revenue,63,45,30,35,41,42,55,38,38,80,117
7198,NP,8,11,-2,-5,—,—,—,—,-31,-46,-23
7198,EPS,0.01,0.02,—,-0.01,—,—,—,—,-0.12,-0.17,-0.09
7198,DPS,—,—,—,—,—,—,—,—,—,—,—
7198,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7198,Shares,588,588,588,588,588,588,325,264,264,264,264
7198,BVPS,0.19,0.22,0.18,0.19,0.20,0.20,0.14,0.30,0.30,0.59,—
7198,OCF,3,10,-6,-3,3,9,-19,3,-2,21,2
7198,FCF,1,8,-6,-4,-1,4,-19,2,-2,—,-1
7198,NP Margin,12.91,23.31,-7.01,-14.65,0.08,0.76,0.69,-0.87,-82.14,-56.77,-19.86
7198,ROE,6.21,8.69,-1.87,-4.50,0.03,0.28,0.39,-0.42,-33.03,-41.51,-13.91
