code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
7757,FCF,9,13,16,8,—,5,16,10,3,6,11
7757,NP Margin,5.07,5.53,7.02,5.73,25.02,23.17,11.37,9.69,9.28,10.97,6.88
7757,ROE,2.47,2.58,4.14,3.56,15.57,14.54,9.64,7.62,6.84,7.77,5.23
7757,Revenue GR,22.45,-19.90,-3.45,5.28,10.27,-18.76,14.10,11.21,8.98,-3.64,-1.42
7757,Revenue GR 3Y avg,—,-6.62,3.88,-1.93,0.73,1.02,11.41,5.31,1.16,86.53,85.16
7757,Revenue GR 5Y avg,—,-6.11,0.77,3.66,4.38,1.60,5.61,51.06,46.14,42.24,41.20
7757,Revenue GR 10Y avg,—,-0.43,23.38,23.08,21.85,19.77,—,—,—,—,—
7757,NP GR,—,-43.55,-30.24,-21.95,38.18,37.06,12.77,18.03,-4.12,0.01,-15.35
7757,NP GR 3Y avg,—,-18.74,-5.53,-5.85,23.10,29.51,6.52,1.39,-3.01,-2.44,-11.55
7757,NP GR 5Y avg,—,-6.96,-2.13,-4.44,9.59,7.03,—,—,—,—,—
7757,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7757,EPS GR,-18.78,-36.88,18.49,-75.86,19.08,65.60,34.41,16.25,-5.88,51.19,-37.55
7757,EPS GR 3Y avg,—,-43.48,-30.17,-21.92,38.39,37.29,13.72,18.27,-3.86,-6.05,-19.91
7757,EPS GR 5Y avg,—,-18.66,-5.39,-5.75,23.73,29.78,6.79,-1.93,-6.07,-5.86,-14.78
7757,EPS GR 10Y avg,—,-6.80,-3.67,-5.91,7.92,5.17,—,—,—,—,—
7757,OCF GR,—,21.33,33.10,219.37,-63.40,-40.09,20.24,8.52,4.68,-24.71,-7.43
7757,FCF GR,—,-17.38,83.34,—,-96.11,-69.35,50.32,200.12,-45.17,-40.45,-18.84
7757,D/E,—,—,—,—,0.01,0.01,—,—,0.01,0.01,0.01
7757,Price,2.1800,2.1100,2.1700,2.2600,2.4600,2.0800,2.1600,1.5500,1.3500,1.2300,1.3900
7803,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7803,Revenue,525,417,219,205,404,311,300,296,325,377,374
7803,NP,208,131,27,-52,13,21,15,10,—,22,9
7803,EPS,0.26,0.16,0.04,-0.07,0.02,0.03,0.02,0.01,—,0.03,0.01
7803,DPS,—,—,0.01,0.01,—,0.01,0.01,0.01,0.01,0.01,—
7803,Div Payout,—,3.5,45.3,13.8,17.6,40.5,74.3,38.6,120.1,24.1,85.3
7803,Shares,829,803,757,757,734,688,683,682,682,638,606
7803,BVPS,0.55,0.33,0.27,0.36,0.37,0.35,0.37,0.29,0.28,0.26,0.25
7803,OCF,56,141,39,44,44,25,25,49,45,32,21
7803,FCF,-6,80,8,23,27,1,-27,24,40,25,15
7803,NP Margin,39.68,31.48,12.08,-25.36,3.26,6.71,4.96,3.42,0.13,5.85,2.38
7803,ROE,62.20,45.02,12.64,-21.21,4.99,8.39,6.59,5.06,0.22,12.67,5.61
7803,Revenue GR,163.80,89.82,6.85,-49.10,29.72,3.64,1.29,-8.91,-13.60,0.76,8.87
7803,Revenue GR 3Y avg,—,1.07,-10.98,-11.88,10.84,-1.48,-7.28,-7.44,-1.77,5.84,10.83
7803,Revenue GR 5Y avg,—,6.78,-5.83,-8.79,1.40,-3.60,-2.65,-1.38,3.46,21.04,25.22
7803,Revenue GR 10Y avg,—,1.96,-3.63,-2.86,10.78,9.87,—,—,—,—,—
7803,NP GR,—,115.14,8.27,—,9.13,268.43,-12.23,4.40,-60.16,8.37,1.05
7803,NP GR 3Y avg,—,54.51,21.21,—,-9.78,18.59,17.67,-10.15,-45.43,—,5.30
7803,NP GR 5Y avg,—,34.84,4.36,—,—,11.75,—,—,—,—,—
7803,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7803,EPS GR,753.43,366.41,—,—,-40.83,39.30,46.64,—,-98.26,164.96,33.45
7803,EPS GR 3Y avg,—,108.73,4.88,—,6.52,269.90,-14.22,4.48,-60.54,9.11,-1.57
7803,EPS GR 5Y avg,—,49.61,18.70,—,-12.25,18.43,17.42,-10.97,-46.48,—,-1.79
7803,EPS GR 10Y avg,—,32.54,2.80,—,—,7.85,—,—,—,—,—
7803,OCF GR,—,260.41,-10.92,0.46,72.34,0.04,-48.22,9.86,38.78,49.94,-43.97
7803,FCF GR,—,893.16,-65.71,-12.88,—,—,—,-39.30,58.21,63.59,-34.34
7803,D/E,0.01,0.01,0.01,0.06,0.09,0.14,0.16,0.09,0.08,0.14,0.17
7803,Price,1.0100,1.4000,0.5400,0.4500,0.6750,0.7650,0.8850,0.5850,0.7700,0.7000,0.6900
7811,Year End,TTM,2021-01,2020-01,2019-01,2018-01,2017-01,2016-01,2015-01,2014-01,2013-01,2012-01
7811,Revenue,180,156,225,229,212,223,224,233,274,266,285
7811,NP,6,1,2,4,3,6,8,8,18,13,22
7811,EPS,0.08,0.01,0.03,0.06,0.04,0.08,0.11,0.11,0.25,0.19,0.30
7811,DPS,0.02,0.02,0.03,0.04,0.05,0.06,0.06,0.11,0.03,0.22,0.14
7811,Div Payout,25.4,—,83.3,42.9,304.5,56.8,105.0,59.3,—,45.6,45.6
7811,Shares,73,73,73,73,73,73,73,73,73,73,73
7811,BVPS,1.45,1.42,1.46,1.45,1.39,1.44,1.40,1.41,1.33,1.15,1.22
7811,OCF,4,24,30,19,6,22,29,21,27,18,29
7811,FCF,-5,16,22,11,-14,14,16,5,14,12,15
7811,NP Margin,3.18,0.47,1.02,1.85,1.45,2.75,3.44,3.54,6.65,5.08,7.73
7811,ROE,5.54,0.69,2.15,3.99,2.91,5.84,7.50,8.12,19.43,15.39,26.57
7811,Revenue GR,105.58,-30.72,-1.65,8.06,-5.13,-0.50,-3.63,-15.16,3.26,-6.74,0.10
7811,Revenue GR 3Y avg,—,-9.70,0.27,0.67,-3.10,-6.65,-5.49,-6.52,-1.21,4.53,5.81
7811,Revenue GR 5Y avg,—,-7.02,-0.67,-3.56,-4.44,-4.76,-4.65,0.01,2.67,12.82,11.33
7811,Revenue GR 10Y avg,—,-5.84,-0.33,-0.50,3.83,2.97,2.61,—,—,—,—
7811,NP GR,—,-38.08,-28.01,-18.14,-28.00,-30.42,-16.96,-27.94,-3.87,18.55,46.75
7811,NP GR 3Y avg,—,-37.61,-22.58,-25.32,-25.59,-22.53,-17.77,0.36,21.22,21.30,—
7811,NP GR 5Y avg,—,-28.37,-11.85,-4.86,-5.00,—,-2.09,—,—,—,—
7811,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7811,EPS GR,-100.88,-68.25,-45.88,37.59,-49.94,-20.43,-6.27,-54.81,35.22,-38.75,7.26
7811,EPS GR 3Y avg,—,-38.17,-28.03,-18.17,-27.99,-30.41,-16.95,-27.93,-3.87,18.54,46.74
7811,EPS GR 5Y avg,—,-37.66,-22.59,-25.33,-25.59,-22.52,-17.75,0.36,21.22,21.30,—
7811,EPS GR 10Y avg,—,-28.39,-11.86,-4.86,-4.99,—,-2.45,—,—,—,—
7811,OCF GR,—,-19.38,58.85,232.01,-74.51,-23.19,35.25,-20.73,50.86,-38.12,-34.37
7811,FCF GR,—,-29.62,94.49,—,—,-15.63,213.68,-62.41,20.65,-25.07,-50.91
7811,D/E,0.22,0.23,0.24,0.24,0.15,0.13,0.07,0.11,0.09,0.17,0.24
7811,Price,0.8600,0.7750,0.6900,0.7000,0.8900,0.9000,0.9350,1.3500,1.2700,1.4300,1.1000
8079,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
8079,Revenue,101,97,102,100,75,64,72,73,61,63,62
8079,NP,8,7,8,10,6,5,5,4,1,1,2
8079,EPS,0.05,0.04,0.05,0.06,0.04,0.03,0.03,0.02,0.01,0.01,0.01
8079,DPS,0.03,0.03,0.03,0.01,0.01,—,—,—,—,—,—
8079,Div Payout,48.2,50.0,47.5,24.6,32.6,—,—,—,—,—,—
8079,Shares,162,162,163,163,165,168,168,168,168,168,168
8079,BVPS,0.35,0.35,0.33,0.32,0.26,0.23,0.21,0.18,0.16,0.16,0.14
8079,OCF,16,16,11,15,13,9,7,7,7,7,10
8079,FCF,12,13,8,7,9,6,1,6,5,—,1
8079,NP Margin,8.29,6.81,7.94,10.24,8.05,8.15,6.93,5.61,2.24,1.84,3.35
8079,ROE,15.16,11.45,14.80,20.91,13.76,13.21,14.53,13.70,5.06,4.46,8.47
8079,Revenue GR,19.81,-4.96,1.62,33.50,16.71,-11.26,-1.10,19.42,-2.61,2.20,1.23
8079,Revenue GR 3Y avg,—,8.84,16.55,11.41,0.80,1.58,4.78,5.93,0.25,0.71,-7.74
8079,Revenue GR 5Y avg,—,5.95,6.80,10.31,3.56,0.85,3.54,3.51,-4.81,-2.92,-2.01
8079,Revenue GR 10Y avg,—,4.74,5.14,2.47,0.27,-0.59,—,—,—,—,—
8079,NP GR,—,2.91,15.54,26.92,13.73,56.15,63.05,25.81,-6.83,—,30.79
8079,NP GR 3Y avg,—,5.59,14.51,49.43,39.16,20.51,24.14,—,8.36,5.91,27.32
8079,NP GR 5Y avg,—,14.49,—,27.25,21.40,23.87,—,—,—,—,—
8079,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8079,EPS GR,143.59,-17.87,-21.18,71.12,17.63,4.35,22.54,197.56,18.84,-43.77,21.51
8079,EPS GR 3Y avg,—,3.47,16.63,28.06,14.58,56.12,63.03,25.75,-6.71,—,30.79
8079,EPS GR 5Y avg,—,6.34,15.20,50.26,39.69,20.52,24.24,—,8.37,5.95,27.32
8079,EPS GR 10Y avg,—,14.94,—,27.61,21.65,23.87,—,—,—,—,—
8079,OCF GR,—,44.60,-25.01,17.49,41.11,38.29,-7.72,-2.25,7.68,-30.21,-44.97
8079,FCF GR,—,57.44,21.54,-26.58,50.13,355.75,-78.33,23.85,—,-84.53,-93.92
8079,D/E,0.12,0.09,0.16,0.08,0.14,0.19,0.27,0.28,0.23,0.29,0.31
8079,Price,0.8800,0.8900,0.6100,0.8500,0.3500,0.2800,0.2800,0.1650,0.1400,0.1200,0.1000
8117,Year End,TTM,2020-02,2019-02,2018-02,2017-02,2016-02,2015-02,2014-02,2013-02,2012-02,2011-02
8117,Revenue,62,61,72,54,48,42,44,41,34,32,33
8117,NP,6,3,6,2,34,4,6,6,21,6,7
8117,EPS,0.04,0.02,0.04,0.01,0.21,0.03,0.03,0.03,0.13,0.04,0.04
8117,DPS,—,—,—,—,—,—,—,—,—,—,—
8117,Div Payout,—,—,—,—,—,—,—,—,—,—,—
8117,Shares,—,160,160,160,160,160,160,160,160,160,160
8117,BVPS,1.09,1.05,1.05,1.02,0.80,0.79,0.75,0.71,0.66,0.55,—
8117,OCF,20,10,18,6,—,13,10,10,16,4,6
8117,FCF,12,6,15,1,-8,-3,7,6,-4,-13,2
8117,NP Margin,9.92,5.41,8.64,3.35,71.76,10.43,12.54,14.57,63.20,20.38,20.04
8117,ROE,3.56,1.96,3.83,1.13,24.17,3.55,4.67,5.27,21.77,7.64,8.27
8117,Revenue GR,10.28,-16.23,33.67,13.00,14.55,-4.82,8.18,19.67,7.09,-3.21,—
8117,Revenue GR 3Y avg,—,8.16,20.05,7.20,5.66,7.21,11.51,7.45,-2.09,-5.60,—
8117,Revenue GR 5Y avg,—,6.65,12.24,9.79,8.62,5.02,3.97,1.52,-2.95,-1.36,—
8117,Revenue GR 10Y avg,—,5.30,6.74,3.22,3.51,2.92,—,—,—,—,—
8117,NP GR,—,-54.31,12.74,-30.96,79.78,-41.19,-5.16,-3.39,124.31,83.45,—
8117,NP GR 3Y avg,—,-9.86,1.11,-38.99,39.71,-7.83,23.72,41.42,31.14,5.95,—
8117,NP GR 5Y avg,—,5.60,19.58,-10.56,21.67,—,—,—,—,—,—
8117,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8117,EPS GR,13.75,-47.57,246.02,-94.74,686.81,-20.64,-7.03,-72.39,231.68,-1.46,—
8117,EPS GR 3Y avg,—,-54.30,12.72,-31.00,79.73,-41.16,-5.22,-3.36,124.14,83.86,—
8117,EPS GR 5Y avg,—,-9.83,1.11,-39.02,39.68,-7.81,23.65,41.60,31.10,5.99,—
8117,EPS GR 10Y avg,—,5.59,19.65,-10.59,21.68,—,—,—,—,—,—
8117,OCF GR,—,-43.71,199.69,—,—,29.57,2.77,-37.62,300.39,-35.36,—
8117,FCF GR,—,-60.16,—,—,—,—,12.13,—,—,—,—
8117,D/E,0.08,0.07,0.10,0.11,0.12,0.13,0.09,0.11,0.03,0.05,0.01
8117,Price,0.5950,0.5950,0.3100,0.4400,0.5350,0.3100,0.3750,0.3750,0.4300,0.3700,0.3500
8125,Year End,TTM,2020-07,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
8125,Revenue,624,619,389,371,345,345,310,279,284,268,222
8125,NP,49,48,26,25,27,24,27,25,20,18,23
8125,EPS,0.15,0.15,0.08,0.07,0.08,0.07,0.08,0.08,0.06,0.06,0.07
8125,DPS,0.05,0.02,0.04,0.04,0.05,0.05,0.05,0.04,0.03,0.04,0.03
8125,Div Payout,33.2,57.0,—,—,—,—,—,—,—,—,—
8125,Shares,327,327,328,327,327,327,327,326,325,325,327
8125,BVPS,0.84,0.75,—,—,—,—,—,—,—,—,—
8125,OCF,90,121,—,—,—,—,—,—,—,—,—
8125,FCF,34,82,24,3,49,8,-6,20,10,3,—
8125,NP Margin,7.91,7.70,6.67,6.61,7.75,6.89,8.85,8.84,7.06,6.79,10.26
8125,ROE,18.89,20.77,13.30,13.23,15.28,14.37,17.58,16.96,14.78,14.28,19.22
8125,Revenue GR,-1.22,19.76,4.71,7.60,0.13,11.02,11.32,-1.93,6.16,—,—
8125,Revenue GR 3Y avg,—,13.61,4.10,6.15,7.36,6.62,5.04,7.92,9.39,—,—
8125,Revenue GR 5Y avg,—,11.06,6.87,5.48,5.20,9.21,7.40,6.61,6.24,—,—
8125,Revenue GR 10Y avg,—,9.46,6.74,5.86,—,—,—,—,—,—,—
8125,NP GR,—,13.45,2.99,-3.71,2.74,5.74,14.73,2.68,35.02,—,—
8125,NP GR 3Y avg,—,8.73,1.03,4.08,8.00,0.84,27.48,23.19,29.90,—,—
8125,NP GR 5Y avg,—,16.46,11.56,16.27,—,—,—,—,—,—,—
8125,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8125,EPS GR,-5.44,26.58,5.60,-8.16,12.59,-13.61,11.22,21.75,10.81,—,—
8125,EPS GR 3Y avg,—,13.44,2.97,-3.69,2.66,5.37,14.49,2.76,35.59,—,—
8125,EPS GR 5Y avg,—,8.72,0.97,3.88,7.86,0.84,27.55,23.30,30.23,—,—
8125,EPS GR 10Y avg,—,16.47,11.58,16.31,—,—,—,—,—,—,—
8125,OCF GR,—,75.00,26.46,-63.77,87.48,14.44,-26.67,29.63,130.23,—,—
8125,FCF GR,—,60.88,723.45,-94.07,485.38,—,—,95.19,240.96,—,—
8125,D/E,0.01,0.02,0.10,0.07,0.07,0.08,0.07,0.05,0.06,0.03,0.03
8125,Price,2.5000,2.7800,1.8000,1.6200,2.0400,2.2900,2.2300,5.4900,4.2600,4.1500,2.5500
8176,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
8176,Revenue,"3,973","3,352","2,909","2,308",102,93,80,74,93,78,114
8176,NP,124,76,113,93,-11,3,3,-3,4,-9,—
8176,EPS,0.10,0.06,0.10,0.09,0.08,0.03,0.03,-0.03,0.04,-0.08,—
8176,DPS,0.02,0.03,—,—,—,—,—,—,—,—,—
8176,Div Payout,19.4,40.5,—,—,—,—,—,—,—,—,—
8176,Shares,"1,203","1,204","1,149","1,049","1,032",104,104,104,104,104,104
8176,BVPS,0.64,0.55,0.43,0.05,0.54,0.53,0.35,0.35,0.38,0.35,—
8176,OCF,26,107,-46,74,-6,8,—,3,2,2,8
8176,FCF,-21,70,-108,42,-9,6,-3,3,2,2,8
8176,NP Margin,3.12,2.28,3.88,4.01,-11.11,3.22,3.55,-4.17,4.69,-11.74,0.42
8176,ROE,17.33,11.76,21.54,39.87,-22.17,5.45,6.35,-8.20,11.77,-23.23,1.15
8176,Revenue GR,35.49,15.25,26.00,2172.05,9.54,15.83,7.56,-20.11,19.02,-31.03,—
8176,Revenue GR 3Y avg,—,220.73,215.34,206.62,10.92,-0.15,0.75,-13.12,-7.34,-19.36,—
8176,Revenue GR 5Y avg,—,111.04,108.15,90.02,5.35,-3.96,-7.32,-12.99,-8.23,-6.86,—
8176,Revenue GR 10Y avg,—,39.85,34.57,32.05,-0.94,-2.29,—,—,—,—,—
8176,NP GR,—,—,235.68,219.20,—,-11.95,—,—,—,—,—
8176,NP GR 3Y avg,—,93.04,—,84.11,—,44.02,—,—,-14.61,—,—
8176,NP GR 5Y avg,—,—,—,25.38,—,9.65,—,—,—,—,—
8176,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8176,EPS GR,165.27,-35.61,11.45,—,—,5.15,—,—,—,—,—
8176,EPS GR 3Y avg,—,—,50.91,48.01,—,-12.02,—,—,—,—,—
8176,EPS GR 5Y avg,—,18.40,—,16.00,—,44.12,—,—,-14.64,—,—
8176,EPS GR 10Y avg,—,—,—,-0.50,—,6.25,—,—,—,—,—
8176,OCF GR,—,—,—,—,—,—,—,65.61,-13.75,-71.92,—
8176,FCF GR,—,—,—,—,—,—,—,27.89,-12.11,-72.32,—
8176,D/E,0.15,0.17,0.16,0.08,0.23,0.10,0.06,0.10,0.12,0.18,0.34
8176,Price,2.9200,2.9200,0.8200,1.7100,1.6000,0.9450,0.3700,0.2650,0.2800,0.2650,0.2800
8206,Year End,TTM,2020-10,2019-10,2018-10,2017-10,2016-10,2015-10,2013-09,2012-09,2011-09,2010-09
8206,Revenue,"2,041","1,997","2,462","2,172","2,925","2,546","1,712",156,—,56,64
8206,NP,188,135,203,166,210,129,44,24,7,-2,-4
8206,EPS,0.06,0.05,0.07,0.03,0.07,0.05,0.03,0.04,0.01,—,-0.01
8206,DPS,0.02,—,—,—,—,—,—,—,—,—,—
8206,Div Payout,31.4,—,—,—,—,—,50.0,—,—,—,—
8206,Shares,"2,944","2,944","2,944","2,944","2,892","2,379","1,665",614,614,614,614
8206,BVPS,1.61,1.57,1.50,1.47,1.44,1.18,1.33,—,—,—,—
8206,OCF,708,519,543,223,310,240,197,30,4,17,—
8206,FCF,694,495,523,172,257,194,"-1,687",30,4,17,—
8206,NP Margin,9.20,6.77,8.26,7.62,7.17,5.08,2.57,15.52,—,-3.65,-6.19
8206,ROE,4.02,2.94,4.55,3.82,5.21,3.72,2.52,13.42,4.26,-0.69,-1.33
8206,Revenue GR,21.73,-18.91,13.38,-25.74,14.85,48.74,215.19,—,—,-12.84,—
8206,Revenue GR 3Y avg,—,-11.95,-1.11,8.25,104.73,—,131.16,34.73,—,-11.88,—
8206,Revenue GR 5Y avg,—,3.12,57.28,—,91.62,83.13,93.32,13.94,—,3.52,—
8206,Revenue GR 10Y avg,—,45.59,35.99,39.76,45.16,—,—,—,—,—,—
8206,NP GR,—,-13.61,16.31,55.60,69.47,102.68,—,—,—,—,—
8206,NP GR 3Y avg,—,25.19,41.80,67.37,—,—,—,135.74,-6.86,—,—
8206,NP GR 5Y avg,—,—,78.31,28.48,70.46,—,—,—,—,—,—
8206,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8206,EPS GR,97.26,-33.57,22.95,-22.48,33.52,105.68,-17.58,39.11,—,—,—
8206,EPS GR 3Y avg,—,-14.13,8.37,28.64,16.01,17.18,—,—,—,—,—
8206,EPS GR 5Y avg,—,11.70,9.62,11.86,—,—,—,135.73,11.17,—,—
8206,EPS GR 10Y avg,—,—,54.81,11.55,48.24,—,—,—,—,—,—
8206,OCF GR,—,-4.42,143.72,-28.11,28.84,21.99,145.43,703.04,-78.36,57.70,—
8206,FCF GR,—,-5.49,204.09,-33.16,32.82,—,—,717.74,-78.37,59.37,—
8206,D/E,0.32,0.27,0.40,0.43,0.52,0.54,0.40,0.01,0.79,0.13,—
8206,Price,0.6200,0.3800,0.6500,1.0000,1.5500,1.3600,1.3700,4.5000,2.1400,0.2700,0.2400
8273,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
8273,Revenue,192,190,204,198,178,166,161,154,145,140,151
8273,NP,29,27,24,19,16,17,14,12,10,14,8
8273,EPS,0.15,0.14,0.13,0.10,0.08,0.08,0.08,0.07,0.05,0.08,0.04
8273,DPS,—,—,—,—,—,—,—,—,—,—,0.01
8273,Div Payout,1.7,2.4,—,—,—,—,—,—,—,—,29.1
8273,Shares,189,189,189,189,189,188,188,188,188,188,188
8273,BVPS,1.47,1.39,1.29,1.16,1.06,0.97,0.88,0.81,0.76,0.71,0.63
8273,OCF,43,41,31,25,22,21,24,17,11,19,12
8273,FCF,40,38,13,-8,5,9,18,12,8,16,6
8273,NP Margin,14.87,14.25,11.59,9.59,8.74,9.92,8.82,8.06,7.05,10.19,5.24
8273,ROE,10.85,10.43,10.07,8.91,7.91,9.17,8.65,8.23,7.37,11.24,6.80
8273,Revenue GR,3.32,-6.67,2.83,11.57,6.78,3.24,5.01,5.78,3.98,-7.76,3.67
8273,Revenue GR 3Y avg,—,2.31,7.00,7.14,5.00,4.67,4.92,0.48,-0.19,1.96,-2.56
8273,Revenue GR 5Y avg,—,3.37,5.84,6.44,4.95,1.92,2.01,3.12,-2.36,-1.07,1.12
8273,Revenue GR 10Y avg,—,2.69,4.47,1.94,1.90,1.52,—,—,—,—,—
8273,NP GR,—,20.44,12.70,10.18,7.86,17.31,-0.02,15.98,7.17,16.46,36.26
8273,NP GR 3Y avg,—,13.80,13.82,13.20,1.77,15.80,11.34,6.56,26.68,27.79,26.59
8273,NP GR 5Y avg,—,12.56,10.13,19.75,14.04,21.07,—,—,—,—,—
8273,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8273,EPS GR,53.40,14.76,24.31,22.93,-6.29,16.28,14.16,21.51,-27.91,79.17,-5.26
8273,EPS GR 3Y avg,—,20.59,12.71,10.23,7.55,17.27,—,16.21,6.96,17.26,33.89
8273,EPS GR 5Y avg,—,13.83,13.71,13.19,1.73,15.81,11.16,7.15,25.39,27.76,26.76
8273,EPS GR 10Y avg,—,12.49,10.38,19.14,14.01,21.16,—,—,—,—,—
8273,OCF GR,—,35.22,21.71,15.17,3.37,-10.72,36.05,55.77,-42.83,58.03,198.91
8273,FCF GR,—,186.33,—,—,-47.06,-50.12,42.81,50.65,-48.62,149.08,—
8273,D/E,0.03,0.03,0.07,0.07,0.07,0.04,0.07,0.09,0.08,0.06,0.09
8273,Price,0.8850,1.0900,1.0800,0.5000,0.6700,0.9300,0.9550,0.6100,0.6600,0.3800,0.3800
8303,Year End,TTM,2020-09,2019-09,2018-09,2017-09,2016-09,2014-03,2013-03,2012-03,2011-03,2010-03
8303,Revenue,52,55,58,39,8,4,42,49,54,63,86
8303,NP,5,10,-4,-3,-12,-12,-2,-5,-8,-1,-4
8303,EPS,—,0.01,-0.04,-0.03,-0.12,-0.12,-0.02,-0.05,-0.10,-0.02,-0.06
8303,DPS,—,—,—,—,—,—,—,—,—,—,—
8303,Div Payout,—,—,—,—,—,—,—,—,—,—,—
8303,Shares,"1,202",968,102,102,102,102,97,97,82,67,67
8303,BVPS,0.07,0.06,-0.27,-0.25,-0.15,-0.06,—,—,—,—,—
8303,OCF,-9,-19,13,1,—,-3,—,—,-6,6,—
8303,FCF,-9,-20,2,1,—,-3,—,—,-6,6,—
8303,NP Margin,10.52,18.02,-6.84,-7.44,-163.00,-308.15,-5.26,-10.66,-14.64,-1.86,-4.40
8303,ROE,10.43,183.25,—,—,—,—,-12.42,-24.38,-34.44,-5.25,-15.23
8303,Revenue GR,-8.93,-4.83,48.42,418.64,91.66,-61.07,-14.66,-9.27,-14.82,—,—
8303,Revenue GR 3Y avg,—,94.22,145.26,-1.45,-33.98,-44.08,-12.95,-17.30,-22.75,—,—
8303,Revenue GR 5Y avg,—,4.39,2.66,-4.82,-27.89,-37.81,-18.62,-12.60,-9.69,—,—
8303,Revenue GR 10Y avg,—,-6.31,-4.27,-6.97,-18.19,—,—,—,—,—,—
8303,NP GR,—,—,—,—,—,—,—,—,—,—,—
8303,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
8303,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
8303,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8303,EPS GR,-27.27,—,—,—,—,—,—,—,—,—,—
8303,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
8303,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
8303,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
8303,OCF GR,—,—,—,—,—,—,—,—,—,—,—
8303,FCF GR,—,—,101.68,—,—,—,—,—,—,—,—
8303,D/E,0.12,0.21,—,—,—,—,0.05,0.05,0.04,0.07,0.18
8303,Price,0.2600,0.2700,0.1500,0.1100,0.1950,0.0500,0.1400,0.5350,0.3200,0.4100,0.5000
8311,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-06
8311,Revenue,669,656,607,562,541,393,259,267,297,221,16
8311,NP,-14,-17,11,8,19,20,12,8,12,12,-23
8311,EPS,-0.02,-0.02,0.01,0.01,0.02,0.03,0.02,0.02,0.03,0.03,-0.12
8311,DPS,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,—,—
8311,Div Payout,—,—,66.7,61.4,35.7,84.0,54.6,39.6,—,—,—
8311,Shares,695,695,793,793,793,765,765,510,465,405,199
8311,BVPS,0.24,0.22,0.27,0.26,0.23,0.21,0.20,0.16,0.12,0.32,—
8311,OCF,15,30,-7,4,-5,29,-45,-16,29,22,—
8311,FCF,14,23,-23,-1,-27,4,-58,-29,21,19,—
8311,NP Margin,-2.15,-2.60,1.82,1.47,3.54,5.10,4.52,3.07,3.95,5.33,-142.09
8311,ROE,-8.25,-9.94,6.10,4.63,11.94,14.31,10.38,9.41,15.71,36.35,—
8311,Revenue GR,7.69,7.95,7.99,3.92,37.70,51.88,-3.23,-9.93,34.47,467.38,—
8311,Revenue GR 3Y avg,—,6.60,15.61,29.53,26.49,9.80,5.44,122.67,132.12,86.35,—
8311,Revenue GR 5Y avg,—,20.43,17.83,13.63,19.64,78.50,66.75,53.91,45.41,32.10,—
8311,Revenue GR 10Y avg,—,42.80,35.52,29.30,26.01,18.76,—,—,—,—,—
8311,NP GR,—,—,-17.98,-10.96,32.64,19.56,-0.22,—,—,—,—
8311,NP GR 3Y avg,—,—,6.11,-6.78,10.25,—,—,—,—,—,—
8311,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
8311,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8311,EPS GR,111.76,—,33.65,-57.02,-7.63,71.24,-4.97,-36.11,-13.39,—,—
