code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
7765,EPS GR 3Y avg,—,18.37,—,—,-35.52,—,—,154.92,—,—,100.30
7765,EPS GR 5Y avg,—,—,-15.72,-27.13,—,—,—,11.61,99.28,—,-47.22
7765,EPS GR 10Y avg,—,—,-3.02,20.50,-19.06,—,—,—,—,—,—
7765,OCF GR,—,-0.60,23.16,128.00,-59.12,252.20,-86.80,289.64,—,—,-46.17
7765,FCF GR,—,-0.62,23.52,138.64,-61.08,255.87,-86.74,350.08,—,—,-46.17
7765,D/E,0.84,0.86,0.91,0.86,0.83,0.91,1.00,0.81,0.94,0.88,0.86
7765,Price,7.5100,6.6000,5.9300,5.8000,5.7000,5.7800,5.9800,6.1300,3.8000,2.8200,1.9800
7773,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7773,Revenue,419,408,484,471,472,436,502,519,452,523,578
7773,NP,-9,-15,-15,-12,-30,-17,4,19,16,30,38
7773,EPS,-0.05,-0.10,-0.10,-0.07,-0.19,-0.10,0.03,0.12,0.10,0.18,0.24
7773,DPS,—,—,—,—,—,0.01,0.04,0.04,0.04,0.04,0.03
7773,Div Payout,—,—,—,—,—,—,60.7,40.9,32.4,21.6,12.6
7773,Shares,158,158,158,159,159,159,159,159,159,159,160
7773,BVPS,1.50,1.57,1.68,1.79,1.89,2.03,2.12,2.10,2.04,1.91,1.47
7773,OCF,17,53,35,50,49,84,77,64,51,43,119
7773,FCF,2,45,19,45,-18,4,20,-14,-23,-39,87
7773,NP Margin,-2.04,-3.72,-3.16,-2.52,-6.35,-3.98,0.79,3.59,3.63,5.66,6.64
7773,ROE,-3.38,-5.94,-5.65,-4.18,-9.81,-5.27,1.17,5.58,5.09,10.00,14.83
7773,Revenue GR,11.84,-15.65,2.56,-0.01,8.27,-13.29,-3.17,14.69,-13.44,-9.64,-1.57
7773,Revenue GR 3Y avg,—,-4.72,3.55,-2.09,-3.13,-1.25,-1.31,-3.56,-8.35,3.74,6.13
7773,Revenue GR 5Y avg,—,-4.08,-1.40,0.83,-2.03,-5.51,-3.09,2.08,-1.33,11.51,20.41
7773,Revenue GR 10Y avg,—,-3.58,0.33,-0.26,4.52,6.66,—,—,—,—,—
7773,NP GR,—,—,—,—,—,—,-48.85,-21.44,-13.87,59.46,78.11
7773,NP GR 3Y avg,—,—,—,—,—,—,-31.21,20.60,19.30,—,81.38
7773,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7773,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7773,EPS GR,-121.93,—,—,—,—,—,-78.63,13.59,-44.32,-22.69,50.60
7773,EPS GR 3Y avg,—,—,—,—,—,—,-48.68,-21.22,-13.45,61.47,80.19
7773,EPS GR 5Y avg,—,—,—,—,—,—,-30.92,21.63,20.29,—,82.25
7773,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7773,OCF GR,—,52.24,-30.55,2.25,-42.40,9.92,20.77,25.03,17.60,-63.77,-1.38
7773,FCF GR,—,131.23,-56.78,—,—,-78.82,—,—,—,—,19.93
7773,D/E,0.10,0.11,0.13,0.20,0.30,0.26,0.21,0.28,0.23,0.21,0.23
7773,Price,0.3750,0.3200,0.3250,0.4600,0.5000,0.5000,0.7050,0.7700,0.7150,0.7000,0.7700
7854,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7854,Revenue,19,18,28,36,31,15,25,24,16,26,9
7854,NP,—,—,5,6,2,—,1,—,3,—,-2
7854,EPS,—,-0.01,0.05,0.07,0.03,—,0.01,—,0.03,—,-0.03
7854,DPS,—,—,0.02,0.01,—,—,—,—,—,—,—
7854,Div Payout,—,—,35.8,22.3,—,—,—,—,—,—,—
7854,Shares,89,89,89,89,89,89,89,89,89,89,89
7854,BVPS,0.58,0.58,0.56,0.48,0.41,0.39,0.40,0.38,0.32,0.34,0.44
7854,OCF,1,2,2,2,1,1,2,7,-5,2,1
7854,FCF,1,1,1,1,—,1,1,6,-6,1,1
7854,NP Margin,-1.71,-2.42,16.91,17.80,6.64,0.52,4.24,1.77,17.84,-0.08,-25.66
7854,ROE,-0.63,-0.85,9.44,14.45,5.60,0.21,3.09,1.28,9.15,-0.06,-6.35
7854,Revenue GR,33.35,-35.34,-20.61,14.25,114.70,-42.25,2.73,48.91,-35.65,190.32,5.62
7854,Revenue GR 3Y avg,—,-16.30,24.87,12.31,8.40,-4.05,-0.52,40.64,25.43,24.69,-39.15
7854,Revenue GR 5Y avg,—,-6.18,2.93,16.73,4.07,10.54,24.72,13.19,-15.89,-9.21,-29.31
7854,Revenue GR 10Y avg,—,8.18,7.94,-0.92,-2.80,-11.60,—,—,—,—,—
7854,NP GR,—,—,299.56,81.16,68.46,-70.54,—,—,—,—,—
7854,NP GR 3Y avg,—,—,61.68,16.68,—,—,—,—,—,—,—
7854,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7854,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7854,EPS GR,-28.00,—,-24.58,206.90,—,-93.33,144.90,-85.11,—,—,—
7854,EPS GR 3Y avg,—,—,306.41,81.04,67.92,-71.03,—,—,—,—,—
7854,EPS GR 5Y avg,—,—,61.42,16.70,—,—,—,—,—,—,—
7854,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7854,OCF GR,—,-18.73,16.22,95.19,-24.21,-31.26,-71.18,—,—,40.56,—
7854,FCF GR,—,-3.59,36.19,271.48,-56.24,-36.39,-83.55,—,—,-23.09,—
7854,D/E,0.04,—,—,—,0.01,0.01,0.01,0.01,0.03,0.08,0.12
7854,Price,0.4500,0.4500,0.5400,0.6500,0.6200,0.6400,0.7500,0.7500,0.6000,0.8000,0.8500
7889,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7889,Revenue,148,147,236,239,123,67,57,45,47,43,18
7889,NP,-5,-6,17,20,—,-10,4,10,9,3,—
7889,EPS,-0.01,-0.01,0.03,0.04,—,-0.02,0.01,0.02,0.02,0.01,—
7889,DPS,—,—,—,—,—,—,—,—,—,—,—
7889,Div Payout,—,—,—,—,—,—,—,9.6,—,—,—
7889,Shares,547,547,539,497,497,497,477,452,452,452,301
7889,BVPS,0.33,0.35,0.39,0.36,0.31,0.32,0.33,0.31,0.26,0.38,0.37
7889,OCF,-12,9,9,36,1,-17,-25,22,-99,-4,2
7889,FCF,-13,9,8,35,—,-20,-35,21,-99,-4,2
7889,NP Margin,-3.43,-4.28,7.16,8.53,0.16,-15.15,6.18,21.34,18.04,6.29,2.39
7889,ROE,-2.65,-3.23,8.85,12.05,0.13,-6.30,2.29,7.14,6.97,2.37,0.38
7889,Revenue GR,3.25,-37.80,-1.12,94.58,83.47,17.88,26.03,-4.38,9.72,140.72,48.22
7889,Revenue GR 3Y avg,—,6.17,52.26,61.45,39.69,12.41,9.76,36.18,57.60,47.09,5.60
7889,Revenue GR 5Y avg,—,20.95,39.30,38.36,23.38,30.27,36.38,27.27,25.48,26.09,17.74
7889,Revenue GR 10Y avg,—,28.43,33.15,31.76,24.73,23.85,—,—,—,—,—
7889,NP GR,—,—,—,79.81,-72.46,—,9.08,182.66,—,-16.72,-33.37
7889,NP GR 3Y avg,—,—,11.98,19.11,-40.53,—,—,15.51,42.65,45.40,-13.19
7889,NP GR 5Y avg,—,—,13.73,30.35,-7.02,—,—,—,—,—,—
7889,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7889,EPS GR,-190.48,—,-23.41,—,—,—,-65.44,12.87,110.02,529.79,—
7889,EPS GR 3Y avg,—,—,—,77.36,-73.88,—,-6.43,146.23,—,-27.41,-41.77
7889,EPS GR 5Y avg,—,—,8.11,16.83,-46.90,—,—,-1.94,21.17,33.81,-19.95
7889,EPS GR 10Y avg,—,—,2.96,18.98,-15.70,—,—,—,—,—,—
7889,OCF GR,—,7.19,-75.79,—,—,—,—,—,—,—,-52.05
7889,FCF GR,—,14.85,-77.85,—,—,—,—,—,—,—,-52.13
7889,D/E,0.05,0.07,0.05,0.13,0.31,0.52,0.62,0.67,0.77,0.23,0.20
7889,Price,0.1850,0.2050,0.1850,0.1900,0.2150,0.1700,0.3950,0.3900,0.4500,0.4000,0.4100
7935,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2012-08,2011-08,2010-08
7935,Revenue,80,73,63,78,80,72,70,57,61,79,88
7935,NP,-3,-5,-4,-2,-1,-3,—,-4,-3,-6,-13
7935,EPS,—,-0.02,-0.02,-0.01,—,-0.01,—,-0.02,-0.02,-0.03,-0.07
7935,DPS,—,—,—,—,—,—,—,—,—,—,—
7935,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7935,Shares,195,235,218,218,218,218,218,214,186,186,184
7935,BVPS,0.16,0.17,0.17,0.20,0.21,0.22,0.22,0.23,—,—,—
7935,OCF,-1,-3,1,5,-2,-3,1,-6,-1,7,—
7935,FCF,-2,-3,—,4,-2,-4,1,-7,-4,-1,—
7935,NP Margin,-3.74,-6.93,-7.08,-2.64,-1.05,-3.68,0.46,-7.11,-4.74,-7.28,-15.03
7935,ROE,-7.57,-12.89,-10.54,-4.71,-1.87,-5.70,0.68,-8.58,-5.32,-9.79,-20.00
7935,Revenue GR,54.32,16.49,-19.46,-2.57,10.02,3.65,22.59,-3.06,-22.64,-9.64,—
7935,Revenue GR 3Y avg,—,-2.95,-4.78,3.57,11.81,3.93,-2.85,-9.45,-18.05,-12.51,—
7935,Revenue GR 5Y avg,—,0.83,1.87,3.80,0.09,-2.97,-7.09,-10.88,-6.88,1.81,—
7935,Revenue GR 10Y avg,—,-3.68,-5.47,-1.05,0.85,—,—,—,—,—,—
7935,NP GR,—,—,—,—,—,—,—,—,—,—,—
7935,NP GR 3Y avg,—,—,—,—,—,—,-34.69,—,—,—,—
7935,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7935,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7935,EPS GR,—,—,—,—,—,—,—,—,—,—,—
7935,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7935,EPS GR 5Y avg,—,—,—,—,—,—,-37.30,—,—,—,—
7935,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7935,OCF GR,—,—,-75.38,—,—,—,—,—,—,—,—
7935,FCF GR,—,—,-95.18,—,—,—,—,—,—,—,—
7935,D/E,0.01,0.01,0.02,0.02,0.02,0.02,—,0.01,0.07,0.08,0.10
7935,Price,0.5200,2.2800,0.8500,0.6350,0.8200,0.9200,0.9300,1.1300,1.1500,1.0200,1.1800
7943,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7943,Revenue,48,33,22,15,26,46,27,24,26,25,22
7943,NP,2,—,-1,-3,-4,1,-5,-5,-1,—,—
7943,EPS,0.03,-0.01,-0.01,-0.04,-0.06,0.01,-0.08,-0.08,-0.02,-0.01,—
7943,DPS,—,—,—,—,—,—,—,—,—,—,—
7943,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7943,Shares,85,73,66,66,66,66,66,60,60,60,60
7943,BVPS,0.28,0.33,0.35,0.39,0.44,0.44,0.42,0.52,0.34,0.35,0.35
7943,OCF,-35,-9,2,—,—,—,4,-3,1,1,-1
7943,FCF,-35,-10,2,—,-1,—,4,-3,—,-1,-2
7943,NP Margin,4.82,-1.24,-2.76,-19.48,-14.36,1.27,-20.35,-20.65,-4.70,-1.78,0.51
7943,ROE,8.84,-1.65,-2.64,-11.42,-12.87,1.94,-17.52,-18.27,-5.96,-2.15,0.53
7943,Revenue GR,194.16,50.00,52.12,-43.74,-42.94,69.24,13.76,-7.68,0.92,15.66,-11.90
7943,Revenue GR 3Y avg,—,8.68,-21.25,-18.40,3.18,21.13,1.96,2.52,0.93,1.80,-17.57
7943,Revenue GR 5Y avg,—,4.39,-1.23,-10.61,0.47,15.72,1.55,-0.35,-8.15,-7.80,-11.57
7943,Revenue GR 10Y avg,—,2.96,-0.79,-9.39,-3.75,1.16,—,—,—,—,—
7943,NP GR,—,—,—,—,—,—,—,—,—,—,-51.94
7943,NP GR 3Y avg,—,—,—,—,—,38.82,—,—,—,—,—
7943,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7943,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7943,EPS GR,-537.10,—,—,—,—,—,—,—,—,—,-60.42
7943,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,-51.74
7943,EPS GR 5Y avg,—,—,—,—,—,35.88,—,—,—,—,—
7943,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7943,OCF GR,—,—,—,—,—,-88.07,—,—,27.17,—,—
7943,FCF GR,—,—,—,—,—,-91.56,—,—,—,—,—
7943,D/E,—,0.05,—,—,—,—,—,—,—,0.01,—
7943,Price,0.3400,0.3250,0.3500,0.2700,0.2700,0.2500,0.1700,0.2100,0.1400,0.1600,0.1800
7986,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7986,Revenue,16,15,16,20,20,19,13,16,18,20,14
7986,NP,-3,-5,—,2,2,22,-6,-4,-1,-2,-4
7986,EPS,-0.02,-0.04,—,0.01,0.02,0.19,-0.06,-0.04,-0.01,-0.01,-0.04
7986,DPS,—,—,—,—,—,—,—,—,—,—,—
7986,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7986,Shares,133,131,121,113,113,113,113,113,113,113,113
7986,BVPS,0.26,0.30,0.35,0.37,0.36,0.15,0.16,0.21,0.23,0.25,0.29
7986,OCF,-13,-2,-1,—,-3,5,—,—,-1,1,-3
7986,FCF,-13,-2,-1,-1,-5,5,—,—,-1,1,-3
7986,NP Margin,-20.98,-34.67,-0.08,7.97,9.07,117.61,-47.92,-27.18,-3.94,-7.63,-29.50
7986,ROE,-8.22,-12.30,-0.03,3.96,4.56,77.82,-30.86,-16.59,-2.60,-5.40,-12.78
7986,Revenue GR,47.35,-5.45,-23.50,1.36,7.09,42.95,-15.90,-15.32,-9.70,50.40,-7.28
7986,Revenue GR 3Y avg,—,-9.83,-6.01,15.77,8.79,0.60,-13.69,4.77,7.99,-2.20,-22.10
7986,Revenue GR 5Y avg,—,2.34,-0.03,2.02,-0.31,6.69,-2.16,-6.48,-8.48,-6.98,-10.54
7986,Revenue GR 10Y avg,—,0.06,-3.31,-3.37,-3.70,-2.30,—,—,—,—,—
7986,NP GR,—,—,—,—,—,—,—,—,—,—,—
7986,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7986,NP GR 5Y avg,—,—,—,8.93,6.98,39.85,—,—,—,—,—
7986,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7986,EPS GR,-73.87,—,—,-10.97,-91.75,—,—,—,—,—,—
7986,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7986,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7986,EPS GR 10Y avg,—,—,—,8.92,6.97,39.85,—,—,—,—,—
7986,OCF GR,—,—,—,—,—,—,—,—,—,—,—
7986,FCF GR,—,—,—,—,—,—,—,—,—,—,—
7986,D/E,0.01,0.01,0.01,0.01,—,0.01,0.02,0.02,0.02,—,—
7986,Price,1.5000,2.1900,0.4150,0.5300,0.4950,0.3250,0.2800,0.5300,0.7100,0.7100,0.6900
8044,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
8044,Revenue,29,30,35,45,46,44,45,49,51,55,55
8044,NP,—,-2,-3,-3,-1,-1,—,—,1,3,3
8044,EPS,—,-0.05,-0.07,-0.06,-0.02,-0.03,—,0.01,0.03,0.06,0.08
8044,DPS,—,—,—,—,—,—,—,—,—,—,—
8044,Div Payout,—,—,—,—,—,—,—,—,—,—,—
8044,Shares,41,41,41,41,41,41,41,41,41,41,41
8044,BVPS,1.09,1.10,1.14,1.27,1.29,1.31,1.33,1.34,1.38,1.28,—
8044,OCF,2,-2,2,5,—,-1,4,—,4,3,4
8044,FCF,—,-3,1,5,—,-1,3,-3,4,1,4
8044,NP Margin,-0.55,-6.25,-8.32,-5.87,-2.03,-2.70,0.17,0.46,2.72,4.78,6.16
8044,ROE,-0.36,-4.17,-6.06,-5.20,-1.78,-2.22,0.14,0.41,2.62,5.11,7.01
8044,Revenue GR,-7.58,-13.08,-22.20,-2.90,4.86,-2.79,-7.20,-4.76,-6.12,-0.22,—
8044,Revenue GR 3Y avg,—,-13.08,-7.47,-0.34,-1.84,-4.94,-6.03,-3.73,-1.17,4.35,—
8044,Revenue GR 5Y avg,—,-7.72,-6.50,-2.64,-3.30,-4.25,-3.12,0.32,2.33,6.25,—
8044,Revenue GR 10Y avg,—,-5.45,-3.15,-0.18,1.36,1.39,—,—,—,—,—
8044,NP GR,—,—,—,—,—,—,-69.04,-59.57,-24.13,139.62,—
8044,NP GR 3Y avg,—,—,—,—,—,—,-52.46,3.25,4.59,4.42,—
8044,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
8044,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8044,EPS GR,-114.81,—,—,—,—,—,-64.81,-84.16,-46.55,-22.55,—
8044,EPS GR 3Y avg,—,—,—,—,—,—,-69.00,-59.68,-24.22,139.59,—
8044,EPS GR 5Y avg,—,—,—,—,—,—,-52.47,3.08,4.62,4.41,—
8044,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
8044,OCF GR,—,—,-66.83,—,—,—,933.91,-92.24,52.44,-31.39,—
8044,FCF GR,—,—,-70.50,—,—,—,—,—,406.59,-80.06,—
8044,D/E,—,—,0.01,0.03,0.05,0.07,0.02,0.01,0.09,0.14,0.21
8044,Price,2.6800,2.6800,1.0900,1.1500,1.1000,1.0500,1.1500,1.2500,0.9500,0.7800,0.6900
8052,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
8052,Revenue,125,118,114,83,63,56,53,59,58,54,63
8052,NP,-4,-3,-1,-4,3,1,-12,-1,—,-3,1
8052,EPS,-0.04,-0.03,-0.01,-0.04,0.04,0.01,-0.15,-0.01,—,-0.04,0.01
8052,DPS,—,—,—,0.01,—,—,0.01,0.01,0.01,0.01,0.01
8052,Div Payout,—,—,—,64.0,—,—,—,—,—,—,29.8
8052,Shares,90,90,90,90,88,82,82,82,82,82,82
8052,BVPS,0.46,0.53,—,0.57,0.57,0.54,0.56,0.69,0.70,0.71,0.75
8052,OCF,1,-2,7,-7,—,5,2,5,-1,5,4
8052,FCF,-1,-3,5,-7,-1,5,2,4,-1,3,4
8052,NP Margin,-3.19,-2.43,-0.53,-4.32,5.58,2.12,-22.77,-1.77,0.63,-5.76,1.88
8052,ROE,-8.94,-6.17,-1.26,-7.10,7.11,2.66,-23.74,-1.81,0.63,-5.10,1.92
8052,Revenue GR,25.43,3.21,36.74,33.13,11.74,6.57,-11.03,1.56,8.69,-15.10,-3.97
8052,Revenue GR 3Y avg,—,23.39,26.70,16.60,1.94,-1.25,-0.60,-2.14,-3.95,-4.90,1.50
8052,Revenue GR 5Y avg,—,17.47,14.04,7.45,3.18,-2.33,-4.35,-1.03,-0.71,0.91,5.82
8052,Revenue GR 10Y avg,—,6.00,6.24,3.29,2.04,1.66,—,—,—,—,—
8052,NP GR,—,—,—,—,—,48.05,—,—,-45.81,—,-0.24
8052,NP GR 3Y avg,—,—,—,—,—,0.02,—,—,-21.07,—,—
8052,NP GR 5Y avg,—,—,—,—,-5.38,—,—,—,—,—,—
8052,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8052,EPS GR,—,—,—,—,175.38,—,—,—,—,—,-48.31
8052,EPS GR 3Y avg,—,—,—,—,—,48.12,—,—,-45.82,—,—
8052,EPS GR 5Y avg,—,—,—,—,—,—,—,—,-21.00,—,—
8052,EPS GR 10Y avg,—,—,—,—,-6.00,—,—,—,—,—,—
8052,OCF GR,—,—,—,—,—,132.78,-53.72,—,—,11.08,—
8052,FCF GR,—,—,—,—,—,131.86,-53.21,—,—,-19.95,—
8052,D/E,—,0.01,0.01,—,—,—,—,—,—,—,—
8052,Price,1.5600,0.3550,0.5250,0.4600,1.0300,0.9950,0.8800,1.0000,0.7000,0.3800,0.4500
8133,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
8133,Revenue,117,142,166,169,274,308,266,333,319,647,544
8133,NP,-72,-51,-117,-108,11,77,-31,18,3,-132,18
8133,EPS,-0.29,-0.20,-0.47,-0.43,0.04,0.31,-0.12,0.07,0.01,-0.56,0.05
8133,DPS,—,—,—,0.01,0.05,—,—,—,—,0.06,0.07
8133,Div Payout,—,—,—,—,8.3,—,—,—,—,—,21.3
8133,Shares,248,248,248,248,248,248,248,248,248,248,248
8133,BVPS,0.26,0.56,0.94,1.47,1.50,1.17,1.30,1.23,1.25,1.13,1.73
8133,OCF,—,—,—,—,—,—,—,—,—,—,—
8133,FCF,-29,-18,-20,-53,51,-3,-7,-6,79,61,33
8133,NP Margin,-61.57,-35.66,-70.44,-64.06,3.86,24.94,-11.57,5.36,0.99,-20.36,2.35
8133,ROE,-71.58,-55.77,-66.92,-37.53,3.06,24.89,-10.78,6.12,1.12,-37.21,2.98
8133,Revenue GR,-56.99,-14.33,-2.09,-38.35,-10.80,15.76,-20.19,4.32,-50.65,18.82,-16.26
8133,Revenue GR 3Y avg,—,-19.73,-18.65,-13.97,-6.24,-1.22,-25.66,-15.11,-21.11,5.93,3.12
8133,Revenue GR 5Y avg,—,-11.79,-13.03,-11.92,-15.76,-10.79,-16.38,-9.35,-8.46,40.72,46.56
8133,Revenue GR 10Y avg,—,-14.12,-11.21,-10.21,8.88,14.35,4.51,—,—,—,—
8133,NP GR,—,—,—,—,-16.01,189.50,—,-1.11,-65.89,—,-45.96
8133,NP GR 3Y avg,—,—,—,—,—,32.96,—,-25.28,-51.43,—,—
8133,NP GR 5Y avg,—,—,—,—,-31.81,—,—,—,—,—,—
8133,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8133,EPS GR,-104.51,—,—,—,-86.20,—,—,465.35,—,—,-81.71
8133,EPS GR 3Y avg,—,—,—,—,-15.97,189.68,—,11.79,-64.38,—,-51.95
8133,EPS GR 5Y avg,—,—,—,—,—,43.12,—,-25.22,-51.29,—,—
8133,EPS GR 10Y avg,—,—,—,—,-35.16,—,—,—,—,—,—
8133,OCF GR,—,—,—,—,—,—,—,-84.60,-2.37,-50.54,—
8133,FCF GR,—,—,—,—,—,—,—,—,29.43,82.90,—
8133,D/E,0.95,0.95,0.68,0.02,0.02,0.02,0.03,0.05,0.06,0.11,0.11
8133,Price,0.5600,0.5750,1.2400,1.3100,1.8300,1.8500,2.0000,2.2900,2.7400,2.4300,3.4300
8141,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
8141,Revenue,46,34,8,27,11,21,7,17,10,32,19
8141,NP,39,33,-7,4,-11,3,12,4,-3,2,2
8141,EPS,0.14,0.12,-0.03,0.02,-0.04,0.01,0.04,0.01,-0.02,0.01,0.01
8141,DPS,—,—,—,—,—,0.02,—,—,—,—,—
8141,Div Payout,—,—,—,—,—,36.1,—,—,—,—,—
8141,Shares,294,285,257,257,257,257,318,184,183,175,169
8141,BVPS,0.71,0.63,0.70,0.84,0.83,0.68,0.82,0.85,0.84,0.87,0.70
8141,OCF,—,—,—,—,—,—,—,—,—,9,8
8141,FCF,2,-7,-2,5,-4,-14,17,9,3,9,7
8141,NP Margin,84.92,96.04,-81.76,14.72,-97.51,12.73,160.64,22.60,-32.07,7.45,9.03
8141,ROE,20.45,17.71,-3.93,2.03,-5.19,1.35,6.32,2.39,-2.14,1.33,0.84
8141,Revenue GR,519.96,306.38,-68.21,135.41,-46.49,215.70,-59.80,62.18,-68.02,66.27,21.53
8141,Revenue GR 3Y avg,—,44.89,-26.29,58.44,-12.10,27.20,-40.70,-4.81,-13.54,44.43,-13.43
8141,Revenue GR 5Y avg,—,38.73,-12.66,20.99,-18.84,1.82,-15.88,9.34,-19.17,-5.80,-12.68
8141,Revenue GR 10Y avg,—,8.03,-2.28,-1.11,-12.56,-5.71,—,—,—,—,—
8141,NP GR,—,—,—,-30.33,—,—,69.24,29.25,—,—,-25.29
8141,NP GR 3Y avg,—,23.30,—,—,—,9.06,—,—,—,-24.00,-32.07
8141,NP GR 5Y avg,—,—,—,-0.64,—,-13.93,—,—,—,—,—
8141,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8141,EPS GR,-135.82,—,—,—,—,-71.43,222.12,—,—,72.10,—
8141,EPS GR 3Y avg,—,—,—,-25.26,—,—,61.76,31.26,—,—,-25.03
8141,EPS GR 5Y avg,—,26.02,—,—,—,15.79,—,—,—,-20.23,-43.33
8141,EPS GR 10Y avg,—,—,—,2.51,—,-18.99,—,—,—,—,—
8141,OCF GR,—,—,—,628.86,—,—,79.08,-0.48,6.77,8.84,—
8141,FCF GR,—,—,—,—,—,—,76.88,188.05,-62.23,15.46,—
8141,D/E,0.06,0.06,0.07,0.06,0.05,0.03,0.01,0.02,0.02,0.02,—
8141,Price,0.4150,0.4350,0.3700,0.2150,0.3550,0.2600,0.3300,0.3100,0.5100,0.2800,0.2800
8192,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
8192,Revenue,8,10,85,105,74,71,66,47,48,49,50
8192,NP,-5,-4,—,2,14,7,6,5,7,6,8
8192,EPS,-0.11,-0.10,-0.01,0.04,0.35,0.16,0.14,0.12,0.16,0.16,0.19
8192,DPS,—,—,—,0.04,—,0.12,0.06,0.08,0.08,0.08,0.08
8192,Div Payout,—,—,—,98.7,21.2,40.3,42.5,60.2,49.2,51.3,—
8192,Shares,44,40,40,40,40,40,40,40,40,40,40
8192,BVPS,1.42,1.62,1.91,1.84,1.84,1.53,1.44,1.36,1.32,1.28,1.08
8192,OCF,2,31,17,-8,-31,8,10,5,8,6,7
8192,FCF,2,31,17,-8,-32,6,10,4,7,6,6
8192,NP Margin,-58.89,-39.32,-0.25,1.49,18.81,9.27,8.39,10.37,13.67,12.73,15.05
8192,ROE,-6.94,-6.23,-0.30,2.12,20.69,11.02,9.75,8.74,12.28,12.54,16.51
8192,Revenue GR,-96.28,-87.74,-18.66,41.87,4.51,6.66,42.73,-2.47,-3.01,-2.17,0.17
8192,Revenue GR 3Y avg,—,-47.90,6.44,16.51,16.74,14.08,10.52,-2.55,-1.68,0.27,1.76
8192,Revenue GR 5Y avg,—,-30.89,12.92,17.09,8.52,7.10,5.76,-0.95,—,5.82,5.68
8192,Revenue GR 10Y avg,—,-14.51,5.76,8.21,7.16,6.38,—,—,—,—,—
8192,NP GR,—,—,—,-34.54,42.38,0.23,-3.83,-13.94,-3.47,3.13,18.22
8192,NP GR 3Y avg,—,—,—,-24.86,17.33,-2.79,-5.14,-3.32,7.33,23.24,14.29
